raw,replaced
Coronavirus: China Lifts Month-Long Lockdown On Wuhan As Global Cases Increase .,Coronavirus: China Lifts Month-Long Lockdown On Wuhan As Global Cases Increase .
2020-02-24 08:03:20 +00:00 .,2020-02-24 08:03:20 +00:00 .
"SEOUL , SOUTH KOREA - FEBRUARY 24 : A disinfection professional wears protective gear spray anti - septic solution against the coronavirus ( COVID-19 ) at a traditional market on February 24 , 2020 in Seoul , South Korea .","SEOUL , SOUTH KOREA - FEBRUARY 24 : A disinfection professional wears protective gear spray anti - septic solution against the coronavirus ( COVID-19 ) at a traditional market on February 24 , 2020 in Seoul , South Korea ."
"South Korea has raised the coronavirus alert to the China has relaxed its quarantine of Wuhan as new cases of coronavirus were reported in Iran , Italy and South Korea .","South Korea has raised the coronavirus alert to the China  China has relaxed the coronavirus alert to the China quarantine of Wuhan as new cases of coronavirus were reported in Iran , Italy and South Korea ."
"Wuhan , the epicentre of the outbreak , was under virtual lockdown for weeks","Wuhan  the outbreak , was under virtual lockdown for weeks"
but officials have said healthy people will be allowed to leave the city for crucial operations only .,but officials have said healthy people will be allowed to leave Wuhan for crucial operations only .
Restrictions on movements in several places including Beijing have also been eased as rates of new infections dropped .,Restrictions on movements in several places including Beijing have also been eased as rates of new infections dropped .
"Meanwhile , South Korea ’s fourth - largest city Daegu grew increasingly isolated as the number of infections there increased rapidly , with Asiana Airlines and Korean Air suspending flights to the city until March 9 and March 28 respectively .","Meanwhile , South Korea ’s fourth - largest city Daegu grew increasingly isolated as the number of infections there increased rapidly , with Asiana Airlines and Korean Air suspending flights to Wuhan until March 9 and March 28 respectively ."
"“ If we can not block the spread in the Daegu region in an effective way , there are high possibilities it would lead to a nationwide transmission , ” Vice Health Minister Kim Kang - lip told reporters .","“ If we can not block the spread in the Daegu region in an effective way , there are high possibilities block would lead to a nationwide transmission , ” Vice Health Minister Kim Kang - lip told reporters ."
"In Europe , French Health Minister Olivier Veran said he would talk to his European counterparts soon to discuss how best to cope with a possible epidemic in Europe , after Italy reported a third death from the flu - like virus and 150 infections , from just three before Friday .","In Europe , Veran said Veran would talk to Veran European counterparts soon to discuss how best to cope with a possible epidemic in Europe  Europe , after Italy reported a third death from the virus and 150 infections , from just three before Friday ."
"“ Tonight , there is no epidemic in France .","“ Tonight , there is no epidemic in France ."
"But there is a problematic situation at the door , in Italy , that we are watching with great attention , ” Veran told a news conference .","But there is a problematic situation at the door , in Italy , that we are watching with great attention , ” Veran told a news conference ."
"In mainland China , where the virus originated late last year , more than 20 province - level jurisdictions including Beijing and Shanghai , as well as provinces such as Henan and Anhui , reported zero infections , the most since the outbreak began .","In mainland China , where the virus originated late last year , more than 20 province - level jurisdictions including Beijing and Shanghai , as well as provinces such as Henan and Anhui , reported zero infections , the most since the outbreak began ."
"China President Xi Jinping urged businesses to get back to work though he said the epidemic was still “ severe and complex , and prevention and control work is in the most difficult and critical stage ” .","China  China President Xi Jinping urged businesses to get back to work though China President Xi Jinping said a possible epidemic in Europe was still “ severe and complex , and prevention and control work is in the most difficult and critical stage ” ."
"Yunnan , Guangdong , Shanxi and Guizhou provinces lowered their coronavirus emergency response measures from the most serious level , joining the provinces of Gansu and Liaoning to relax restrictions on movements .","Yunnan , Guangdong , Shanxi and Guizhou provinces lowered Yunnan , Guangdong , Shanxi and Guizhou provinces coronavirus emergency response measures from the most serious level , joining the provinces of Gansu and Liaoning to relax restrictions on movements ."
