raw,replaced
UK PM 'on top of things' but under fire over early virus response .,UK PM 'on top of things' but under fire over early virus response .
2020-04-19 15:04:52 +00:00 .,2020-04-19 15:04:52 +00:00 .
"The British government insisted Sunday that Prime Minister Boris Johnson was "" on top of things "" as he recovers from the coronavirus facing criticism of his early handling of the crisis .","The government insisted Sunday that Johnson was "" on top of things "" as Johnson recovers from the virus facing criticism of Johnson early handling of the outbreak ."
"The Conservative leader spent three days in intensive care after contracting the virus , and has been off work since March 27 , but was released from hospital last Sunday after a week - long stay .","Johnson spent three days in intensive care after contracting the virus , and has been off work since March 23 , but was released from hospital last Sunday after a week - long stay ."
"Britain 's official death toll from the virus now stands at 16,060 after 596 more deaths were reported Sunday , and the country has been under lockdown since March 23 , with the government extending it until at least the end of the month .","Britain 's  Britain 's official death toll from the virus  the virus now stands at 16,060 after 596 more deaths were reported Sunday , and Britain 's has been under lockdown since March 23 , with The government extending Britain 's official death toll from the virus until at least the end of the month ."
"Senior minister Michael Gove said it was too early to consider easing the restrictions given the "" worrying "" number of deaths .","Gove said it was too early to consider easing the restrictions given the "" worrying "" number of deaths ."
"He sought to defend Johnson after the prime minister was accused of being "" missing in action "" in the early stages of the outbreak .","Gove sought to defend Johnson after Johnson was accused of being "" missing in action "" in the early stages of the outbreak ."
"Johnson "" is absolutely on top of things "" and issuing instructions , Gove told Sky News .","Johnson "" is absolutely on top of things "" and issuing instructions , Gove told Sky ."
""" The prime minister is recovering well , he is in cheerful spirits . """,""" Johnson is recovering well , Johnson is in cheerful spirits . """
His comments came after a Sunday Times newspaper report said Johnson had missed five of the government 's emergency response meetings in January and February .,Gove comments came after a Sunday Times newspaper report  Sunday Times newspaper report said Johnson had missed five of The government emergency response meetings in January and February .
""" None of us expect the impossible , but there are serious questions about why the prime minister skipped Cobra meetings , "" the opposition Labour Party 's shadow health minister Jonathan Ashworth told Sky News .",""" None of us expect the impossible , but there are serious questions about why Johnson skipped Cobra meetings , "" the opposition Labour Party 's shadow health minister Jonathan Ashworth told Sky ."
""" It suggests early on he was missing in action . """,""" It suggests early on Johnson was missing in action . """
"Gove claimed there were inaccuracies in the Sunday Times report , which was based largely on unnamed civil service sources , and that the government would issue a rebuttal .","Gove claimed there were inaccuracies in a Sunday Times newspaper report  Sunday Times report , which was based largely on unnamed civil service sources , and that The government would issue a rebuttal ."
""" The idea that the prime minister ' skipped ' meetings , I think , is grotesque , there are meetings across government , some chaired by the health secretary , some chaired by other ministers , "" he said .",""" The idea that the prime minister ' skipped ' meetings , I think , is grotesque , there are meetings across government , some chaired by the health secretary , some chaired by other ministers , "" Gove said ."
""" The prime minister took all the major decisions .",""" Johnson took all the major decisions ."
"Nobody can say that the prime minister was n't throwing heart and soul into the virus . ""","Nobody can say that Johnson was n't throwing heart and soul into the virus . """
- ' Emotionally taxing ' -,- ' Emotionally taxing ' -
"The government is also under pressure over shortages of personal protective equipment ( PPE ) for frontline health workers , with warnings that gowns could run out within days .","The government is also under pressure over shortages of personal protective equipment ( PPE ) for frontline health workers , with warnings that gowns could run out within days ."
"Chaand Nagpaul , chair of the council of the British Medical Association ( BMA ) , told Sky that 50 percent of doctors are saying they feel they do n't have adequate protection .","Chaand Nagpaul , chair of the council of the British Medical Association ( BMA ) , told Sky that 50 percent of doctors are saying 50 percent of doctors feel 50 percent of doctors do n't have adequate protection ."
""" The government has n't been as agile as it should have been , "" he added .",""" The government has n't been as agile as The government should have been , "" Chaand Nagpaul , chair of the council of the British Medical Association ( BMA ) , added ."
""" This is extremely emotionally taxing and it 's showing its toll on the healthcare workforce . """,""" This is extremely emotionally taxing and This 's showing This toll on the healthcare workforce . """
"Gove said PPE was the government 's "" first priority "" and suggested that 25 million gowns would be arriving from China "" in due course "" .","Gove said PPE was The government "" first priority "" and suggested that 25 million gowns would be arriving from China "" in due course "" ."
""" Gowns are the area at the moment where there is the greatest need , "" he said .",""" Gowns are the area at the moment where there is the greatest need , "" Gove said ."
"Downing Street announced on Sunday that Paul Deighton , the former London Olympics chief , has been appointed to lead the effort to domestically produce PPE .","Downing Street announced on Sunday that Paul Deighton , the former London Olympics chief , has been appointed to lead the effort to domestically produce PPE ."
"On the lockdown , Gove said : "" We should n't be thinking of lifting these restrictions now .","On lockdown , Gove said : "" we should n't be thinking of lifting these restrictions now ."
""" One of the things that is deeply worrying and concerning is still the high level of deaths , "" he said .",""" One of the things that is deeply worrying and concerning is still the high level of deaths , "" Gove said ."
""" We 're not absolutely certain that we are yet on a downward trajectory ( of infections ) and we want to be heading towards that downward trajectory to be confident about all the steps we might want to take . """,""" we 're not absolutely certain that we are yet on that downward trajectory and we want to be heading towards that downward trajectory to be confident about all the steps we might want to take . """
The government is under pressure over shortages of personal protective equipment ( PPE ) for frontline health workers,The government is under pressure over shortages of personal protective equipment ( PPE ) for frontline health workers
"Britain 's Prime Minister Boris Johnson spent three days in intensive care after contracting the virus , but was released from hospital a week ago","Johnson  Britain 's Prime Minister Boris Johnson spent three days in intensive care after contracting the virus , but was released from hospital a week ago"
