raw,replaced
A $100 Billion Debt Wave to Crash Over Europe’s Riskiest Firms .,A $100 Billion Debt Wave to Crash Over Europe’s Riskiest Firms .
2020-03-12 09:25:18 +00:00 .,2020-03-12 09:25:18 +00:00 .
( Bloomberg ) --,( Bloomberg ) --
"Hundreds of high - risk companies in Europe need to repay or refinance nearly $ 100 billion in the coming months , a prospect that becomes more daunting by the day amid the relentless collapse in credit markets .","Hundreds of high - risk companies in Europe need to repay or refinance nearly $ 100 billion in the coming months , a prospect that becomes more daunting by the day amid the relentless collapse in credit markets ."
"From Germany ’s Thyssenkrupp AG to Telecom Italia , around 600 European high - yield and non - rated bond borrowers have $ 92.5 billion bonds maturing by the end of 2021 , a narrow window to get deals done .","From Germany ’s Thyssenkrupp AG to Telecom Italia , around 600 European high - yield and non - rated bond borrowers have $ 92.5 billion bonds maturing by the end of 2021 , a narrow window to get deals done ."
"With investors running for the hills and the cost of raising funds soaring , that ’s a big ask .","With investors running for the hills and the cost of raising funds soaring , that ’s a big ask ."
As a result some companies are abandoning plans to raise debt on the bond market and exploring alternatives such as direct lending .,As a result some companies are abandoning plans to raise debt on the bond market and exploring alternatives such as direct lending .
One measure of high yield debt risk in Europe jumped to its highest level since 2012 .,One measure of high yield debt risk in Europe  Europe jumped to One measure of high yield debt risk in Europe highest level since 2012 .
"Jaguar Land Rover , for example , is planning to use its cash reserves to pay its $ 500 million bond due this week .","Jaguar Land Rover , for example , is planning to use  Jaguar Land Rover cash reserves to pay Jaguar Land Rover $ 500 million bond due this week ."
"Commodity trading giant Trafigura might take that path as well with its two bonds amounting to 750 million euros ( $ 850 million ) due later this year , according to a spokesperson .","Commodity trading giant Trafigura might take use as well with Commodity trading giant Trafigura two bonds amounting to 750 million euros ( $ 850 million ) due later this year , according to a spokesperson ."
"Others , like Codere SA , are waiting for the storm to pass .","Others , like Codere SA , are waiting for the storm to pass ."
The Spanish gaming company -- which has had to close its Italian bingo halls -- has two bonds due in November 2021 worth 800 million euros .,Codere SA  Codere SA Italian bingo halls -- has two bonds due in November 2021 worth 800 million euros .
"Read more : Credit Cracks Widen With Boeing Loan Drawdown , Debt Deals Halted","Read more : Credit Cracks Widen With Boeing Loan Drawdown , Debt Deals Halted"
"“ Our plan is to refinance when a window in the market opens , ” a company spokesperson wrote in an email .","“ We plan is to refinance when a window in the market opens , ” the person wrote in an email ."
“ We are working to be prepared but there is no doubt that the coronavirus and the uncertainty it has created in the market make it hard in the short term . ”,“ We are working to be prepared but there is no doubt that the coronavirus and the uncertainty the coronavirus has created in the market make it hard in the short term . ”
"The firm ’s liquidity position is good , the person added .","The firm ’s liquidity position is good , the person added ."
"Some companies took advantage of funding opportunities before the virus struck , like Italian infrastructure company Salini Impregilo SpA , which refinanced its 600 million euro bond due in June 2021 in January before any cases were confirmed in the country .","Some companies took advantage of funding opportunities before the virus struck , like Italian infrastructure company Salini Impregilo SpA , which refinanced its 600 million euro bond due in June 2021 in January before any cases were confirmed in the country ."
"The new notes due in 2027 have dropped 24 cents on the euro since issuance to 75 cents , according to data compiled by Bloomberg .","The new notes due in 2027 have dropped 24 cents on the euro since issuance to 75 cents , according to data compiled by Bloomberg ."
"Leveraged loans falling due in the coming 18 months are scarce , but printing inks firm Flint does need to tackle a looming maturity .","Leveraged loans falling due in the coming 18 months are scarce , but printing inks firm Flint does need to tackle a looming maturity ."
"Lenders agreed to extend its revolver to March 2021 to give it some breathing space , but the company has term loans worth 1.8 billion euros due in September next year , Bloomberg data show .","Lenders agreed to extend printing inks firm Flint revolver to March 2021 to give printing inks firm Flint some breathing space , but printing inks firm Flint has term loans worth 1.8 billion euros due in September next year , Bloomberg data show ."
"“ For firms that need extra liquidity , getting additional leeway from banks to roll over revolvers / draw on revolvers would be an option , as well as selling assets ” , wrote Stephen Caprio , a UBS credit strategist , in an email .","“ For firms that need extra liquidity , getting additional leeway from banks to roll over revolvers / draw on revolvers would be an option , as well as selling assets ” , wrote Stephen Caprio , a UBS credit strategist , in an email ."
"“ But generally the expectation is that issuance markets will need to open up again , so firms can refinance and term out debt as needed . ”","“ But generally the expectation is that issuance markets will need to open up again , so firms can refinance and term out debt as needed . ”"
--With assistance from Ruth McGavin and Luca Casiraghi .,--With assistance from Ruth McGavin and Luca Casiraghi .
To contact the reporter on this story : Irene García Pérez in London at igarciaperez@bloomberg.net,To contact the reporter on this story : Irene García Pérez in London at igarciaperez@bloomberg.net
"To contact the editors responsible for this story : Vivianne Rodrigues at vrodrigues3@bloomberg.net , Bruce Douglas","To contact the editors responsible for this story : Vivianne Rodrigues at vrodrigues3@bloomberg.net , Bruce Douglas"
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
