raw,replaced
Saudi Aramco Weighs Staggering Payments for Sabic Deal .,Aramco Weighs Staggering Payments for Sabic Deal .
2020-05-11 10:48:49 +00:00 .,2020-05-11 10:48:49 +00:00 .
( Bloomberg ) --,( Bloomberg ) --
Saudi Aramco is in early talks about further staggering payments for a controlling stake in local petrochemical giant Saudi Basic Industries Corp. as the collapse in oil prices hammers its finances and causes the government to slash spending .,Aramco is in early talks about further staggering payments for a controlling stake in local petrochemical giant Saudi Basic Industries Corp.  Sabic as the collapse in oil prices hammers Sabic finances and causes the government to slash spending .
"State - owned Aramco is weighing pushing out payments for the 70 % holding in the petrochemicals maker and reducing the size of the initial installment to the Saudi Arabian sovereign wealth fund , known as the Public Investment Fund , according to people with knowledge of the matter .","Aramco is weighing pushing out payments for a controlling stake in local petrochemical giant Saudi Basic Industries Corp.  Sabic and reducing the size of the initial installment to the PIF , according to the people ."
"Aramco is also weighing whether it ’s possible to reduce the $ 69.1 billion price tag , one of the people said , asking not to be identified because the information is private .","Aramco is also weighing whether Aramco ’s possible to reduce the $ 69.1 billion price tag , one of the people said , asking not to be identified because the information is private ."
"The talks are in early stages and it ’s unclear whether an agreement will be reached , the people said .","The talks are in early stages and it ’s unclear whether an agreement will be reached , the people said ."
The company is seeking to preserve cash as it confronts a historic rout in crude prices and a burgeoning list of spending obligations .,Aramco is seeking to preserve cash as Aramco confronts the coronavirus pandemic and oil - price rout .
"It reaffirmed a commitment to pay $ 75 billion in dividends this year , while in March it pledged to cut capital expenditure to save cash .","Aramco reaffirmed a commitment to pay $ 75 billion in dividends the year , while in March Aramco pledged to cut capital expenditure to save cash ."
Saudi Arabia announced a slew of austerity measures on Monday to cope with the coronavirus pandemic and oil - price rout .,The kingdom announced a slew of austerity measures on Monday to cope with the coronavirus pandemic and oil - price rout .
The kingdom will triple value - added tax and cut a cost - of - living allowance for government workers as part of a $ 27 billion plan to boost revenue and reallocate spending for health care and to aid businesses .,The kingdom will triple value - added tax and cut a cost - of - living allowance for government workers as part of a $ 27 billion plan to boost revenue and reallocate spending for health care and to aid businesses .
Aramco ’s shares fell 0.8 % to 30.90 riyals as of 1:17 p.m. in Riyadh .,Aramco ’s shares fell 0.8 % to 30.90 riyals as of 1:17 p.m. in Riyadh .
Third Restructuring,Third Restructuring
The Sabic deal has already restructured from the original terms .,The Sabic deal  Sabic deal has already restructured from the original terms .
"Under the current agreement from October , Aramco is set to pay a third in cash , down from half previously .","Under The initial pact , Aramco is set to pay a third in cash , down from half previously ."
The deadline for paying the rest was extended by four years until September 2025 .,The deadline for paying the rest was extended by four years until September 2025 .
"The initial pact involved Aramco paying 123.4 riyals ( $ 32.85 ) a share for Sabic , whose share price has slumped to 73 riyals since that was agreed in March 2019 .",The initial pact involved Aramco paying 123.4 riyals ( $ 32.85 ) a share for Sabic .
A representative for Aramco said it does n’t comment on rumor or speculation .,A representative for Sabic  Aramco said Aramco does n’t comment on rumor or speculation .
A representative for Sabic said the matter is between the oil producer and the PIF .,A representative for Sabic  Sabic said the matter is between Aramco and the PIF .
A representative for the sovereign wealth fund did n’t immediately respond to requests for comment .,A representative for the PIF did n’t immediately respond to requests for comment .
"On Sunday , Reuters reported that Aramco is looking to restructure the deal , citing people familiar with the matter .","On Sunday , Reuters reported that Aramco is looking to restructure The Sabic deal , citing people familiar with the matter ."
Raising Cash,Raising Cash
The acquisition of Sabic is a key part of Aramco ’s strategy of moving downstream from oil production into chemicals .,The acquisition of Sabic  Sabic is a key part of Aramco ’s strategy of moving downstream from oil production into chemicals .
It will also serve as a way to help the PIF raise cash to fund its investment plans .,The acquisition of Sabic will also serve as a way to help the PIF raise cash to fund the PIF investment plans .
"With crude prices down more than 50 % since the start of the year , Aramco is looking at alternatives to raise funds .","With crude prices down more than 50 % since the start of the year , Aramco is looking at alternatives to raise funds ."
"The company has hired JPMorgan Chase Co. to review the potential multibillion sale of a stake in its oil pipelines , people familiar with the matter said in April .","Aramco has hired JPMorgan Chase Co. to review the potential multibillion sale of a stake in Aramco oil pipelines , people familiar with the matter said in April ."
"Aramco is set to report its first - quarter results on Tuesday , giving investors an insight into how March ’s oil - price war has impacted earnings .","Aramco is set to report Aramco first - quarter results on Tuesday , giving investors an insight into how March ’s oil - price war has impacted earnings ."
( Updates with spending cuts in fifth paragraph . ),( Updates with spending cuts in fifth paragraph . )
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
