raw,replaced
"But amid the recent coronavirus disruptions , Wedbush analyst Dan Ives said “ hitting the 500k+ unit delivery threshold for 2020 is a virtual impossibility . ”","But amid the recent coronavirus disruptions , Ives said “ hitting the 500k+ unit delivery threshold for 2020 is a virtual impossibility . ”"
"Ives said he anticipates as many as 425,000 deliveries this year .","Ives said Ives anticipates as many as 425,000 deliveries this year ."
"Tesla , meanwhile , has assured investors it has a robust enough balance sheet to weather temporary disruptions as a result of the coronavirus .","Tesla , meanwhile , has assured investors Tesla has a robust enough balance sheet to weather temporary disruptions as a result of the coronavirus ."
"In its March 19 announcement , Tesla said its cash position at the end of the fourth quarter of 2019 was $ 6.3 billion , before its $ 2.3 billion common stock offering in mid - February .","In Tesla  March 19 announcement , Tesla  said  Tesla cash position at the end of The quarter  2019 was $ 6.3 billion , before Tesla $ 2.3 billion common stock offering in February ."
"“ We believe this level of liquidity is sufficient to successfully navigate an extended period of uncertainty , ” Tesla said in the statement at the time .","“ Tesla believe this level of liquidity is sufficient to successfully navigate an extended period of uncertainty , ” Tesla said in said at the time ."
"Shares of Tesla were up 15 % for the year to date through Wednesday ’s close , but have halved since hitting a record closing high of $ 917.42 in February .","Shares of Tesla were up 15 % for this year to date through Wednesday ’s close , but have halved since hitting a record closing high of $ 917.42 in February ."
This post is breaking .,This post is breaking .
Check back for updates .,Check back for updates .
"People wearing face masks are seen inside a Tesla showroom at a shopping mall in Wuhan , Hubei province , the epicentre of China 's coronavirus disease ( COVID-19 ) outbreak , March 30 , 2020 .","People wearing face masks are seen inside a Tesla showroom at a shopping mall in Wuhan , Hubei province , the epicentre of China coronavirus disease ( COVID-19 ) outbreak , March 30 , 2020 ."
REUTERS /,REUTERS /
Aly Song,Aly Song
More —,More —
Emily McCormick is a reporter for Yahoo Finance .,Emily is a reporter for Yahoo Finance .
Follow her on Twitter : @emily_mcck,Follow Emily on Twitter : @emily_mcck
"Read more from Emily : Follow Yahoo Finance on Twitter , Facebook , Instagram , Flipboard , LinkedIn , and reddit .","Read more from Emily : Follow Yahoo Finance on Twitter , Facebook , Instagram , Flipboard , LinkedIn , and reddit ."
Find live stock market quotes and,Find live stock market quotes and
the latest business and finance news,the latest business and finance news
