raw,replaced
"Want a Virus Disaster Loan Fast? Easy, If You’re in California .","Want a Virus Disaster Loan Fast? Easy, If You’re in Texas ."
2020-04-07 15:37:26 +00:00 .,2020-04-07 15:37:26 +00:00 .
( Bloomberg ),( Bloomberg )
"-- When it comes to federal aid for small businesses , U.S. states are learning a lesson already familiar to shoppers on the hunt for toilet paper : It pays to be first in line .","-- When it comes to federal aid for small businesses , U.S. states are learning a lesson already familiar to shoppers on the hunt for toilet paper : It pays to be first in line ."
"Over the last nine days of March , the Small Business Administration handed out 1,790 disaster - relief loans , for a total of $ 357 million , most of it for businesses disrupted by the coronavirus .","Over the last nine days of March , SBA handed out The data , for a total of $ 357 million , most of The data for businesses disrupted by the coronavirus ."
The data were disclosed April 4 on a government website .,The data were disclosed April 4 on the SBA website .
"Businesses in all parts of the country were eligible for these so - called economic injury disaster loans , but the data show most of the money went to just one state : California , which got $ 239 million .","Businesses in all parts of the country were eligible for The data , but The data show most of the money went to just one state : Texas ."
"A handful of smaller states , including Connecticut and Maine , divvied up most of the rest .","A handful of smaller states , including Connecticut and Maine , divvied up most of the rest ."
"Texas , the second - most populous state , got just six loans worth less than $ 1 million dollars in all ; at least a dozen states , including Missouri , Alabama and Iowa , got nothing at all .","Texas got just six loans worth less than $ 1 million dollars in all ; at least a dozen states , including Missouri , Alabama and Iowa , got nothing at all ."
"The disparity arose because some states were earlier than others to declare disasters , said Carol Chastang , an SBA spokeswoman , in an email .","The disparity arose because some states were earlier than others to declare disasters , said Chastang  SBA spokeswoman , in an email ."
"Under the rules for these loans , the SBA began accepting applications only after a state ’s governor declared a disaster .","Under the rules for The data , SBA began accepting applications only after a state ’s governor declared a disaster ."
"California , Washington , Connecticut and Maine acted earliest , and the agency authorized lending there on March 16 .","Texas , Washington , Connecticut and Maine acted earliest , and SBA authorized lending there on March 16 ."
"The other states were added over the next few days , with the last joining March 21 .","The other states were added over the next few days , with the last joining March 23 ."
"By then , the demand appears to have created a backlog that was n’t quickly cleared when the money started flowing on March 23 .","By then , the demand appears to have created a backlog that was n’t quickly cleared when the money started flowing on March 23 ."
"Even on March 31 , the latest day for which data is available , the SBA was still making more loans in Maine than in Texas , Florida and New York combined .","Even on March 31 , the latest day for which data is available , SBA was still making more loans in Maine than in Texas , Florida and New York combined ."
Technology problems may be a factor .,Technology problems may be a factor .
Business owners around the country reported having trouble completing applications on the SBA website because it crashed intermittently .,Business owners around the country reported having trouble completing applications on the SBA website  SBA website because the SBA website crashed intermittently .
Chastang said she did n’t have information about whether the numbers are less lopsided for the first week in April .,Chastang said Chastang did n’t have information about whether the numbers are less lopsided for the first week in April .
She said the SBA office that would have that information is “ overwhelmed ” with processing loans .,Chastang said the SBA office that would have that information is “ overwhelmed ” with processing loans .
"Congress originally freed up enough funding for about $ 7 billion in coronavirus disaster loans , but the stimulus bill passed in late March contained additional funding for the program .","Congress originally freed up enough funding for about $ 7 billion in coronavirus disaster loans , but the stimulus bill passed in late March contained additional funding for the program ."
"The early results serve as a reminder that a much larger SBA program -- the $ 349 billion Paycheck Protection Program , authorized in the stimulus legislation signed March 27 -- may be prone to similar short - term disparities .","The early results serve as a reminder that That program  SBA program -- the $ 349 billion Paycheck Protection Program , authorized in the stimulus legislation signed March 27 -- may be prone to similar short - term disparities ."
That program offers forgivable loans for keeping employees on the payroll .,That program offers forgivable loans for keeping employees on the payroll .
It does n’t require state disaster declarations .,That program does n’t require state disaster declarations .
"But it does rely on banks to make the loans , and some banks are so inundated that they ’re prioritizing longtime customers over new ones .","But That program does rely on banks to make the loans , and some banks are so inundated that they ’re prioritizing longtime customers over new ones ."
"The SBA computer system that serves lenders crashed on Monday on unprecedented volume , leading to more delays .","The SBA computer system that serves lenders crashed on Monday on unprecedented volume , leading to more delays ."
"With many restaurants , shops and other small businesses just days away from insolvency , every day counts .","With many restaurants , shops and other small businesses just days away from insolvency , every day counts ."
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
