raw,replaced
Coronavirus: 99-year-old war veteran raising money for NHS passes £5m mark by walking round his garden .,Coronavirus: 99-year-old war veteran raising money for NHS  NHS passes £5m mark by walking round Coronavirus: 99-year-old war veteran raising money for NHS  his garden .
2020-04-15 09:15:35 +00:00 .,2020-04-15 09:15:35 +00:00 .
A 99 - year - old veteran who challenged himself to walk 100 lengths of his garden has now raised more than £ 5 m.,Coronavirus: 99-year-old war veteran raising money for NHS  Coronavirus: 99-year-old war veteran raising money for NHS to walk 100 lengths of Coronavirus: 99-year-old war veteran raising money for NHS  his garden has now raised that sum m.
"Tom Moore , who served in India and Burma , originally set out to raise £ 1,000 – but a burst of donations on Tuesday saw that sum pledged on average every 20 seconds .","Mr Moore  India and Burma , originally set out to raise £ 1,000 – but a burst of donations on Tuesday saw that sum pledged on average every 20 seconds ."
"The fundraiser had topped £ 1 million as of 9 am on Tuesday , before surpassing £ 4 million as of 11 pm .","The fundraiser had topped £ 1 million as of 9 am on Tuesday , before surpassing £ 4 million as of 11 pm ."
"On Wednesday , Tom ’s twitter account said he had another 10 laps to do today .","On Wednesday , Tom ’s twitter account said Tom ’s had another 10 laps to do today ."
"Tom , pictured with an armoured vehicle , has raised millions for the health service .","Tom 's , has raised millions for the health service ."
More ‘ It ’s like a fairy land ’,More ‘ It ’s like a fairy land ’
"Tom , originally from Keighley in Yorkshire , was aiming to walk 100 lengths of his Bedfordshire garden before he turns 100 on April 30 .","Tom 's , was aiming to walk 100 lengths of his garden  Tom 's Bedfordshire garden before Tom 's turns 100 on April 30 ."
His challenge and fundraising has been praised by a range of famous faces .,Tom 's challenge and fundraising has been praised by a range of famous faces .
Piers Morgan has said he plans to lead a campaign to get him knighted .,Piers Morgan has said Piers Morgan plans to lead a campaign to get Tom 's knighted .
"Speaking about the fundraising efforts , Mr Moore told BBC News : “ It seems almost like fairy land to think that we started off at 1,000 to a sum of money that ’s not believable , is it ? ”","Speaking about the fundraising efforts , Mr Moore told BBC News : “ It seems almost like fairy land to think that we started off at 1,000 to a sum of money that ’s not believable , is it ? ”"
The veteran has more than exceeded his target .,Tom 's has more than exceeded Tom 's target .
More,More
Tom Moore – pictured in his younger years – has raised millions for the NHS after his attempt going viral .,I  I younger years – has raised millions for NHS after I attempt going viral .
"More Mr Moore , who recently had a hip operation , is ahead of schedule with his walking , now hoping to finish the challenge by Thursday .","More Mr Moore , who recently had a hip operation , is ahead of schedule with More Mr Moore , who recently had a hip operation walking , now hoping to finish the challenge by Thursday ."
"His fundraiser has led more than 200,000 individual donors to sponsor him for his 100 laps .","More Mr Moore , who recently had a hip operation  The fundraiser has led more than 200,000 individual donors to sponsor More Mr Moore , who recently had a hip operation for More Mr Moore , who recently had a hip operation 100 laps ."
"Mr Moore , who trained as a civil engineer before enlisting in the army for the Second World War , rising to captain , said : “ I never imagined anything like this , but I ’m so pleased , and I hope it just goes on because the services I got from all these doctors and nurses was absolutely outstanding .","Mr Moore , who trained as a civil engineer before enlisting in the army for the Second World War , rising to captain , said : “ I never imagined anything like The fundraiser , but I ’m so pleased , and I hope The fundraiser just goes on because the services I got from all these doctors and nurses was absolutely outstanding ."
"Tom 's efforts have captured the attention of the nation , who have fully backed his bid to raise cash .",Tom 's efforts have captured the attention of India  Tom 's bid to raise cash .
More “ And they ’re such nice people too . ”,More “ And they ’re such nice people too . ”
Donations to NHS Charities Together can be made at www.justgiving.com/fundraising/tomswalkforthenhs,Donations to NHS Charities Together can be made at www.justgiving.com/fundraising/tomswalkforthenhs
