raw,replaced
"Sasol Considers Selling Stock, Assets After Debt Surge .","Sasol Considers Selling Stock, Assets After Debt Surge ."
2020-03-12 16:56:14 +00:00 .,2020-03-12 16:56:14 +00:00 .
"( Bloomberg ) -- Sasol Ltd. , South Africa ’s biggest company by revenue , said it may sell assets or stock to ease its financial woes after an oil - price collapse exacerbated a debt burden swelled by a troubled expansion in the U.S.","( Bloomberg ) -- Sasol Ltd. , South Africa ’s biggest company by revenue , said Sasol may sell assets or stock to ease Sasol financial woes after an oil - price collapse exacerbated a debt burden swelled by a troubled expansion in the U.S."
"The fuel and chemicals producer will also seek to reduce operating costs and reschedule some capital expenditure , it said in a statement on Thursday .","Sasol will also seek to reduce operating costs and reschedule some capital expenditure , Sasol said in a statement on Thursday ."
"The group will be within its debt covenants on June 30 , its financial year end , as long as oil prices remain at current levels , Sasol said .","Sasol will be within Sasol debt covenants on June 30 , Sasol financial year end , as long as oil prices remain at current levels , Sasol said ."
"“ The disruption in the global oil market , coupled with the ongoing impact of Covid-19 , has significantly changed the outlook in just a few weeks , ” Chief Executive Officer Fleetwood Grobler said .","“ The disruption in the global oil market , coupled with the ongoing impact of Covid-19 , has significantly changed the outlook in just a few weeks , ” Chief Executive Officer Fleetwood Grobler said ."
“ It is critical that we keep matters within our control by acting quickly and decisively . ”,“ It is critical that our keep matters within our control by acting quickly and decisively . ”
"Sasol , which is due to hold a call for investors on March 17 , has seen its stock fall 88 % this year .",Sasol has seen Sasol stock fall 88 % this year .
The plunge in the oil price driven by a disagreement between Saudi Arabia and Russia exacerbated investor concerns regarding its ability to repay debt after the cost of a chemicals plant in Louisiana surged almost 50 % to as much as $ 12.9 billion .,The plunge in the oil price driven by a disagreement between Saudi Arabia and Russia exacerbated investor concerns regarding Sasol ability to repay debt after the cost of a chemicals plant in Louisiana surged almost 50 % to as much as $ 12.9 billion .
"The shares pared losses after slumping 46 % earlier in the day , extending a stock - price free - fall as Monday ’s oil - price crash exacerbated debt concerns .","The shares pared losses after slumping 46 % earlier in the day , extending a stock - price free - fall as Sasol ’s oil - price crash exacerbated debt concerns ."
"They were down 30 % at 37.24 rand at the close in Johannesburg , giving it a market value of 23 billion rand ( $ 1.4 billion ) .","The shares were down 30 % at 37.24 rand at the close in Johannesburg , giving Sasol a market value of 23 billion rand ( $ 1.4 billion ) ."
"The company holds debt of about 138 billion rand , according to Moody ’s .","Sasol holds debt of about 138 billion rand , according to Sasol ’s ."
Sasol is crucial to South Africa ’s economy .,Sasol is crucial to South Africa ’s economy .
"The company , founded in 1950 , shielded the apartheid society from sanctions by making fuel from locally mined coal .",Sasol shielded the apartheid society from sanctions by making fuel from locally mined coal .
"Today it still meets about 30 % of South Africa ’s motor - fuel needs and employs 31,000 people .","Today Sasol still meets about 30 % of South Africa ’s motor - fuel needs and employs 31,000 people ."
Sasol ’s biggest shareholders are linked to the government .,Sasol  Sasol ’s biggest shareholders are linked to the government .
"As of June 30 last year , the Government Employees Pension Fund , which holds the retirement funds of South African civil servants , owned 13.1 % of Sasol ’s stock and the Industrial Development Corp. , a state lender , held 8.2 % , according to a filing to the U.S. Securities and Exchange Commission .","As of June 30 last year , The PIC owned 13.1 % of Sasol  Sasol ’s stock and the Industrial Development Corp. , a state lender , held 8.2 % , according to a filing to the U.S. Securities and Exchange Commission ."
"“ Sasol is too strategically important for the South African government as a source of liquid fuels , taxes and high - paying jobs to be allowed to collapse , ” Alex Comer , an analyst at JPMorgan Cazenove , wrote in a note to clients .","“ Sasol is too strategically important for the South African government as a source of liquid fuels , taxes and high - paying jobs to be allowed to collapse , ” Alex Comer , an analyst at JPMorgan Cazenove ,  JPMorgan , wrote in a note to clients ."
"The issue of government equity through state - owned fund manager , the Public Investment Corp. , might be an option in a worst - case scenario , he said .","The issue of government equity through state - owned fund manager , the Public Investment Corp. , might be an option in a worst - case scenario , Alex Comer , an analyst at JPMorgan Cazenove , said ."
The PIC manages the GEPF ’s money .,The PIC manages the GEPF ’s money .
"Sasol has cash and available facilities of about $ 2.5 billion and no significant debt maturities before May 2021 , the company said .","Sasol has cash and available facilities of about $ 2.5 billion and no significant debt maturities before May 2021 , Sasol said ."
"About $ 1 billion of loans are due then , according to data compiled by Bloomberg .","About $ 1 billion of loans are due then , according to data compiled by Bloomberg ."
( Adds JPMorgan comment in eighth paragraph ) --With assistance from Paul Burkhardt .,( Adds JPMorgan comment in eighth paragraph ) --With assistance from Paul Burkhardt .
To contact the reporter on this story : Antony Sguazzin in Johannesburg at asguazzin@bloomberg.net,To contact the reporter on this story : Antony Sguazzin in Johannesburg at asguazzin@bloomberg.net
"To contact the editors responsible for this story : John McCorry at jmccorry@bloomberg.net , John Bowker , Robert Brand","To contact the editors responsible for this story : John McCorry at jmccorry@bloomberg.net , John Bowker , Robert Brand"
"For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .","For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
© 2020 Bloomberg L.P.,© 2020 Bloomberg L.P.
