raw,replaced
Stock market is ‘telegraphing a recovery’ from coronavirus crisis: Ariel Investments Co-CEO Mellody Hobson .,Stock market is ‘telegraphing a recovery’ from Hobson .
2020-04-24 19:56:49 +00:00 .,2020-04-24 19:56:49 +00:00 .
A recent stock market rally despite the novel coronavirus outbreak left some market watchers worried about an overpriced market detached from a reeling economy with over 26 million newly unemployed .,A recent stock market rally despite the early selloff left some market watchers worried about the resilient market  the economy .
"But the resilient market should be a source of optimism , rather than concern , said Mellody Hobson , the co - CEO of multibillion - dollar firm Ariel Investments .","But the resilient market should be a source of optimism , rather than concern , said Hobson ."
"Buoyant stocks show that traders expect the economy to rebound from the downturn , she said , making the outbreak a buying opportunity for patient investors who come in after the early selloff .","Buoyant stocks show that traders expect the economy to rebound from the early selloff , Hobson said , making the early selloff a buying opportunity for patient investors who come in after the early selloff ."
"“ In some ways , what the market is telling us , it 's telegraphing a recovery , ” she adds in an interview with Yahoo Finance on Thursday .","“ In some ways , what the resilient market is telling us , the resilient market 's telegraphing a recovery , ” Hobson adds in an interview with Yahoo Finance on Thursday ."
"“ It 's telegraphing the fact that this will end — it will not go on forever , even though it feels like it will . ”","“ the resilient market 's telegraphing the fact that this will end — this will not go on forever , even though this feels like this will . ”"
"“ That does n't mean there wo n't be more pain and anguish , and certainly a lot of people are suffering right now , ” she says .","“ That does n't mean there wo n't be more pain and anguish , and certainly a lot of people are suffering right now , ” Hobson says ."
“ But the market in its own way is forecasting . ”,“ But the resilient market in the resilient market own way is forecasting . ”
"Ariel Investments Co - CEO Mellody Hobson appears on "" Influencers with Andy Serwer . ""","Hobson appears on "" Influencers with Andy Serwer . """
More,More
"After reaching a low on March 23 , the SP 500 added 637 points or 28.5 % by the close last Friday , April 17 , recovering more than half of its drop from the record high of mid - February .","After reaching a low on March 23 , the SP 500 added 637 points or 28.5 % by the close last Friday , April 17 , recovering more than half of the SP 500 drop from the record high of mid - February ."
"As of Friday morning , the index had fallen a modest 2.3 % this week , retaining most of the prior gains .","As of Friday morning , the SP 500 had fallen a modest 2.3 % this week , retaining most of the prior gains ."
"“ For the people [ who ] are really willing to take a long term view , it creates a buying opportunity , ” Hobson says .","“ For the people [ who ] are really willing to take a long term view , a long term view creates a buying opportunity , ” Hobson says ."
"“ Where you can buy companies that are out of favor , that have been thrown away , but where you can see a better future down the road , ” she adds .","“ Where you can buy companies that are out of favor , that have been thrown away , but where you can see a better future down the road , ” Hobson adds ."
“ That 's what we 're talking about not letting that opportunity go to waste . ”,“ That 's what we 're talking about not letting that opportunity go to waste . ”
"Hobson acknowledged the severe economic damage wrought by the coronavirus , saying the current downturn is “ much more challenging ” than the global financial crisis and “ better days ” may not arrive until 2021 .","Hobson acknowledged the severe economic damage wrought by the coronavirus , saying the early selloff is “ much more challenging ” than the global financial crisis and “ better days ” may not arrive until 2021 ."
"CHICAGO , IL - DECEMBER 06 :","CHICAGO , IL - DECEMBER 06 :"
"Chair of The Economic Club of Chicago Mellody Hobson during the Economic Club of Chicago Dinner Meeting at Hilton Chicago on December 6 , 2018 in Chicago , Illinois .","Chair of The Economic Club of Chicago Mellody Hobson during the Economic Club of Chicago Dinner Meeting at Hilton Chicago on December 6 , 2018 in Chicago , Illinois ."
( Photo by Barry Brecheisen / WireImage ),( Photo by Barry Brecheisen / WireImage )
More,More
But she said the immediate aftermath of the crisis brought a sell - off driven by emotion rather than a clear - eyed economic outlook .,But Chair of The Economic Club of Chicago Mellody Hobson said the immediate aftermath of the crisis brought a sell - off driven by emotion rather than a clear - eyed economic outlook .
"“ Certainly what we 've seen in the last few weeks have been some moments of panic , ” she says .","“ Certainly what we 've seen in the last few weeks have been some moments of panic , ” Chair of The Economic Club of Chicago Mellody Hobson says ."
"“ We saw some indiscriminate selling in the stock market , especially in the early days . ”","“ We saw some indiscriminate selling in the market , especially in the early days . ”"
"Since last year , Hobson has served as the co - CEO of Ariel Investments , a firm with assets totaling $ 12.9 billion , where she worked for nearly the past three decades .","Since last year , Hobson has served as the co - CEO of Ariel Investments , a firm with assets totaling $ 12.9 billion , where Hobson worked for nearly the past three decades ."
"She is also the firm ’s president , a position she has held since 2000 .","Hobson is also the firm ’s president , a position Hobson has held since 2000 ."
"Her Ted Talk on challenging racial inequality , given in 2014 , has been viewed more than 3.7 million times .","Hobson Ted Talk on challenging racial inequality , given in 2014 , has been viewed more than 3.7 million times ."
"While optimistic , Hobson urged caution for traders who choose to enter the market during the crisis .","While optimistic , Hobson  That caution for traders who choose to enter the market during the crisis ."
"“ That does n't mean rushing in and diving in headfirst , ” she says .","“ That does n't mean rushing in and diving in headfirst , ” Hobson says ."
"“ It means being very thoughtful , very patient . ”","“ That means being very thoughtful , very patient . ”"
"“ You do n't go in headfirst right now , ” she adds .","“ You do n't go in headfirst right now , ” Hobson adds ."
Read more :,Read more :
