raw,replaced
'Don't fight the Fed' mantra is working: Stifel strategist .,'Don't fight the Fed' mantra is working: Stifel strategist .
2020-05-13 17:56:45 +00:00 .,2020-05-13 17:56:45 +00:00 .
The Stifel strategist who predicted April ’s market rally says the best strategy right now is to be like the Road Runner : “ Step out of the way and let anvil hit Wile E. Coyote — the economy .,The Stifel strategist who predicted April ’s market rally says the best strategy right now is to be like the Road Runner : “ Step out of the way and let anvil hit Wile E. Coyote — the economy .
"And then after that , the Fed will act and then you can move on , if you 're the investor , ” Barry Bannister , head of institutional equity strategy at Stifel , tells Yahoo Finance .","And then after that , Fed will act and then you can move on , if you 're the investor , ” Bannister  Stifel , tells Yahoo Finance ."
"He said that the major Fed Reserve measures announced over the last couple of months in reaction to the fallout of COVID-19 are already reflected in the broader market , which has been trading sideways over the last couple of weeks .","Bannister said that the major Fed  Fed Reserve measures announced over the last couple of months in reaction to the fallout of COVID-19 are already reflected in the broader market , which has been trading sideways over the last couple of weeks ."
"“ We 're dealing with a real problem here in that the Fed reaction function is going to lag , and right now they 're not doing incrementally more , which means that whatever they 've done is already reflected in the price . ”","“ we 're dealing with a real problem here in that the Fed reaction function is going to lag , and right now Fed 're not doing incrementally more , which means that whatever Fed 've done is already reflected in the price . ”"
"Just days prior to the March 23 lows , Stifel predicted the SP 500 ( ^GSPC ) would rise to 2750 by April 30th .","Just days prior to the March 23 lows , Stifel predicted the SP 500 ( ^GSPC ) would rise to 2750 by April 30th ."
"Weeks later the firm raised that target to 2950 , which the large cap index hit during intraday trading on April 29th .","Weeks later Stifel raised 2750 to 2950 , which the index hit during intraday trading on April 29th ."
That day Stifel downgraded the index to a Neutral rating .,That day Stifel downgraded the index to a Neutral rating .
"“ One of the reasons for our downgrade to neutral , is we had upgraded before the big Fed actions just as they were starting to rumor them , and then after they did them , there was just no reason to still be positive .","“ One of the reasons for we downgrade to neutral , is we had upgraded before the big Fed actions  Fed actions just as they were starting to rumor the big Fed actions , and then after they did the big Fed actions , there was just no reason to still be positive ."
"The market reflected all that good news , ” said Bannister .","The market reflected all that good news , ” said Bannister ."
US Federal Reserve Chairman Jerome Powell ( Photo by Eric BARADAT / AFP ),Fed Chairman Jerome Powell ( Photo by Eric BARADAT / AFP )
( Photo by ERIC BARADAT / AFP via Getty Images ),( Photo by ERIC BARADAT / AFP via Getty Images )
"More ‘ Two mantras really working ’ “ What ’s happening in the market is — two mantras really working , one is ‘ do n't fight the Fed ’ and the other is ‘ the market 's always four months ahead of GDP ’ , ” said Bannister .","More ‘ Two mantras really working ’ “ What ’s happening in the U.S. stock market is — two mantras really working , one is ‘ do n't fight Fed ’ and the other is ‘ the U.S. stock market 's always four months ahead of GDP ’ , ” said Bannister ."
Bannister says the current market is reflecting an inflection upward in GDP sometime later this summer — around August .,Bannister says the current market is reflecting an inflection upward in GDP sometime later this summer — around August .
"“ If neither of those happen , if the Fed pulls back , or if the economy ca n’t inflect , then the market 's going to go down .","“ If neither of those happen , if Fed pulls back , or if the economy ca n’t inflect , then the U.S. stock market 's going to go down ."
"Otherwise it 's just going to trade sideways here and to just digest its recent gains , ” said Bannister .","Otherwise the U.S. stock market 's just going to trade sideways here and to just digest the U.S. stock market recent gains , ” said Bannister ."
"“ If we get the recovery of the consumer by August , then what will happen is the market rising now is justified , but it still has to consolidate in the near term until we have more visibility post August , ” he added .","“ If we get the recovery of the consumer by August , then what will happen is the U.S. stock market rising now is justified , but the U.S. stock market still has to consolidate in the near term until we have more visibility post August , ” Bannister added ."
"Near term Bannister sees a greater risk of deflation rather than inflation , despite the Federal Reserve measures to buy corporate debt .","Near term Bannister sees a greater risk of deflation rather than inflation , despite the Fed measures to buy corporate debt ."
“ Deflation tends to be destructive to credit .,“ That tends to be destructive to credit .
"That would really , you know , start to affect the market and call the Fed out .","That would really , you know , start to affect the U.S. stock market and call Fed out ."
"The Fed is buying bonds , but there 's just no way they 're buying enough to offset a sharp rise in bankruptcies and defaults , ” said Bannister .","Fed is buying bonds , but there 's just no way Fed 're buying enough to offset a sharp rise in bankruptcies and defaults , ” said Bannister ."
Ines covers the U.S. stock market from the floor of the New York Exchange .,Ines covers the U.S. stock market from the floor of the New York Exchange .
Follow her on Twitter at @ines_ferre,Follow Ines on Twitter at @ines_ferre
Read more :,Read more :
It would be unprecedented for a bear market to be this short :,It would be unprecedented for a bear market to be this short :
Wells Fargo Strategist,Miller Tabak Strategist
Recent rally could be a ‘ bear market trap ’ :,Recent rally could be a ‘ bear market trap ’ :
Miller Tabak Strategist,Miller Tabak Strategist
A view from the trading floor : Algorithms having ‘ outsized impact ’ amid coronavirus impact,A view from the floor of the New York Exchange : Algorithms having ‘ outsized impact ’ amid coronavirus impact
Find live stock market quotes and the latest business and finance news,Find live stock market quotes and the latest business and finance news
"Follow Yahoo Finance on Twitter , Facebook , Instagram , Flipboard , LinkedIn , and reddit .","Follow Yahoo Finance on Twitter , Facebook , Instagram , Flipboard , LinkedIn , and reddit ."
