raw,replaced
Two more ship evacuees contract virus .,Two more ship evacuees contract virus .
2020-02-21 13:33:02 +00:00 .,2020-02-21 13:33:02 +00:00 .
"Two more people brought back to Australia from a cruise ship in Japan have contracted coronavirus Four people evacuated to Darwin from the Diamond Princess cruise ship have tested positive for coronavirus , authorities have confirmed .","Two more people brought back to Australia from the Diamond Princess cruise ship have the disease coronavirus Four people evacuated to Darwin from the Diamond Princess cruise ship have tested positive for coronavirus , authorities have confirmed ."
Two Queensland women aged 54 and 55,Both
"tested positive on Friday night for the infection after leaving the ship on Thursday and will be flown to a Brisbane hospital for further treatment Earlier , two other Australians were conformed to have contracted the disease .","tested positive on Friday night for the disease after leaving the Diamond Princess cruise ship on Thursday and will be flown to a Brisbane hospital for further treatment Earlier , two other Australians were conformed to have contracted the disease ."
A 78 - year - old man from Western Australia will be transferred to Sir Charles Gairdner Hospital in Perth on Friday .,A 78 - year - old man from Western Australia will be transferred to Sir Charles Gairdner Hospital in Perth on Friday .
His wife will travel with him but then be isolated at home for two weeks .,A 78 - year - old man from Western Australia wife will travel with A 78 - year - old man from Western Australia but then be isolated at home for two weeks .
"The other patient is a 24 - year - old woman from South Australia , who will be transferred to Royal Adelaide Hospital .","The other patient is a 24 - year - old woman from South Australia , who will be transferred to Royal Adelaide Hospital ."
Both remain well and are being housed in a separate isolation unit at Howard Springs outside Darwin .,Both remain well and are being housed in a separate isolation unit at Howard Springs  Darwin .
Public health authorities from their home states are organising the medical transfers .,Public health authorities from their home states are organising the cases .
"Despite clearing multiple screenings for the virus before being taken to the Howard Springs facility , Australian Chief Medical Officer Brendan Murphy said the cases are not surprising .","Despite clearing multiple screenings for the disease before being taken to the Howard Springs facility , Prof Murphy said the cases are not surprising ."
""" There has been ongoing detection of infection on the Diamond Princess cruise ship over the last few days , so it 's not unexpected that some people might have been incubating the virus , "" he told reporters in Canberra on Friday .",""" There has been ongoing detection of infection on the Diamond Princess cruise ship over the last few days , so it 's not unexpected that some people might have been incubating the disease , "" Prof Murphy told reporters in Canberra on Friday ."
""" It 's possible more people could develop positive tests over the next few days .",""" It 's possible more people could that positive tests over the next few days ."
"We do n't know that , but if they do we are completely well set up to detect and manage them and isolate them . ""","we do n't know that , but if more people do we are completely well set up to detect and manage more people and isolate more people . """
"Prof Murphy said both evacuees were in a clinically "" reasonable "" condition .","Prof Murphy said Both were in a clinically "" reasonable "" condition ."
Four other people tested for coronavirus after returning to Australia on Thursday have been cleared and released from isolation back into general accommodation .,Both these individuals  Australia on Thursday have been cleared and released from isolation back into general accommodation .
All six who had displayed cold - like symptoms were separated from others on the flight .,Both these individuals were separated from others on the flight .
Acting NT chief health officer Dianne Stephens said the pair 's symptoms could slowly worsen over several days .,Acting NT chief health officer Dianne Stephens said Both these individuals symptoms could slowly worsen over several days .
""" Both these individuals will be taken into their hospital systems ... to see whether or not they 're going to improve or deteriorate , "" she told reporters .",""" Both these individuals  Both these individuals will be taken into Both these individuals hospital systems ... to see whether or not Both these individuals 're going to improve or deteriorate , "" Acting NT chief health officer Dianne Stephens told reporters ."
""" Then their own health systems have systems in place to manage the Covid-19 infected patients . """,""" Then Both these individuals own health systems have systems in place to manage the Covid-19 infected patients . """
"Some 170 Australians , most aged in their 60s and 70s , will be quarantined for two weeks after leaving the coronavirus - hit Diamond Princess cruise ship in Yokohama .","Some 170 Australians , most aged in their 60s and 70s  Some 170 Australians , most aged in their 60s and 70s 60s and 70s , will be quarantined for two weeks after leaving the Diamond Princess cruise ship in Yokohama ."
"Meanwhile , Australia has extended its ban on foreign travellers from China for another week as the number of infections and deaths in the coronavirus epicentre of Hubei province continues to grow .","Meanwhile , Australia has extended Australia  the ban for students  China for another week as the number of infections and deaths in the coronavirus epicentre of Hubei province continues to grow ."
The government is reportedly considering easing the ban for students .,Australia is reportedly considering easing the ban for students .
Prof Murphy said it was up to the government to consider the risks and benefits of doing so .,Prof Murphy said it was up to Australia to consider the risks and benefits of doing so .
""" At the moment our advice is that it should be maintained and reviewed in the next seven days , "" he said .",""" At the moment Australia advice is that the ban for students should be maintained and reviewed in the next seven days , "" Prof Murphy said ."
Prime Minister Scott Morrison has ruled out compensation to tourism operators and universities hit by the travel ban .,Prime Minister Scott Morrison has ruled out compensation to tourism operators and universities hit by the ban for students .
""" Coronavirus ' impact is right across the country , "" he told reporters on Friday .",""" Coronavirus ' impact is right across China , "" Prime Minister Scott Morrison told reporters on Friday ."
"""",""""
"The taxpayer ... is not an insurer for these things . ""","The taxpayer ... is not an insurer for these things . """
