raw,replaced
CES Asia the latest tech event to be called off amid global spread of coronavirus .,CES Asia the latest tech event to be called off amid global spread of coronavirus .
2020-03-10 04:45:50 +00:00 .,2020-03-10 04:45:50 +00:00 .
"CES Asia scheduled for June in Shanghai has been postponed , the latest major tech event forced to shelve plans amid the ongoing coronavirus outbreak .","CES Asia scheduled for June in Shanghai has been The decision , the postponed event  the outbreak ."
"The decision was taken for the well being of all stakeholders given the “ evolving global concerns ” about the fast - spreading disease , organiser the Consumer Technology Associaton ( CTA ) said in a statement on Monday .","The decision was taken for the well being of all stakeholders given the “ evolving global concerns ” about the fast - spreading disease , the CTA said in a statement on Monday ."
The CTA did not provide a new date for the postponed event .,the CTA did not provide a new date for the postponed event .
"Since its launch in Shanghai in 2015 , CES Asia has become one of the city ’s major trade shows to showcase the latest gadgets and technologies for Chinese consumers , foreign buyers and media .","Since the postponed event launch in Shanghai in 2015 , CES Asia has become one of Shanghai ’s major trade shows to showcase the latest gadgets and technologies for Chinese consumers , foreign buyers and media ."
"“ We made this decision at this time as we know companies and attendees invest considerable time and effort in planning for trade shows like CES Asia , ” said the CTA .","“ the CTA made The decision at this time as the CTA know companies and attendees invest considerable time and effort in planning for trade shows like CES Asia , ” said the CTA ."
"“ Given the evolving global concerns about and impact of the coronavirus , we feel this is the best decision for everyone involved . ”","“ Given the evolving global concerns about and impact of The coronavirus , the CTA feel this is the best decision for everyone involved . ”"
"All exhibitors that signed up with early payment for exhibit space for the dates June 10 to 12 will receive a refund in full , according to organiser .","All exhibitors that signed up with early payment for exhibit space for the dates June 10 to 12 will receive a refund in full , according to organiser ."
The coronavirus has forced most tech conventions around the world to cancel .,The coronavirus has forced most tech conventions around the world to cancel .
"One of the earliest was in February when MWC Barcelona , the world ’s biggest mobile industry gathering , was cancelled less than two weeks before its opening after some of its biggest participants pulled out .","One of the earliest was in February when MWC Barcelona , the world ’s biggest mobile industry gathering , was cancelled less than two weeks before MWC Barcelona , the world ’s biggest mobile industry gathering , opening after some of MWC Barcelona , the world ’s biggest mobile industry gathering , biggest participants pulled out ."
"Over the weekend , the South by Southwest festival , a major tech and music event in Austin , Texas , was officially cancelled over coronavirus concerns .","Over the weekend , the South by Southwest festival , a major tech and music event in Austin , was officially cancelled over coronavirus concerns ."
Austin health officials said the decision was a precautionary measure and an effort to be proactive .,Austin health officials said cancelled was a precautionary measure and an effort to be proactive .
Tech companies have pulled events involving large gatherings amid the global spread of the outbreak .,Tech companies have pulled events involving large gatherings amid the global spread of the outbreak .
"Google cancelled its 2020 I / O developer conference that was due to take place in May , after it shifted its Cloud Next event scheduled for April to an online platform .","Facebook cancelled Facebook 2020 I / O developer conference that was due to take place in May , after Facebook shifted Facebook Cloud Next event scheduled for April to an online platform ."
"Last month , Chinese search giant Baidu cancelled a planned celebration event for its 20th year anniversary that was to take place in Beijing .","Last month , Chinese search giant Baidu cancelled a planned celebration event for Chinese search giant Baidu 20th year anniversary that was to take place in Beijing ."
"Facebook also cancelled its in - person developer gathering F8 , citing “ growing concerns ” around the coronavirus as the reason .","Facebook also cancelled Facebook  F8 , citing “ growing concerns ” around The coronavirus as the reason ."
"“ This was a tough call to make – F8 is an incredibly important event for Facebook and it ’s one of our favourite ways to celebrate all of you from around the world – but we need to prioritise the health and safety of our developer partners , employees and everyone who helps put F8 on , ” the company said in a statement in February .","“ This was a tough call to make – F8 is an incredibly important event for Facebook and F8 ’s one of the CTA favourite ways to celebrate all of you from around the world – but the CTA need to prioritise the health and safety of the CTA developer partners , employees and everyone who helps put F8 on , ” Facebook said in a statement in February ."
Purchase the China AI Report 2020 brought to you by SCMP Research and enjoy a 20 % discount ( original price US$ 400 ) .,Purchase the China AI Report 2020 brought to you by SCMP Research and enjoy a 20 % discount ( original price US$ 400 ) .
This 60 - page all new intelligence report gives you first - hand insights and analysis into the latest industry developments and intelligence about China AI .,This 60 - page all new intelligence report gives you first - hand insights and analysis into the latest industry developments and intelligence about China  AI .
"Get exclusive access to our webinars for continuous learning , and interact with China AI executives in live QA .","Get exclusive access to our webinars for continuous learning , and interact with China  AI  AI executives in live QA ."
Offer valid until 31 March 2020 .,Offer valid until 31 March 2020 .
More from South China Morning Post :,More from South China Morning Post :
This article CES Asia the latest tech event to be called off amid global spread of coronavirus first appeared on South China Morning Post,This article CES Asia the latest tech event to be called off amid global spread of coronavirus first appeared on South China Morning Post
For the latest news from the South China Morning Post download our mobile app .,For the latest news from South China Morning Post download our mobile app .
Copyright 2020 .,Copyright 2020 .
