raw,replaced
"Alberta Cuts Funding While Virus Hampers Oil, Spreads Widen .","Alberta Cuts Funding While Virus Hampers Oil, Spreads Widen ."
2020-01-28 17:49:58 +00:00 .,2020-01-28 17:49:58 +00:00 .
( Bloomberg ) --,( Bloomberg ) --
"Alberta is pulling back on borrowing , a move that could contain the recent widening of the province ’s debt risk spreads as the coronavirus slams oil prices , a key revenue source for the western Canadian territory .","Alberta is pulling back on borrowing , a move that could contain the recent widening of the province ’s debt risk spreads as the coronavirus slams oil prices , a key revenue source for the western Canadian territory ."
"“ Our current cash flow forecasts suggest that less financing will be required than what was previously forecast , due in part to actions taken by the government to improve cash management , ” Jerrica Goodwin , Edmonton - based spokeswoman at Alberta ’s finance ministry , said in an email .","“ we current cash flow forecasts suggest that less financing will be required than what was previously forecast , due in part to actions taken by the government to improve cash management , ” Goodwin said in an email ."
"“ There are a number of measures related to cash management including a reduction in deficit , ” she said , adding that further details will be disclosed when the next budget is released .","“ There are a number of measures related to cash management including a reduction in deficit , ” Goodwin said , adding that further details will be disclosed when the next budget is released ."
"In October , Alberta released a budget plan that called for C$ 12.2 billion to be raised in the long - term debt markets for the fiscal year ended March 31 -- of which C$ 5.5 billion was remaining as of today .","In October , Alberta released a budget plan that called for C$ 12.2 billion to be raised in the domestic and global markets for the fiscal year ended March 31 -- of which C$ 5.5 billion was remaining as of today ."
"Ontario , by comparison , completed its C$ 31.6 billion borrowing plan last week , according to Laurentian Bank Securities Inc. data .","Ontario , by comparison , completed Ontario C$ 31.6 billion borrowing plan last week , according to Laurentian Bank Securities Inc. data ."
"Meanwhile , Quebec began pre - funding for the following fiscal year in late 2019 .","Meanwhile , Quebec began pre - funding for the following fiscal year in late 2019 ."
Investors demand 10.2 basis points more to hold Alberta ’s bonds maturing in September 2029 over similar - duration Ontario securities .,Investors That 10.2 basis points more to hold Alberta  Alberta ’s bonds maturing in September 2029 over similar - duration Ontario securities .
That ’s near the widest since mid - December .,That ’s near the widest since mid - December .
The gap was as tight as 6.9 basis points on Aug. 2 before pushing out to as wide as 12.2 basis points after the federal election .,The gap was as tight as 6.9 basis points on Aug. 2 before pushing out to as wide as 12.2 basis points after the federal election .
"Alberta had already been playing catch - up to other Canadian provinces , selling C$ 700 million of bonds earlier this month -- its first domestic currency debt offering in almost four months .","Alberta had already been playing catch - up to other Canadian provinces , that Jan. 14 note sale C$ 700 million of bonds earlier this month -- Alberta first domestic currency debt offering in almost four months ."
"Since that Jan. 14 note sale , Alberta ’s bond spreads over those of Ontario and Quebec widened .","Since that Jan. 14 note sale , Alberta  Alberta ’s bond spreads over those of Ontario and Quebec widened ."
"“ We will continue to monitor the domestic and global markets and will borrow when we feel it is in the province ’s best interests , not to time the market , ” said Goodwin .","“ we will continue to monitor the domestic and global markets and will borrow when we feel it is in the province ’s best interests , not to time the market , ” said Goodwin ."
"While Alberta bond spreads may widen further in the short term , in the medium term pricing for the province may improve , according to Hosen Marjaee , senior managing director at Manulife Investment Management .","While Alberta bond spreads may widen further in the short term , in the medium term pricing for Alberta may improve , according to Hosen Marjaee , senior managing director at Manulife Investment Management ."
"That ’s because , “ pipelines that Enbridge and TransCanada are building are getting close to completion and once they are up and running , there will be much more Alberta oil going through them and more royalties , ” he said .","That ’s because , “ pipelines that Enbridge and TransCanada are building are getting close to completion and once pipelines that Enbridge and TransCanada are building are up and running , there will be much more Alberta oil going through pipelines that Enbridge and TransCanada are building and more royalties , ” Hosen Marjaee , senior managing director at Manulife Investment Management said ."
To contact the reporter on this story,To contact the reporter on this story
": Esteban Duarte in Toronto at eduarterubia@bloomberg.net To contact the editors responsible for this story : Nikolaj Gammeltoft at ngammeltoft@bloomberg.net , Jacqueline Thorpe For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source .",": Esteban Duarte in Toronto at eduarterubia@bloomberg.net To contact the editors responsible for this story : Nikolaj Gammeltoft at ngammeltoft@bloomberg.net , Jacqueline Thorpe For more articles like this , please visit us at bloomberg.com Subscribe now to stay ahead with the most trusted business news source ."
