raw,replaced
"Delay in imposing lockdown saw cases rise by 1.3 million in nine days, says report .","Delay in imposing the lockdown saw cases rise by 1.3 million in nine days, says report ."
2020-05-24 20:45:29 +00:00 .,2020-05-24 20:45:29 +00:00 .
"The Government ’s decision to delay implementing lockdown restrictions saw the number of those infected with coronavirus rise by 1.3 million in nine days , suggests a new report .","The Government ’s decision to delay implementing lockdown restrictions saw the number of those infected with coronavirus rise by 1.3 million in nine days , suggests a new report ."
"According to an investigation by the Sunday Times ’s Insight team , Boris Johnson ’s delay in imposing measures saw cases rise from 200,000 on March 14 to 1.5 million on March 23 as the Government deliberated on the timing and scale of the lockdown .","According to an investigation by the Sunday Times ’s Insight team , Mr Johnson ’s delay in imposing measures saw cases rise from 200,000 on March 14 to 1.5 million on March 23 as the Government deliberated on the timing and scale of the lockdown ."
The increase in cases during this time is shown in a study by Imperial College London ’s pandemic modellers and Oxford University ’s department of statistics .,The increase in cases during this time is shown in The study .
The study used backward modelling to calculate that the rate of infection was doubling every three days on March 14 – the date it is believed the Government first agreed that lockdown measures would be necessary to curb the virus ’s spread .,The study used backward modelling to calculate that the rate of infection was doubling every three days on March 14 – the date it is believed the Government first agreed that lockdown measures would be necessary to curb the virus ’s spread .
"Professor Peter Openshaw , a member of the Government ’s Nervtag ( new and emerging respiratory virus threats advisory group ) , told the paper : “ I think that critical period of delay made the big difference to the peak numbers , both of hospitalisations and of deaths .","I told the paper : “ I think that critical period of delay made the big difference to the peak numbers , both of hospitalisations and of deaths ."
“ I think everyone would accept now in retrospect that if we ’d gone for lockdown a couple of weeks earlier that would have greatly reduced the numbers of hospitalisations and deaths . ”,“ I think everyone would accept now in retrospect that if we ’d that for the lockdown a couple of weeks earlier that would have greatly reduced the numbers of hospitalisations and deaths . ”
"In a statement to the paper , a spokesman said the Government ’s strategy throughout the pandemic has been to protect the NHS and “ save lives ” .","In a statement to the paper , a spokesman said the Government ’s strategy throughout the pandemic has been to protect the NHS and “ save lives ” ."
“ It has been vital through this global pandemic to make interventions which the public can feasibly adopt in sufficient numbers over long periods . ”,“ It has been vital through the pandemic to make interventions which the public can feasibly adopt in sufficient numbers over long periods . ”
It comes after a leading expert in strategic studies and professor at King 's College London said the Government 's delay in implementing the lockdown had also led to a higher death toll .,said comes after Professor Sir Lawrence Freedman said the Government delay in implementing  the lockdown had also led to a higher death toll .
"Professor Sir Lawrence Freedman said the Government followed public opinion rather than shaping it in the early days of the outbreak , before announcing the lockdown restrictions on March 23 .","Professor Sir Lawrence Freedman said the Government followed public opinion rather than shaping public opinion in the early days of the outbreak , before announcing the lockdown restrictions on March 23 ."
The PM has outlined five tests the country must pass before lockdown restrictions are lifted .,PM has outlined five tests the country must pass before lockdown restrictions are lifted .
There are reports Mr Johnson is set to ease lockdown restrictions on outdoor activities such as garden parties and market stalls from next month .,There are reports Mr Johnson is set to ease lockdown restrictions on outdoor activities such as garden parties and market stalls from next month .
"Read more PM must sack Dominic Cummings after ' lockdown breach ' , says Tory MP Cummings lockdown row continues as PM ' to ease lockdown","Read more PM must sack Dominic Cummings after ' lockdown breach ' , says Dominic Cummings lockdown row continues as PM ' to ease lockdown"
further'-live,further'-live
