raw,replaced
Gold Up on Back of Disappointing COVID-19 Vaccine Report .,Gold Up on Back of Disappointing COVID-19 Vaccine Report .
2020-05-20 11:59:15 +00:00 .,2020-05-20 11:59:15 +00:00 .
By Gina Lee Investing.com – Gold was up on Wednesday morning after hopes of a potential vaccine for the COVID-19 virus were dashed on Tuesday .,By Gina Lee Investing.com – Gold was up on Wednesday morning after hopes of a potential vaccine for the COVID-19 virus were dashed on Tuesday .
Vaccine experts poured cold water on U.S. drug maker Moderna ’s Monday announcement that its potential C OVID-19 vaccine had generated an immune response in all 45 phase one trial participants after they released a report on Tuesday stating that there was insufficient evident to back the claims .,Vaccine experts poured cold water on U.S. drug maker Moderna ’s Monday announcement that U.S. drug maker Moderna ’s potential C OVID-19 vaccine had generated an immune response in all 45 phase one trial participants after all 45 phase one trial participants released a report on Tuesday stating that there was insufficient evident to back the claims .
Gold futures were up 0.44 % at $ 1753.20 by 12 : 57AM ET ( 5:57 AM GMT ) .,Gold futures were up 0.44 % at $ 1753.20 by 12 : 57AM ET ( 5:57 AM GMT ) .
Investors turned to the safe - haven yellow metal after deflated hopes for a COVID-19 vaccine soured risk sentiment .,Investors turned to the safe - haven yellow metal after deflated hopes for a COVID-19 vaccine soured risk sentiment .
"Elsewhere in the United States , both Treasury Secretary Steven Mnuchin and Federal Reserve Chairman Jerome Powell testified before the Senate Banking Committee on Tuesday , with both officials pressed on the amount of funding that has been released through the programs already in operation .","Elsewhere in the U.S. , both Treasury Secretary Steven Mnuchin and Federal Reserve Chairman Jerome Powell  Powell  the Fed Chairman Jerome Powell testified before the Senate Banking Committee on Tuesday , with both Treasury Secretary Steven Mnuchin and Federal Reserve Chairman Jerome Powell pressed on the amount of funding that has been released through the programs already in operation ."
"In response , Powell restated his remarks from the end of April , saying that “ this is the time to use the great fiscal power of the U.S.","In response , Powell restated Powell remarks from the end of April , saying that “ this is the time to use the great fiscal power of the U.S."
It ’s all ahead of us .,this ’s all ahead of us .
"The amount that has gone out so far , in the context of the U.S. economy , is fairly modest . ”","The amount that has gone out so far , in the context of the U.S. economy , is fairly modest . ”"
He also reiterated the Fed was “ committed to using our full range of tools to support the economy in this challenging time even as we recognize that these actions are only a part of a broader public - sector response . ”,Powell also reiterated the Fed was “ committed to using  CNBC full range of tools to support the U.S. economy in this challenging time even as CNBC recognize that using are only a part of a broader public - sector response . ”
"“ What the Fed does in the next few months will be pretty important , and certainly Powell did indicate that the rates would remain near zero for foreseeable future , ” ANZ analyst Daniel Hynes told CNBC .","“ What the Fed does in the next few months will be pretty important , and certainly Powell did indicate that the rates would remain near zero for foreseeable future , ” ANZ analyst Daniel Hynes told CNBC ."
Investors will now await the Federal Open Market Committee ’s April 28 - 29 policy meeting minutes due later in the day .,Investors will now await the Federal Open Market Committee ’s April 28 - 29 policy meeting minutes due later in the day .
"Gold has been buoyed by the Fed keeping its interest rates near zero , with lower interest rates reducing the opportunity cost of holding gold .","Gold has been buoyed by the Fed keeping the Fed interest rates near zero , with lower interest rates reducing the opportunity cost of holding gold ."
"Meanwhile , Powell did not state whether the tools alluded to in his testimony included negative rates .","Meanwhile , Powell did not state whether the tools alluded to in Powell  testified included negative rates ."
Related Articles,Related Articles
Global green energy growth to fall for first time in 20 years : IEA Malaysia 's Petronas inks first LNG virtual deal,Global green energy growth to fall for first time in 20 years : IEA Malaysia 's Petronas inks first LNG virtual deal
Oil Up After Production Cuts Finally Pay Dividends But Demand Concerns Continue,Oil Up After Production Cuts Finally Pay Dividends But Demand Concerns Continue
