raw,replaced
"Perspective | Miss Manners: Pandemic or not, I want my article .","Perspective | Miss Manners: Pandemic or not, I want I  my article ."
2020-05-18 04:43:48 +00:00 .,2020-05-18 04:43:48 +00:00 .
"Dear Miss Manners : A year ago , a paper of mine was chosen for publication in my college 's undergraduate research journal , but publication was postponed until the fall issue due to a "" heavy workload .","Miss Manners : A year ago , a paper of I was chosen for publication in I college 's undergraduate research journal , but publication was postponed until the fall issue due to a "" heavy workload ."
""" I told the publication office that I was graduating in June and gave them my address so that they could send me the fall issue with my article once it was published .",""" I told the publication office that I was graduating in June and gave the publication office  I  it so that the publication office could send I  the fall issue with I  my article once the fall issue was published ."
"In early December , I asked when I should expect to receive it .","In early December , I asked when I should expect to receive the fall issue ."
"The response , two days later , was that "" due to leadership changes and executive decisions in between school years , "" my article was postponed until the winter issue , and that I would receive a copy in the mail once it was published .","The response , two days later , was that "" due to leadership changes and executive decisions in between school years , "" I  my article was postponed until the winter issue , and that I would receive a copy in the mail once a copy was published ."
"In March , I received an invitation to the launch party for the winter issue , which finally includes my article .","In March , I received the invitation  I  my article ."
"I responded that I would be unable to attend , since I had graduated and am no longer in the area .","I responded that I would be unable to attend , since I had graduated and am no longer in the area ."
"Even though they already had my address , I gave it to them again just in case .","Even though the publication office already had I  it , I gave it to the publication office again just in case ."
"Then came the shelter - in - place orders in my state due to coronavirus , with college students being asked to leave campus .","Then came the shelter - in - place orders in I state due to coronavirus , with college students being asked to leave campus ."
I know this must be a stressful time for all college students .,I know this must be a stressful time for all college students .
"But since responding to the invitation , I have heard no response nor received my copy in the mail .","But since responding to the invitation , I have heard no response nor received I  my copy in the mail ."
"With the pandemic going on , would it be selfish of me to ask them when I can expect my copy ?","With the pandemic going on , would it be selfish of I to ask all college students when I can expect I  my copy ?"
"I do n't want to come across as insensitive , but also feel that they have treated me quite poorly throughout this whole process .","I do n't want to come across as insensitive , but also feel that all college students have treated I quite poorly throughout this whole process ."
"It seems as if they should have had plenty of time to mail my copy , since they had my address and had repeatedly promised to do so .","It seems as if all college students should have had plenty of time to mail I  my copy , since all college students had I  it and had repeatedly promised to do so ."
"As you are well aware , the issue was finished before the pandemic shut things down .","As Miss Manners are well aware , the issue was finished before the pandemic shut things down ."
"But as you have also noticed , it now looks heartless to complain about any non - emergency work that did not get done .","But as Miss Manners have also noticed , it now looks heartless to complain about any non - emergency work that did not get done ."
Miss Manners suspects that a side effect of the pandemic will be the use of this all - purpose excuse in matters that are entirely unrelated to the crisis .,Miss Manners suspects that a side effect of the pandemic will be the use of this all - purpose excuse in matters that are entirely unrelated to the crisis .
"Obligations that should have been met , or still could be , will be swept in with lapses that were serious and unavoidable .","Obligations that should have been met , or still could be , will be swept in with lapses that were serious and unavoidable ."
So you need n’t feel selfish about asking .,So Miss Manners need n’t feel selfish about asking .
But now you may encounter a real excuse : lack of access to the office where the issues are kept .,But now you may encounter a real excuse : lack of access to the office where the issues are kept .
"A restrained reminder would be best , asking how or when you can obtain the journal , as you did not receive it when it was published last year .","A restrained reminder would be best , asking how or when you can obtain the journal , as you did not receive the journal when the journal was published last year ."
"Dear Miss Manners : If a person is a "" Jr. , "" do they continue to use "" Jr. "" after the "" Sr . "" has died ?","Miss Manners : If a person is a "" Jr. , "" do a person continue to use "" Jr. "" after “ Junior ” . "" has died ?"
"The rule is that when the first who is so named dies , everyone moves up .","The rule is that when the first who is so named dies , everyone moves up ."
"“ Junior ” is dropped , unless there is a III , who would then become Junior .","“ Junior ” is dropped , unless there is a III , who would then become Junior ."
The exception is when the original name - holder is so distinguished that there might be confusion .,The exception is when the original name - holder is so distinguished that there might be confusion .
If George Washington had had a son with the same name — he did not — the son would have continued to be G.W. Jr. even after his father ’s death .,If George Washington had had the son — George Washington did not — the son would have continued to be G.W. Jr. even after the son father ’s death .
"But as all good sons believe their fathers to be distinguished , many , if not most , of them continue to use Junior .","But as all good sons believe all good sons fathers to be distinguished , many , if not most , of all good sons continue to use Junior ."
New Miss Manners columns are posted Monday through Saturday on washingtonpost.com/advice .,New Miss Manners columns are posted Monday through Saturday on washingtonpost.com/advice .
"You can send questions to Miss Manners at her website , missmanners.com .","You can send questions to Miss Manners at Miss Manners website , missmanners.com ."
"You can also follow her @RealMissManners . 2020 , by Judith Martin","You can also follow Miss Manners @RealMissManners . 2020 , by Judith Martin"
