raw,replaced
"Cherry blossoms reach peak bloom, tied for third earliest on record .","Cherry blossoms reach peak bloom, tied for third earliest on record ."
2020-03-20 15:31:19 +00:00 .,2020-03-20 15:31:19 +00:00 .
"Victoria Stevenson , who works for D.C. Public Schools and is on spring brake this week , sits by the Tidal Basin and works on a sketch of the cherry blossoms on Thursday .","Victoria Stevenson , who works for D.C. Public Schools and is on spring brake this week , sits by Tidal Basin and works on a sketch of Cherry blossoms on Thursday ."
( John McDonnell / The Washington Post ),( John McDonnell / The Washington Post )
"On an unseasonably warm Friday morning , the National Park Service announced that Washington ’s cherry blossoms at the Tidal Basin reached an unusually early peak bloom .","On an unseasonably warm Friday morning , Park Service announced that Washington ’s cherry blossoms at Tidal Basin reached The March 20th peak bloom ."
The March 20th peak bloom is the earliest since 2012 ( when it also occurred on March 20 ) and tied for the third earliest on record .,The March 20th peak bloom is the earliest since 2012 ( when The March 20th peak bloom also occurred on March 19 ) and tied for the third earliest on record .
"In the Park Service ’s 99 - year record dating to 1921 , the only years with earlier bloom dates were 1990 ( March 15 ) and 2000 ( March 17 ) .","In the Park Service ’s 99 - year record dating to 1921 , the only years with earlier bloom dates were 1990 ( March 15 ) and 2000 ( March 17 ) ."
"Normally , the cherry blossoms attract 1.5 million visitors but much smaller numbers are anticipated this year .","Normally , Cherry blossoms attract 1.5 million visitors but much smaller numbers are anticipated This year ."
"Because of the coronavirus , local officials are urging Tidal Basin visitors to maintain social distance or avoid the area altogether .","Because of the coronavirus , local officials are urging Tidal Basin visitors to maintain social distance or avoid the area altogether ."
A livestream of the Tidal Basin is available to see the blossoms remotely .,A livestream of the Tidal Basin  Tidal Basin is available to see Cherry blossoms remotely .
[ Can you safely visit the cherry blossoms amid the coronavirus crisis ? ],[ Can you safely visit Cherry blossoms amid the coronavirus crisis ? ]
The National Park Service displays all of the preventive measures on the sign near the Tidal Basin for the viewing of the cherry blossoms due to the coronavirus on March 19 .,Park Service displays all of the preventive measures on the sign near Tidal Basin for the viewing of Cherry blossoms due to the coronavirus on March 19 .
( John McDonnell / The Washington Post ),( John McDonnell / The Washington Post )
"On Friday morning , as the blossoms hit peak , the livestream showed a steady flow of visitors but much lighter crowds than usual .","On Friday morning , as Cherry blossoms hit peak , A livestream of the Tidal Basin showed a steady flow of visitors but much lighter crowds than usual ."
"The National Cherry Blossom Festival , which runs March 20 to April 12 , cancelled all events including the April 4 parade .","The National Cherry Blossom Festival , which runs March 20 to April 12 , cancelled all events including the April 3 parade ."
"Abnormally warm weather during late winter and early spring propelled the blossoms to the early bloom , some 11 days ahead of the 30 - year average of March and two weeks ahead of the longer - term ( 1921 to 2019 ) average of April 3 .","Abnormally warm weather during late winter and early spring propelled Cherry blossoms to the early bloom , some 11 days ahead of the 30 - year average of March and two weeks ahead of the longer - term ( 1921 to 2019 ) average of April 3 ."
"By definition , peak bloom occurs when 70 percent of the cherry trees are flowering .","By definition , peak bloom occurs when 70 percent of the cherry trees are flowering ."
"Once peak bloom is reached , the blossom petals can remain for a week or so if it ’s dry and winds are light .","Once peak bloom is reached , the blossom petals can remain for a week or so if the blossom petals ’s dry and winds are light ."
"But in some years , petals have fallen off sooner because of wind , rain or frost .","But in some years , petals have fallen off sooner because of wind , rain or frost ."
"This year , the best blossom viewing is likely between Friday and Sunday although breezy conditions into the weekend may result in some loss of petals .","This year , the best blossom viewing is likely between Friday and Sunday although breezy conditions into the weekend may result in some loss of petals ."
"On Saturday night , there ’s an outside chance of frost , but temperatures should remain above freezing and the risk of damage or significant wilting is small .","On Sunday night , there ’s an outside chance of frost , but temperatures should remain above freezing and the risk of damage or significant wilting is small ."
"By Sunday night and Monday , steady rain is expected which may end the peak bloom period .","By Sunday  Sunday night and Monday , steady rain is expected which may end The March 20th peak bloom ."
"Due to the unusual warmth , peak bloom occurred on the early side of predictions .","Due to the unusual warmth , peak bloom occurred on the early side of predictions ."
The Capital Weather Gang had predicted peak bloom to occur between March 20 and 24 ( a revision from an initial forecast of March 25 to 29 ) .,The Capital Weather Gang had predicted peak bloom to occur between March 20 and 24 ( a revision from an initial forecast of March 25 to 29 ) .
The National Park Service ’s forecast for peak bloom was between March 21 and 24 ( a revision from an initial forecast of March 27 to 30 ) .,The Park Service ’s forecast for peak bloom was between March 21 and 24 ( a revision from an initial forecast of March 27 to 30 ) .
