raw,replaced
New Zealand deputy PM breaks ranks to urge Ardern to lift Covid-19 lockdown .,The prime minister  New Zealand deputy PM breaks ranks to urge Ardern to lift Covid-19 lockdown .
2020-05-27 01:29:35 +00:00 .,2020-05-27 01:29:35 +00:00 .
"The deputy leader of New Zealand ’s government has broken ranks with the prime minister , Jacinda Ardern , decrying her refusal to drastically loosen the country ’s lockdown rules and immediately establish a trans - Tasman travel “ bubble ” with Australia .","The prime minister  Monday ’s has broken ranks with the prime minister , Jacinda Ardern , decrying the prime minister , Jacinda Ardern refusal to drastically loosen the country ’s lockdown rules and immediately establish a trans - Tasman travel “ bubble ” with Australia ."
"“ We ’ve been in compulsory lockdown for far too long , ” said Winston Peters , who is the deputy prime minister and foreign minister , but is not a member of Ardern ’s Labour party .","“ Monday ’s been in compulsory lockdown for far too long , ” said Peters , but is not a member of Ardern ’s Labour party ."
"“ Everybody who has put their heart into the future , the country ’s future , and their family ’s future realise there is only one way out of this - to think smart and work harder , ” he added , during a radio interview on Tuesday .","“ Everybody who has this  their heart into the future , the country ’s future , and their family ’s future realise there is only one way out of this - to think smart and work harder , ” Peters added , during a radio interview on Tuesday ."
He had been asked by the interviewer whether he supported Ardern ’s suggestion of extra public holidays to bolster the country ’s flailing tourism sector .,Peters had been asked by the interviewer whether Peters supported Ardern ’s suggestion of extra public holidays to bolster the country ’s flailing tourism sector .
"His words were some of the most strident criticism of the swift , strict lockdown - which has drawn praise for Ardern worldwide - to be made by an MP , which made the fact that it came from within the prime minister ’s government , rather than from her opponents , all the more surprising .","Peters words were some of the most strident criticism of the swift , strict lockdown - which has drawn praise for Ardern worldwide - to be made by an MP , which made the fact that it came from within the prime minister ’s government , rather than from her opponents , all the more surprising ."
"But the comments from Peters - who is the leader of New Zealand First , a populist minor party , but holds his ministerial portfolios in power - sharing agreement with Labour - were also widely seen as a form of election - year jockeying for position as he tries to differentiate his own party from Ardern ’s ahead of the vote in September .","But the comments from Peters - who is the leader of New Zealand First , a populist minor party ,  New Zealand First , but holds Peters - who is the leader of New Zealand First , a populist minor party , ministerial portfolios in power - sharing agreement with Labour - were also widely seen as a form of election - year jockeying for position as Peters - who is the leader of New Zealand First , a populist minor party , tries to differentiate Peters - who is the leader of New Zealand First , a populist minor party , own party from Ardern ’s ahead of the vote in September ."
"The prime minister said on Monday , following a cabinet meeting which Peters attended , that New Zealand would remain at its current level 2 shutdown rules - after spending close to two months at the stricter levels 4 and 3 - until at least 22 June .","The prime minister said on Monday , following a cabinet meeting which Peters attended , that New Zealand would remain at New Zealand current level 2 shutdown rules - after spending close to two months at the stricter levels 4 and 3 - until at least 22 June ."
"Ardern ’s government shut down the country in late March , when there were just over 200 cases of Covid-19 in New Zealand , and no deaths .","Ardern ’s government shut down the country in late March , when there were just over 200 cases of Covid-19 in New Zealand , and no deaths ."
"A total of 21 people have since died of the virus , and there have been fewer than 1,500 confirmed cases , a result widely credited to the strength of the lockdown .","A total of 21 people have since died of Covid-19 , and there have been fewer than 1,500 confirmed cases , a result widely credited to the strength of Covid-19 lockdown ."
But Peters said New Zealand First MPs had told Ardern at Monday ’s meeting that she should consider a move to the lowest level 1 restrictions immediately .,But Peters said New Zealand First MPs had told Ardern at Monday ’s meeting that Ardern should consider a move to the lowest level 1 restrictions immediately .
"“ You have to look at the percentages and say are we 98 , 99 % safe ?","“ You have to look at the percentages and say are we 98 , 99 % safe ?"
"If we are we ’ve got to risk it and get going , ” he said , adding that he feared for the mental health of New Zealanders if restrictions continued .","If we are Monday ’s got to risk it and get going , ” Peters said , adding that Peters feared for the mental health of New Zealanders if restrictions continued ."
"“ The enemy we ’ve got now is not Covid-19 , it ’s the inability to turn this economy around as fast as possible , ” he said .","“ The enemy we ’ve  Monday ’s got now is not Covid-19 , The enemy we ’ve ’s the inability to turn this economy around as fast as possible , ” Peters said ."
Ardern has yet to comment .,Ardern has yet to comment .
"Under level two rules , most businesses have been allowed to re - open with strict physical distancing measures in place .","Under level two rules , most businesses have been allowed to re - open with strict physical distancing measures in place ."
"Schools are back in session , and people may gather in groups of up to 10 people - which will lift to 100 on Friday .","Schools are back in session , and people may gather in groups of up to 10 people - which will lift to 100 on Friday ."
"Peters is a veteran lawmaker with a penchant for political theatre , particularly in election years .","Peters is a veteran lawmaker with a penchant for political theatre , particularly in election years ."
"He held a “ kingmaker ” position after the 2017 vote , when neither Labour nor National won enough seats to govern outright , and chose to broker a deal with Ardern over her opponent .","Peters held a “ kingmaker ” position after the 2017 vote , when neither Labour nor National won enough seats to govern outright , and chose to broker a deal with Ardern over Ardern opponent ."
"Before this year ’s election , Peters faces the prospect of distinguishing his party from Ardern ’s ; under New Zealand ’s Mixed Member Proportional voting system , New Zealand First must receive 5 % of the overall vote , or win an electorate seat , to be represented in parliament .","Before the election , Peters faces the prospect of distinguishing Peters  Labour from Ardern ’s ; under New Zealand ’s Mixed Member Proportional voting system , New Zealand First must receive 5 % of the overall vote , or win an electorate seat , to be represented in parliament ."
"The party is currently polling below the 5 % threshold , with the election scheduled for 19 September .","Labour is currently polling below the 5 % threshold , with the election scheduled for 19 September ."
