raw,replaced
France to remain in strict lockdown for another month .,France to remain in strict lockdown for another month .
2020-04-13 19:31:56 +00:00 .,2020-04-13 19:31:56 +00:00 .
France ’s president Emmanuel Macron has announced that the country will remain in coronavirus lockdown for another month .,France  Macron has announced that France will remain in strict lockdown for another month .
"In a national address on Monday evening , he said that only by respecting the confinement rules would the battle against Covid-19 be won .","In a national address on Monday evening , Macron said that only by respecting the rules would the battle against Covid-19 be won ."
"Macron said France would start returning to normal life on 11 May , if citizens were “ civic , responsible and respected the rules ” – and if the number of virus cases continued to drop .","Macron said France would start returning to normal life on 11 May , if citizens were “ civic , responsible and respected the rules ” – and if the number of virus cases continued to drop ."
“ We have to continue our efforts ; the more the rules are respected the more lives will be saved .,“ France have to continue France efforts ; the more the rules are respected the more lives will be saved .
That is why I am announcing the strict lockdown will continue until Monday 11 May. ”,That is why I am announcing strict lockdown will continue until Monday 11 May. ”
"He said : “ I appreciate the effort I am asking of you , ” adding : “ There is new hope but nothing is won at the moment … the epidemic is not under control . ”","Macron said : “ Macron appreciate the effort Macron am asking of Macron , ” adding : “ There is new hope but nothing is won at the moment … the epidemic is not under control . ”"
"It was Macron ’s fourth televised address since the beginning of the coronavirus crisis and expectations were high , not just that he would make concrete announcements but that he would give some direction and reassurance .","It was Macron ’s fourth televised address since the beginning of the coronavirus crisis and expectations were high , not just that Macron would make concrete announcements but that Macron would give some direction and reassurance ."
"Hospital admissions and death rates appear to have levelled off – though as Jérôme Salomon , the head of the French health authority , has repeated , they remain at a “ high level ” – and the French were keen to know if and when the four - week lockdown restrictions might be eased .","Hospital admissions and death rates appear to have levelled off – though as Jérôme Salomon , the head of the French health authority , has repeated , Hospital admissions and death rates remain at a “ high level ” – and the French were keen to know if and when the four - week lockdown restrictions might be eased ."
"In a 30 - minute speech marked by a tone of humility , Macron gave an explanation , a response and a calendar for the next few weeks .","In a 30 - minute speech marked by a tone of humility , Macron gave an explanation , a response and a calendar for the coming four weeks ."
"He admitted several times that there had been failings in dealing with the pandemic , particularly with the lack of masks and equipment , but promised that by 11 May there would be enough tests for “ the elderly , health workers and the most vulnerable ” and masks for everyone .","Macron admitted several times that there had been failings in dealing with strict lockdown , particularly with the lack of masks and equipment , but promised that by 11 May there would be enough tests for “ the elderly , health workers and the most vulnerable ” and masks for everyone ."
“ Were we prepared ?,“ Were we prepared ?
No .,No .
Clearly not enough .,Clearly not enough .
"There were failings , there was a lack of material , ” he said .","There were failings , there was a lack of material , ” Macron said ."
"Macron added that the coming four weeks would be used to obtain more tests , masks and equipment , and organise financial aid not only for businesses but for those families in a precarious situation .","Macron added that the coming four weeks would be used to obtain more tests , masks and equipment , and organise financial aid not only for businesses but for those families in a precarious situation ."
"“ These are difficult days and we are now feeling afraid and anxious for our parents and ourselves , ” Macron said .","“ These are difficult days and France are now feeling afraid and anxious for France  their parents and France , ” Macron said ."
"From 11 May , creches , schools , colleges and lycées will be “ progressively opened ” as a priority , he said .","From 11 May , creches , schools , colleges and lycées will be “ progressively opened ” as a priority , Macron said ."
“ Many children are missing out of school and there is an inequality in that there are those who do n’t have access to the internet and ca n’t be helped by their parents . ”,“ Many children are missing out of school and there is an inequality in that there are those who do n’t have access to the internet and ca n’t be helped by those who do n’t have access to the internet and ca n’t  their parents . ”
"While schools will open from 11 May , Macrons said restaurants , cafes , hotels , museums and cultural sites must stay closed and large festivals and events may only be allowed after mid - July .","While schools will open from 11 May , Macron said restaurants , cafes , hotels , museums and cultural sites must stay closed and large festivals and events may only be allowed after mid - July ."
"Macron made reference to European Union solidarity and the need to support African countries , including the possibility of cancelling their debt .","Macron made reference to European Union solidarity and the need to support African countries , including the possibility of cancelling African countries debt ."
He said that France ’s borders with non - EU countries would remain closed .,Macron said that France ’s borders with non - EU countries would remain closed .
"This is not thought to include the UK , as Britain is still in the Brexit transition period .","This is not thought to include the UK , as Britain is still in the Brexit transition period ."
"He concluded : “ We have to reinvent ourselves , and me first of all , ” he added .","Macron concluded : “ Britain have to this  Britain , and Macron first of all , ” Macron added ."
“ We are vulnerable .,“ Britain are vulnerable .
When can we hope for an end to this ?,When can Britain hope for an end to this ?
I understand you have many questions,I understand yourselves have many questions
and I would like to answer all of them .,and I would like to answer many questions  many questions .
"But I say in all humility , we do n’t have definitive answers today .","But I say in all humility , Britain do n’t have definitive answers today ."
"“ We will share with you what we know and what we do n’t know , we will come out of this , but we still have several months of living with this virus .","“ Britain will share with yourselves what Britain know and what Britain do n’t know , Britain will come out of this , but Britain still have several months of living with strict lockdown ."
"“ We will have better days , we will find again happy days .","“ Britain will have better days , we will find again happy days ."
"And the virtues that will allow us to get through this are the same that will help us build our future : solidarity , confidence , willingness .","And the virtues that will allow Britain to get through this are the same that will help Britain build Britain future : solidarity , confidence , willingness ."
Take care of yourselves and each other and we will get through this . ”,Take care of yourselves and each other and Britain will get through this . ”
