raw,replaced
Luton brothers die of coronavirus within a week of each other .,Luton brothers die of the deadly virus within a week of each other .
2020-05-05 09:31:38 +00:00 .,2020-05-05 09:31:38 +00:00 .
Ida Ivowi ’s three younger brothers who live in Luton had all fallen ill from the coronavirus in April .,Ida ’s three younger brothers who live in Luton  Luton had all fallen ill from the deadly virus in April .
"She was in shock when one brother had died within hours of being admitted to hospital and tried to come up with a plan of telling her youngest , who has Down ’s syndrome , of the death .","Ida was in shock when one brother had died within hours of being admitted to hospital and tried to come up with a plan of telling Ida youngest , who has Down ’s syndrome , of died ."
"But just over a week later , he too would die from the virus .","But just over a week later , one brother too would die from the deadly virus ."
"Ivowi , who lives in New York , first saw the coronavirus pandemic as a distant international news story .","Ivowi , who lives in New York , first saw the deadly virus as a distant international news story ."
"But within a few weeks , she watched from across the Atlantic as the deadly virus wreaked havoc on her loved ones .","But within a few weeks , Ida watched from across the Atlantic as the deadly virus wreaked havoc on Ida loved ones ."
"Olume Ivowi , 46 , from Luton , died on 10 April , Good Friday , in Luton and Dunstable University hospital within hours of being taken by an ambulance .","Olume  Luton , died on 10 April , Good Friday , in Luton and Dunstable University hospital within hours of being taken by an ambulance ."
Ida said she simply could n’t understand when she got the phone call that her brother died .,Ida said Ida simply could n’t understand when Ida got the phone call that Ida  He died .
“ It was very difficult for any of us to wrap our heads around it .,“ It was very difficult for any of We to wrap We heads around it .
"He went from being fine to now being dead , ” she said .","He went from being fine to now being dead , ” Ida said ."
“ We then started the process of grieving . ”,“ We then started the process of grieving . ”
"Olume left behind his devastated wife , Juanetta Ivowi , and their daughter , Mireille , 3 .","Olume left behind Olume devastated wife , Juanetta Ivowi , and their daughter , Mireille , 3 ."
"Ida would spend the next 24 hours talking to her sister - in - law , while contemplating how to tell her younger brother , Isi Ivowi , 38 , who lived in supported accommodation in Milton Keynes and was incredibly close to Olume .","Ida would spend the next 24 hours talking to Ida sister - in - law , while contemplating how to tell Ida  Isi  Milton Keynes and was incredibly close to Olume ."
"“ We did not want to give him such news over the phone , ” Ida said , but as she figured out how to tell him the news , she got a call from his carers that Isi had fallen ill and had been hospitalised .","“ We did not want to give Olume such news over the phone , ” Ida said , but as Ida figured out how to tell Olume the news , Ida got a call from Olume carers that Isi had fallen ill and had been hospitalised ."
"She was getting regular updates from the hospital on her brother ’s prognosis , but the virus had taken its toll .","Ida was getting regular updates from Dunstable University hospital on Ida brother ’s prognosis , but the deadly virus had taken the deadly virus toll ."
Isi died on 19 April in Milton Keynes University hospital – just over a week after his older brother .,Isi died on 19 April in Dunstable University hospital  Milton Keynes hospital – just over a week after Isi  him .
"The family believe the two brothers , who have underlying health conditions , may have contracted Covid-19 from one another as Olume was in constant contact with his younger brother .","The family believe three younger brothers who live in Luton  three younger brothers who live in Luton , may have contracted Covid-19 from one another as Isi was in constant contact with Isi  him ."
"A third brother , Osi Ivowi , 50 , from Milton Keynes , would be the only sibling to fall ill from the deadly virus and survive .","A third brother , Osi Ivowi , 50 , from Milton Keynes , would be the only sibling to fall ill from the deadly virus and survive ."
"The entire family has been hit particularly hard by the coronavirus pandemic , with two other extended members of the family also contracting the virus .","The family has been hit particularly hard by the deadly virus , with two other extended members of The family also contracting the deadly virus ."
Ida said her brothers have always been close with her and each other .,Ida said Ida  three younger brothers who live in Luton have always been close with Ida and each other .
They spend Christmas together and go on holidays throughout the year .,three younger brothers who live in Luton spend Christmas together and go on holidays throughout the year .
She described Olume as a loving father who brought everybody together .,Ida described Isi as a loving father who brought everybody together .
“ He was somebody who like to unify people . ”,“ Isi was somebody who like to unify people . ”
She said Isi was a caring person who loved music .,Ida said Isi was a caring person who loved music .
"“ When my brother went in to hospital , he took in his radio because he likes music , and his phone so that we could get to speak to him . ”","“ When Ida  him went in to hospital , him took in him radio because him likes music , and him phone so that The family could get to speak to him . ”"
"At times , Ida feels like she is in an alternative universe .","At times , Ida feels like Ida is in an alternative universe ."
She adds it ’s impossible to go through something like this without feeling fearful .,Ida adds it ’s impossible to go through something like this without feeling fearful .
“ So now it ’s trying to get over that personal fear because you know what this virus is capable of doing . ”,“ So now it ’s trying to get over that personal fear because you know what the deadly virus is capable of doing . ”
She called for people in both the UK and US to continue following the guidelines around the lockdown .,Ida called for people in both the UK and US to continue following the guidelines around the lockdown .
"Ida is , however , determined to celebrate the lives of her brothers and focus on moving forward together as a family .","Ida is , however , determined to celebrate the lives of Ida  three younger brothers who live in Luton and focus on moving forward together as a family ."
“ It was my birthday this week and we all met up online to remember our lost ones and support Olume ’s widow but we also think it ’s important to celebrate life in the now .,“ It was Ida birthday this week and we met up online to remember we lost ones and support Olume ’s widow but we also think it ’s important to celebrate life in the now .
"“ What has happened to us , demonstrates how fragile life is and how we have to remember to appreciate each other and find the joy in every day because we never know what is around the corner . ”","“ What has happened to we , demonstrates how fragile life is and how we have to remember to appreciate each other and find the joy in every day because we never know what is around the corner . ”"
