raw,replaced
"UK coronavirus death toll rises above 32,000 to highest in Europe .","UK coronavirus death toll rises above 32,000 to highest in Europe ."
2020-05-05 09:56:45 +00:00 .,2020-05-05 09:56:45 +00:00 .
"The UK now has the highest death toll in Europe from coronavirus after new official figures revealed that more than 32,000 people have died from the virus .","UK now has the highest death toll in Europe from the virus after new official figures revealed that more than 32,000 people have died from the virus ."
"The Office for National Statistics said 29,648 deaths had taken place by 27 April in England and Wales with Covid-19 mentioned in death certificates .","The Office for National Statistics this 29,648 deaths had taken place by 27 April in Scotland and Wales with Covid-19 mentioned in death certificates ."
"With the addition of deaths in Scotland and Northern Ireland , this takes the UK ’s death toll to 32,313 , according to calculations by Reuters .","With the addition of deaths in Scotland and Northern Ireland , this takes This figure  UK ’s death toll to 32,313 , according to calculations by Reuters ."
"This figure far exceeds the death toll of 29,029 in Italy – until now Europe ’s worst - hit country .","This figure far exceeds the death toll of 29,029 in Italy – until now Europe ’s worst - hit country ."
Italy ’s total does not include suspected cases .,Italy ’s total does not include suspected cases .
"Ministers and experts have warned against international comparisons , saying the figure for excess mortality – the number of deaths from all causes that exceed the average for the time of year – is a more meaningful gauge .","Ministers and experts have warned against international comparisons , saying the figure for excess mortality – the number of deaths from all causes that exceed the average for the time of year – is a more meaningful gauge ."
"The latest ONS figures for the week ending 24 April show there were 21,997 deaths , which is 11,539 more than the average for that week .","The figures  ONS figures for the week ending 24 April  24 April show there were 21,997 deaths , which is 11,539 more than the average for the week ending 24 April ."
But the total weekly death toll dipped slightly by 354 death .,But This figure  This slightly by 354 death .
This was the first decrease in weekly deaths since the start of the outbreak and confirms other figures showing the UK is past the peak of infections .,This was the first decrease in weekly deaths since the start of the coronavirus outbreak in Europe and confirms other figures showing UK is past the peak of infections .
"The figures also show that while hospital deaths increased at a slower rate in the week ending 24 April than the previous week , deaths in care homes continued to increase by 595 to 7,911 .","The figures also show that while hospital deaths increased at a slower rate in the week ending 24 April  24 April than last week , deaths in care homes continued to increase by 595 to 7,911 ."
"For the first time last week , the government began including data on deaths outside hospitals in cases where people had tested positive for coronavirus , in the daily death toll figures for the virus .","For the first time last week , the government began including data on deaths outside hospitals in cases where people had tested positive for coronavirus , in the daily death toll figures for the virus ."
By contrast the ONS figures include all deaths where Covid-19 is mentioned on death certificates .,By contrast The figures  ONS figures include all deaths where Covid-19 is mentioned on death certificates .
"Italy quickly became a centre of the coronavirus outbreak in Europe , with the first deaths in late February , and was the first European country to move into lockdown .","Italy quickly became a centre of the coronavirus outbreak in Europe  Europe , with the first deaths in late February , and was the first European country to move into lockdown ."
"As the death toll rose , so too did the number of articles unpicking what went wrong .","As This figure rose , so too did the number of articles unpicking what went wrong ."
"Italy ’s large ageing population , culture of close social interactions and densely populated cities , as well as a lack of time to prepare and a slow initial response to the virus are among the reasons cited as why the country was so badly hit .","Italy ’s large ageing population , culture of close social interactions and densely populated cities , as well as a lack of time to prepare and a slow initial response to the virus are among the reasons cited as why Italy was so badly hit ."
"The UK , it was said , should learn from Italy .","UK , it was said , should learn from Italy ."
"But now , it seems , it could be as badly struck .","But now , it seems , UK could be as badly struck ."
