raw,replaced
Coronavirus: Qantas suspends direct flights to China following US and Singapore bans .,Qantas suspends direct flights to China following US and Singapore bans .
2020-02-01 04:13:14 +00:00 .,2020-02-01 04:13:14 +00:00 .
Qantas has announced it is suspending direct flights to and from mainland China following bans in the US and Singapore that affect crew logistics .,Qantas has announced Qantas is suspending direct flights to and from mainland China following bans in the United States and Singapore that affect crew logistics .
"Earlier , the Queensland premier , Annastacia Palaszczuk , called on the federal government to halt all flights to Australia from China as the death toll from coronavirus rises .","Earlier , Palaszczuk  Queensland premier , Annastacia Palaszczuk , called on the federal government to halt all flights to Australia from China as the death toll from coronavirus rises ."
On Friday the Trump administration announced the US was suspending the entry of foreign nationals who had travelled to China in the last 14 days .,On Friday  the Trump administration  Trump administration announced the United States was suspending the entry of foreign nationals who had travelled to China in the last 14 days .
It is also redirecting flights from China to a handful of airports .,the Trump administration is also redirecting flights from China to a handful of airports .
Qantas says it will suspend its direct flights to Beijing and Shanghai from 9 February until 29 March .,Qantas  says  Qantas will suspend Qantas direct flights to Beijing and Shanghai from 9 February until 29 March .
Flights to Hong Kong will not be affected .,Flights to Hong Kong will not be affected .
"“ Qantas will suspend its two direct services to mainland China ( Sydney - Beijing and Sydney - Shanghai ) from 9 February until 29 March 2020 , ” its statement said .","“ Qantas will This  Qantas two direct services to mainland China ( Sydney - Beijing and Sydney - Shanghai ) from 9 February until 29 March 2020 , ” Qantas  says said ."
"“ This follows entry restrictions imposed by countries including Singapore and the United States , which impact the movement of crew who work across the Qantas International network . ”","“ This follows entry restrictions imposed by countries including Singapore and the United States , which impact the movement of crew who work across the Qantas International network . ”"
Palaszczuk told reporters in Brisbane on Saturday that she backed “ recommendations in relation to no more incoming flights until the virus is contained ” .,Palaszczuk told reporters in Brisbane on Saturday that Palaszczuk backed “ recommendations in relation to no more incoming flights until this virus is contained ” .
"“ I do n’t often agree with Donald Trump , but I do agree with the US authorities on this occasion that I think we should take every measure possible to combat this virus , ” she added .","“ Palaszczuk do n’t often agree with Trump , but Palaszczuk do agree with the US authorities on this occasion that Palaszczuk think we should take every measure possible to combat this virus , ” Palaszczuk added ."
"A spokesman for the prime minister , Scott Morrison , said national security officials would hear from the chief medical officer , Prof Brendan Murphy , in Sydney on Saturday .","A spokesman for the prime minister , Scott Morrison , said national security officials would hear from the chief medical officer , Prof Brendan Murphy , in Sydney on Saturday ."
"Chinese state media reports 259 people have now died from coronavirus and 11,791 cases have been recorded , while a fourth case has been confirmed in Victoria .","Chinese state media reports 259 people have now died from coronavirus and 11,791 cases have been recorded , while a fourth case has been confirmed in Victoria ."
"The Melbourne woman aged in her 20s became ill two days after returning from Chinese city of Wuhan , the epicentre of the outbreak , last Saturday .","The Melbourne woman aged in her 20s  The Melbourne woman aged in her 20s 20s became ill two days after returning from Chinese city of Wuhan , the epicentre of the outbreak , last Saturday ."
Health authorities say she was not infectious en route and is recovering in isolation at home .,Health authorities say The Melbourne woman aged in her 20s was not infectious en route and is recovering in isolation at home .
"On Friday , Palaszczuk accused the federal government of withholding information her government needed to contact travellers who had arrived in Queensland from China .","On Friday , Palaszczuk accused the federal government of withholding information The Melbourne woman aged in her 20s  the federal government needed to contact travellers who had arrived in Queensland from China ."
She said officials had since begun handing over more data .,The Melbourne woman aged in her 20s said officials had since begun handing over more data .
A 44 - year - old man and a 42 - year - old woman from Hubei province who were confirmed to have the virus were recovering in a stable condition in Gold Coast University Hospital .,A 44 - year - old man and a 42 - year - old woman from Hubei province who were confirmed to have the virus  this virus were recovering in a stable condition in Gold Coast University Hospital .
Seven others in their travel group remained in quarantine .,Seven others in A 44 - year - old man and a 42 - year - old woman from Hubei province who were confirmed to have the virus travel group remained in quarantine .
"The Chinese Women ’s football team , which was in quarantine in the Westin Brisbane hotel , have not shown symptoms of the virus .","The Chinese Women ’s football team , which was in quarantine in the Westin Brisbane hotel , have not shown symptoms of this virus ."
A Qantas passenger plane was poised on Saturday to evacuate Australians stranded at the epicentre of the coronavirus outbreak as soon as Chinese officials approved the plan .,A Qantas passenger plane was poised on Saturday to evacuate Australians stranded at the epicentre of the outbreak as soon as Chinese officials approved the plan .
