raw,replaced
New Zealand election: Ardern resists calls for delay amid Covid-19 outbreak .,New Zealanders election: Ardern resists calls for delay amid Covid-19 outbreak .
2020-04-09 02:49:31 +00:00 .,2020-04-09 02:49:31 +00:00 .
"Jacinda Ardern has refused to postpone New Zealand ’s September elections over the coronavirus pandemic , despite calls for a delay from her deputy and the deputy opposition leader .","Jacinda Ardern has refused to postpone New Zealanders ’s September elections over the coronavirus pandemic , despite calls for a delay from Jacinda Ardern deputy and the deputy opposition leader ."
"On Thursday New Zealand recorded a significant drop in corona cases for the fourth day in a row , with just 29 new infections , 21 fewer than the previous day .","On Thursday  New Zealanders recorded a significant drop in corona cases for the fourth day in a row , with just 29 new infections , 21 fewer than the previous day ."
"Winston Peters , the deputy prime minister , told Radio NZ his party , New Zealand First , had always preferred 21 November for the poll , and believed the coronavirus crisis meant the later date “ makes even more sense ” now .","Winston Peters , the deputy prime minister ,  Peters , told NZ First  Winston Peters , the deputy prime minister , party , New Zealand First , had always preferred 21 November for the poll , and believed the coronavirus crisis meant the later date “ makes even more sense ” now ."
Deputy opposition leader Paula Bennett has questioned whether the public would be ready for a poll .,I has questioned whether the public would be ready for a poll .
"“ In the last couple of days I ’ve just been wondering just how ready would the public be for a September 19 election , ” she said .","“ In the last couple of days I  Peters ’ just been wondering just how ready would the public be for a September 19 election , ” I said ."
"“ Is it fair to them and fair to our whole democratic system to be asking them to go through that ? ” Ardern nominated the 19 September date back in January , and when questioned on Thursday she said the date would remain , saying there were too many unknowns at this stage to make a definitive decision on changing it .","“ Is it fair to the public and fair to our whole democratic system to be asking the public to go through that ? ” Ardern nominated the 19 September date  September date back in January , and when questioned on Thursday  I said the 19 September date would remain , saying there were too many unknowns at this stage to make a definitive decision on changing the 19 September date ."
"“ It is soo soon … to make a determination of where we will be even in a month ’s time from now , ” Ardern said .","“ It is soo soon … to make a determination of where we will be even in a month ’s time from now , ” Ardern said ."
"“ I do n’t want to make a judgment yet , it will depend on what alert level we are at if people can even get out and vote . ”","“ Ardern do n’t want to make a judgment yet , it will depend on what alert level we are at if people can even get out and vote . ”"
"Constitutionally , she can push the date back to Peters ’ preferred date in November , but she has previously declined such a move on several occasions .","Constitutionally , I can push the 19 September date back to Peters  Peters ’ preferred date in November , but I has previously declined such a move on several occasions ."
"Ardern ’s Labour party governs with the support of minority parties NZ First and the Greens , ahead of New Zealand ’s most popular party , National .","Ardern ’s Labour party governs with the support of minority parties NZ First and the Greens , ahead of New Zealanders ’s most popular party , National ."
"The most recent polling has NZ First dropping out of parliament , leaving a dogfight between the left - leaning parties and National for a majority .","The most recent polling has NZ First dropping out of parliament , leaving a dogfight between the left - leaning parties and National for a majority ."
No public polling has been released since the outbreak of Covid-19 .,No public polling has been released since Covid-19 outbreak .
After mounting pressure Ardern also announced that all arrivals into New Zealand would be forced into mandatory quarantine at 14 Auckland hotels for a minimum of 14 days .,After mounting pressure Ardern also announced that all arrivals into New Zealanders would be forced into mandatory quarantine at 14 Auckland hotels for a minimum of 14 days .
"Ardern said New Zealand ’s borders were its greatest asset in the fight against corona but also its weak point , with the majority of the country ’s 1200 cases still having links to overseas travel .","Ardern said New Zealanders ’s borders were New Zealanders greatest asset in the fight against corona but also New Zealanders weak point , with the majority of the country ’s 1200 cases still having links to overseas travel ."
"Thursday marked two weeks since the country entered strict lockdown measures , and the prime minister thanked New Zealanders for their efforts , and restated there would be no early end to the shutdown .","Thursday marked two weeks since the country entered strict lockdown measures , and Ardern thanked New Zealanders for New Zealanders efforts , and restated there would be no early end to the shutdown ."
"“ In the face of the greatest threat to human health we have seen in over a century , Kiwis have quietly and collectively implemented a nationwide wall of defence , ” she said .","“ In the face of the greatest threat to human health we have seen in over a century , Kiwis have quietly and collectively implemented a nationwide wall of defence , ” Ardern said ."
“ You are breaking the chain of transmission .,“ you are breaking the chain of transmission .
And you did it for each other . ”,And you did breaking for each other . ”
"The government will make a decision on whether to end or ease out of the lockdown on 20 April , two days before its scheduled end date .","The government will make a decision on whether to end or ease out of the lockdown on 20 April , two days before the 19 September date  The government scheduled end date ."
"Ardern was clear that whatever form the lockdown easing takes , Kiwis would only be moving from a level four to a level three , and many restrictions to freedom and movement would still apply .","Ardern was clear that whatever form the lockdown takes , Kiwis would only be moving from a level four to a level three , and many restrictions to freedom and movement would still apply ."
