raw,replaced
Missing Wuhan citizen journalist reappears after two months .,Li  Wuhan citizen journalist reappears after two months .
2020-04-22 13:40:55 +00:00 .,2020-04-22 13:40:55 +00:00 .
"A Chinese citizen journalist who was missing for almost two months after posting videos from Wuhan during the coronavirus outbreak has re - appeared , claiming that he was detained by police and forcibly quarantined .","Li  Wuhan during the coronavirus outbreak has re - appeared , claiming that Li was detained by police and forcibly quarantined ."
Li Zehua was one of three Chinese journalists who had been reporting from the front lines in Wuhan during some of the worst weeks of the epidemic .,Li was one of three Chinese journalists who had been reporting from the front lines in Wuhan during some of the worst weeks of the epidemic .
He was last seen on 26 February after posting a video in which he was chased by a white SUV and an hours - long live - stream that ended when several agents entered his apartment .,Li was last seen on 26 February after posting it  Li was chased by the white SUV and an hours - long live - stream that ended when several agents entered Li  his apartment .
"In a video posted on Youtube , Weibo and Twitter Li said on 26 February the white SUV had pulled out in front of him while he was driving in the Wuchang district in Wuhan and the people in it yelled for him to stop .","In a video posted on Youtube , Weibo and Li said on 26 February the white SUV had pulled out in front of Li while Li was driving in the Wuchang district in Wuhan and the people in the white SUV yelled for Li to stop ."
"Li panicked and drove off with the car in pursuit , recording the video that he posted online later that day .","Li panicked and drove off with the white SUV in pursuit , recording it  Li posted online later that day ."
"After making it back to his apartment , he saw uniformed police and staff in protective suits knocking on the doors of his neighbours .","After making it back to Li  his apartment , Li saw uniformed police and staff in protective suits knocking on the doors of Li neighbours ."
"Li turned the lights off and sat quietly in front of his computer for hours , waiting .","Li turned the lights off and sat quietly in front of Li computer for hours , waiting ."
"Three hours later , a knock came .","Three hours later , a knock came ."
"At least three men entered his apartment , identifying themselves as public security .","At least three men entered Li  his apartment , identifying At least three men as public security ."
Li then went with them to a local police station where he was told he was being investigated on charges of disrupting public order .,Li then went with At least three men to a local police station where Li was told Li was being investigated on charges of disrupting public order .
Police later said they would not charge him but because he had visited “ sensitive epidemic areas ” he would need to undergo quarantine .,Police later said Police would not charge Li but because Li had visited “ sensitive epidemic areas ” Li would need to undergo quarantine .
"Li , who had to give his devices over to a friend , spent the next month in quarantine in Wuhan and then in his hometown in a different province .","Li  Li devices over to a friend , spent the next month in quarantine in Wuhan and then in Li hometown in a different province ."
"He was served three meals a day , monitored by security guards and able to watch state broadcaster CCTV ’s evening newscast .","Li was served three meals a day , monitored by security guards and able to watch state broadcaster CCTV ’s evening newscast ."
"“ Throughout the whole time , the police acted civilly and legally , making sure I had rest and food .","“ Throughout the whole time , the police acted civilly and legally , making sure Li had rest and food ."
"They really cared about me , ” he said .","the police really cared about Li , ” Li said ."
Li said he was released on 28 March and has been spending time with his family .,Li said Li was released on 28 March and has been spending time with Li family .
He wished those who suffered during the epidemic a fast recovery .,Li wished those who suffered during the epidemic a fast recovery .
“ May God bless China and the people of the world unite . ”,“ May God bless China and the people of the world unite . ”
"Li ’s tone and comments , neutral and patriotic , were markedly different from his previous videos .","Li  Li ’s tone and comments , neutral and patriotic , were markedly different from Li ’s  his videos ."
"Li , who had worked for the state - broadcaster CCTV , travelled to Wuhan to report on the crisis after another citizen journalist and activist Chen Qiushi disappeared .","Li , travelled to Wuhan to report on the crisis after another citizen journalist and activist Chen Qiushi disappeared ."
"In his videos , he reported on a local neighbourhood committee ’s efforts to cover up new infectionsand interviewed sick residents .","In Li ’s  his videos , Li ’s reported on a local neighbourhood committee ’s efforts to cover up new infectionsand interviewed sick residents ."
He visited a crematorium where a worker said people were being paid more to transport bodies .,Li ’s visited a crematorium where a worker said people were being paid more to transport bodies .
"At the time Li said : “ I do n’t want to remain silent , or shut my eyes and ears .","At the time Li said : “ Li do n’t want to remain silent , or shut Li eyes and ears ."
"It ’s not that I ca n’t have a nice life , with a wife and kids .","It ’s not that Li ca n’t have a nice life , with a wife and kids ."
I can .,Li can .
"I ’m doing this because I hope more young people can , like me , stand up . ”","Li ’m doing this because Li hope more young people can , like Li , stand up . ”"
"Yet , in closing his video on Wednesday , Li quoted a line from a Confucian text about staying true to one ’s beliefs .","Yet , in closing it  it  Li ’s video on Wednesday , Li quoted a line from a Confucian text about staying true to one ’s beliefs ."
"“ The human heart is unpredictable , restless .","“ The human heart is unpredictable , restless ."
Its affinity to what is right is small .,The human heart affinity to what is right is small .
"Be discriminating , be uniform so that you may hold fast , ” he said .","Be discriminating , be uniform so that you may hold fast , ” Li said ."
