raw,replaced
A graduation 12 years in the making: one Syrian activist's road to his college degree .,A graduation 12 years in the making: one Syrian activist's road to one Syrian activist's college degree .
2020-05-24 06:43:56 +00:00 .,2020-05-24 06:43:56 +00:00 .
( CNN ),( CNN )
"Though Columbia University 's commencement this year looked a little different than expected , for graduate Qutaiba Idlbi , the conclusion of his studies carried a special significance that a webcast ceremony stemming from covid-19 restrictions could n't dampen .","Though Columbia commencement this year looked a little different than expected , for I , the conclusion of I  his studies carried a special significance that a webcast ceremony stemming from covid-19 restrictions could n't dampen ."
""" I feel like things are finally falling in place , "" Idlbi told CNN .",""" I feel like things are finally falling in place , "" I told CNN ."
"Idlbi 's journey to his bachelor 's degree stretches over the course of 12 years and multiple continents , with Syria 's political uprising as a backdrop .","I  Idlbi 's journey to his bachelor 's degree  I  my bachelor 's degree stretches over the course of 12 years and multiple continents , with Syria political uprising as a backdrop ."
It concluded this week in New York .,Idlbi 's journey to his bachelor 's degree concluded this week in New York .
""" It was just all meant for me to come here and finish at Columbia , "" he said .",""" Idlbi 's journey to his bachelor 's degree was just all meant for I to come here and finish at Columbia , "" I said ."
"Idlbi grew up in Damascus , the son of a non - violent political activist .",I grew up in Damascus .
"When Idlbi was 15 , his father , Yusef , passed away .","When I was 15 , I father , Yusef , passed away ."
It was a turning point for Idlbi 's own political activity .,passed was a turning point for I own political activity .
""" Knowing about his history after he passed away and my own interest kind of shaped the way I started doing things , "" he said .",""" Knowing about I history after I passed away and I own interest kind of shaped the way I started doing things , "" I said ."
Idlbi graduated from high school in 2008 .,I graduated from high school in 2008 .
"After receiving an associate 's degree in finance , he began studying toward a four - year degree at a private Damascus university .","After receiving an associate 's degree in finance , I began studying toward a four - year degree at a private Damascus university ."
"But soon after Idlbi began his studies in 2011 , uprisings began again in Syria .","But soon after I began I  his studies in 2013 , uprisings began again in Syria ."
""" I was involved from the very beginning , organizing demonstrations , delivering aid to besieged areas , "" he said .",""" I was involved from the very beginning , organizing demonstrations , delivering aid to besieged areas , "" I said ."
Idlbi says he was detained multiple times by Syrian authorities for his political activities .,I says I was detained multiple times by Syrian authorities for I political activities .
"After his second detention , as he tried to prepare for his June 2011 exams , another warrant was issued for his arrest .","After I second detention , as I tried to prepare for I June 2011 exams , another warrant was issued for I arrest ."
"Idlbi decided then it was time to go into hiding , eventually leaving Syria .","I decided then it was time to go into hiding , eventually leaving Syria ."
"In 2013 , he was invited to the U.S. for a fellowship program run by the State Department .","In 2013 , I was invited to the U.S. for a fellowship program run by the State Department ."
"Three years later , still in the U.S. pursuing advocacy work , Idlbi decided it was time for him to continue his studies .","Three years later , still in the U.S. pursuing advocacy work , I decided it was time for I to continue I  his studies ."
""" Not having my bachelor 's -- it was kind of always hovering over my head as this thing I really needed to finish , "" Idlbi said .",""" Not having I  my bachelor 's -- it was kind of always hovering over I head as this thing I really needed to finish , "" I said ."
"He began his full - time studies in late 2017 , and simultaneously worked full time for a U.S. military contractor .","I began I full - time studies in late 2017 , and simultaneously worked full time for a U.S. military contractor ."
""" It was really kind of like ' Mission Impossible , ' "" Idlbi said .",""" It was really kind of like ' Mission Impossible , ' "" I said ."
"But when he wrote his papers , he felt he could freely express his opinions .","But when I wrote I papers , I felt I could freely express I opinions ."
""" For me , in Syria , much of the whole fight -- the idea of the whole uprising is not to make immediate change , but to allow people to be themselves , "" he said .",""" For I , in Syria , much of the whole fight -- the idea of the whole uprising is not to make immediate change , but to allow people to be people , "" I said ."
"Now , Idlbi is studying for the LSAT exam and planning to apply to graduate school later this year either in law or public policy .","Now , I is studying for the LSAT exam and planning to apply to graduate school later this year either in law or public policy ."
"But first , he is taking some time to celebrate in small ways with family and friends , albeit from afar .","But first , I is taking some time to celebrate in small ways with family and friends , albeit from afar ."
""" If it 's in a year or two when we have our ceremony , it 's fine , "" he said .",""" If it 's in a year or two when our have our ceremony , it 's fine , "" I said ."
""" I 'm just happy that I 'm done with this and to continue moving forward . """,""" I 'm just happy that I 'm done with this and to continue moving forward . """
