raw,replaced
What we know about potential coronavirus vaccines and treatments .,What we know about potential coronavirus vaccines and treatments .
2020-02-28 22:18:34 +00:00 .,2020-02-28 22:18:34 +00:00 .
( CNN ),( CNN )
"Although physicians still have no vaccine or cure for the novel coronavirus , health officials and pharmaceutical companies around the world are working hard to develop them .","Although physicians still have no vaccine or cure for The novel coronavirus , health officials and pharmaceutical companies around the world are working hard to develop potential coronavirus vaccines and treatments ."
"The novel coronavirus is spreading globally and has killed at least 2,800 people , the vast majority in mainland China .","The novel coronavirus is spreading globally and has killed at least 2,800 people , the vast majority in mainland China ."
"There have been more than 83,000 global cases , with infections on every continent , except Antarctica .","There have been more than 83,000 global cases , with infections on every continent , except Antarctica ."
What to know about the coronavirus,What to know about The novel coronavirus
"More than 20 potential vaccines aimed at preventing coronavirus disease are in development around the world , the World Health Organization 's director - general said Friday .","More than 20 potential vaccines aimed at preventing coronavirus disease are in development around the world , the NIH director - general said Friday ."
But health officials have consistently said it will take at least a year before any vaccine is proven effective and gets necessary approvals for wide distribution .,But health officials have consistently said it will take at least a year before any vaccine is proven effective and gets necessary approvals for wide distribution .
"Meanwhile , several treatments aimed at healing patients or alleviating symptoms already are in clinical trials .","Meanwhile , several treatments aimed at healing patients or alleviating symptoms already are in clinical trials ."
"Here are some recent developments in the race for treatments and vaccines for the novel coronavirus An existing antiviral drug , remdesivir , is showing signs of helping to treat this new coronavirus , the World Health Organization has said .","Here are some recent developments in the race for treatments and vaccines for the novel coronavirus An existing antiviral drug , remdesivir , is showing signs of helping to treat The novel coronavirus , the NIH has said ."
Participants will receive 200 milligrams of remdesivir intravenously when they 're enrolled and another 100 while they 're hospitalized for up to 10 days in total .,Participants will receive 200 milligrams of remdesivir intravenously when Participants 're enrolled and another 100 while Participants 're hospitalized for up to 10 days in total .
"A placebo group will receive a solution that resembles remdesivir but contains only inactive ingredients , the NIH said .","A placebo group will receive a solution that resembles remdesivir but contains only inactive ingredients , the NIH said ."
""" We will know reasonably soon whether it works .",""" the NIH will know reasonably soon whether a solution that resembles remdesivir but contains only inactive ingredients works ."
"And if it does , we will then have an effective therapy to distribute , "" Dr. Anthony Fauci , director of the National Institute of Allergy and Infectious Diseases , said Wednesday .","And if a solution that resembles remdesivir but contains only inactive ingredients does , the NIH will then have an effective therapy to distribute , "" Fauci said Wednesday ."
One will be for about 400 patients with severe symptoms .,One will be for about 400 patients with severe symptoms .
The other will be for about 600 patients with more moderate symptoms .,The other will be for about 600 patients with more moderate symptoms .
The study will look at the effectiveness of different dosing durations : Patients in both groups will receive the drug for either five or 10 days .,The study will look at the effectiveness of different dosing durations : Patients in both groups will receive the drug for either five or 10 days .
"Results of those studies have n't been widely reported , but there are a few reasons to explore HIV antiretroviral drugs .","Results of The study have n't been widely reported , but there are a few reasons to explore HIV antiretroviral drugs ."
"Like HIV , coronaviruses are RNA viruses .","Like HIV , coronaviruses are RNA viruses ."
"And years ago , a combination of HIV drugs and an antiviral drug seemed to help some patients in the 2002 - 2004 outbreak of SARS , caused by a different coronavirus , according to a study published in the journal Thorax A number of companies around the world say they 've developed potential vaccines after obtaining genetic information about the virus .","And years ago , a combination of HIV drugs and an antiviral drug seemed to help some patients in the 2002 - 2004 outbreak of SARS , caused by a different coronavirus , according to a study published in the journal Thorax A number of companies around the world  the world say A number of companies around the world 've developed potential vaccines after obtaining genetic information about HIV ."
But the reality is that health officials insist these potential vaccines ca n't be approved for at least a year .,But the reality is that health officials insist More than 20 potential vaccines aimed at preventing coronavirus disease ca n't be approved for at least a year .
Fauci gave CNN this outlook on Wednesday : -- The first Phase 1 clinical trial could begin in about two months .,Fauci gave CNN this outlook on Wednesday : -- The first Phase 1 clinical trial could begin in about two months .
--,--
"Such a trial , involving about 45 people , would last about three months .","Such a trial , involving about 45 people , would last about three months ."
Researchers would try to determine if the candidate is safe and immunogenic .,Researchers would try to determine if the candidate is safe and immunogenic .
--,--
"The next phase , involving hundreds of people , would last another six to eight months .","The next phase , involving hundreds of people , would last another six to eight months ."
"So , even if a candidate is proven safe and effective , it wo n't be ready for use this year , Fauci said .","So , even if a candidate is proven safe and effective , a candidate wo n't be ready for use this year , Fauci said ."
"Now , a look at some candidates : Moderna , using messenger RNA , aims to make drugs that direct cells in the body to make proteins to prevent or fight disease .","Now , a look at some candidates : Moderna , using messenger RNA , aims to make drugs that direct cells in the body to make proteins to prevent or fight disease ."
"The technology has had positive results from Phase 1 tests across six different vaccines , one of which is currently in a Phase 2 trial , according to a company spokesperson .","The technology has had positive results from Phase 1 tests across six different vaccines , one of which is currently in a Phase 2 trial , according to a company spokesperson ."
But Moderna has yet to produce a proven vaccine with its mRNA platform .,But Moderna has yet to produce a proven vaccine with Moderna mRNA platform .
