raw,replaced
UFC 249 in turmoil as Khabib Nurmagomedov wants to stay in quarantine .,UFC 249 in turmoil as Nurmagomedov wants to stay in quarantine .
2020-04-02 12:28:31 +00:00 .,2020-04-02 12:28:31 +00:00 .
( CNN ),( CNN )
One of the most highly anticipated fights in UFC history is on hold yet again after Khabib Nurmagomedov announced he would be remaining in quarantine .,One of the most highly anticipated fights in UFC  MMA history is on hold yet again after Nurmagomedov announced Nurmagomedov would be remaining in quarantine .
"The undefeated lightweight champion had been scheduled to fight Tony Ferguson at UFC 249 on April 18 , but like many other sporting events , the coronavirus pandemic has wreaked havoc with a fight that had been originally scheduled to take place at the Barclay Center in Brooklyn , New York later this month .","Nurmagomedov had been scheduled to fight Ferguson at UFC 249 on April 18 , but like many other sporting events , the event has wreaked havoc with a fight that had been originally scheduled to take place at the Barclay Center in Brooklyn , New York later this month  New York later this month ."
"After returning to his home in Dagestan , Russia from California , Nurmagomedov said he would n't be leaving even if UFC president Dana White comes us with a solution to stage the event .","After returning to Nurmagomedov home in Dagestan , Russia from California , Nurmagomedov said Nurmagomedov would n't be leaving even if UFC president Dana White comes us with a solution to stage the event ."
""" Staying home in quarantine and reading the reaction of people to the situation around my fight , it turns out that the whole world should be in quarantine , "" the 31 - year - old said on Instagram .",""" Staying home in quarantine and reading the reaction of people to the situation around Nurmagomedov  a fight that had been originally scheduled to take place at the Barclay Center in Brooklyn , New York later this month , it turns out that the world should be in quarantine , "" Nurmagomedov said on Instagram ."
""" Governments of all countries , famous people around the world urge people to follow all safety requirements in order to limit the spread of the disease , to save people , and Khabib is the only one relieved of all obligations and must demonstrate free will and train flying around the world , for the sake of fight ? """,""" Governments of all countries , famous people around the world urge people to follow all safety requirements in order to limit the spread of the event , to save people , and Nurmagomedov is the only one relieved of all obligations and must demonstrate free will and train flying around the world , for the sake of fight ? """
"With New York in lockdown as the city attempts to limit COVID-19 's effects , hosting UFC 249 in the United Arab Emirates had been mooted , though worldwide travel restrictions also make that idea look improbably While he acknowledged his decision would not be to fans ' liking , Nurmagomedov told the mixed martial arts world to "" take care of yourself and put yourself in my shoes . ""","With New York in lockdown as New York attempts to limit COVID-19 's effects , hosting UFC 249 had been mooted , though worldwide travel restrictions also make mooted look improbably While Nurmagomedov acknowledged Nurmagomedov decision would not be to fans ' liking , Nurmagomedov told the mixed martial arts world to "" take care of yourself and put yourself in Nurmagomedov shoes . """
""" I understand everything , and I 'm definitely upset more than you to cancel the fight , probably like all others , I had many plans after the fight , but I ca n't control it all , "" Nurmagomedov said .",""" Nurmagomedov understand everything , and Nurmagomedov 'm definitely upset more than Nurmagomedov to cancel a fight that had been originally scheduled to take place at the Barclay Center in Brooklyn , New York later this month , probably like all others , Nurmagomedov had many plans after a fight that had been originally scheduled to take place at the Barclay Center in Brooklyn , New York later this month , but Nurmagomedov ca n't control it all , "" Nurmagomedov said ."
""" The greatest countries and the largest companies of our time are shocked by what is happening , every day the situation changes unpredictably . """,""" The greatest countries and the largest companies of our time are shocked by what is happening , every day the situation changes unpredictably . """
"Nurmagomedov 's desire to remain in quarantine means that one of the strangest streaks in MMA history goes on -- the Russian fighter and Ferguson have been booked to fight five times since December 2015 , and the bout has never happened due to injury or illness .","Nurmagomedov desire to remain in quarantine means that one of the strangest streaks in MMA history goes on -- Nurmagomedov and Ferguson have been booked to fight five times since December 2015 , and the bout has never happened due to injury or illness ."
Ferguson has gone as far as to suggest that Nurmagomedov should be stripped of his title .,Ferguson has gone as far as to suggest that Nurmagomedov should be stripped of Nurmagomedov title .
""" He obviously knew what he could do to help save this card , "" Ferguson told ESPN .",""" Nurmagomedov obviously knew what Nurmagomedov could do to help save this card , "" Ferguson told CNN ."
""" He did n't want to take any of those chances .",""" Nurmagomedov did n't want to take any of those chances ."
Everybody is taking risks trying to do it .,Everybody is taking risks trying to do it .
"He bailed out , man .","Nurmagomedov bailed out , man ."
"It 's pretty hard to explain , but he bailed out , man . ""","It 's pretty hard to explain , but Nurmagomedov bailed out , man . """
""" The guys that are really doing it are the doctors and the nurses and the people taking care of everybody .",""" The guys that are really doing it are the doctors and the nurses and the people taking care of everybody ."
"If we can do our little bit of part to try and make something happen , I 'm down with that . ""","If our can do our little bit of part to try and make something happen , I 'm down with that . """
"Meanwhile , a number of other fighters have thrust themselves forward as potential opponents for Ferguson .","Meanwhile , a number of other fighters have thrust a number of other fighters forward as potential opponents for Ferguson ."
CNN have reached out to the UFC for a response .,CNN have reached out to UFC for a response .
