raw,replaced
French doctors say they found a Covid-19 patient from December .,French doctors say French doctors found a Covid-19 patient from December .
2020-05-04 20:05:25 +00:00 .,2020-05-04 20:05:25 +00:00 .
Doctors at a Paris hospital said on Tuesday that they had found evidence that one patient admitted in December was infected with Covid-19 .,Doctors at a Paris hospital  a Paris hospital said on Tuesday that Doctors at a Paris hospital had found evidence that one patient admitted in December was infected with Covid-19 .
"If verified , this finding would show that the virus was already circulating in Europe at that time -- well before the first known cases were diagnosed in France or hotspot Italy .","If verified , found would show that the virus was already circulating in Europe at that time -- well before the first known cases were diagnosed in France or hotspot Italy ."
""" Covid-19 was already spreading in France in late December 2019 , a month before the official first cases in the country , "" the team at Groupe Hospitalier Paris Seine in Saint - Denis wrote in a study published in the International Journal of Antimicrobial Agents .",""" Covid-19 was already spreading in France in late December 2019 , a month before the official first cases in the country , "" the team at Groupe Hospitalier Paris Seine in Saint - Denis wrote in a study published in the International Journal of Antimicrobial Agents ."
"The first official reports of Covid-19 in France were reported on Jan. 24 , in two people who had a history of travel to Wuhan , China .","The first official reports of Covid-19 in France were reported on Jan. 24 , in two people who had a history of travel to Wuhan , China ."
"Intensive care specialist Dr. Yves Cohen and his hospital colleagues wrote that they decided to check the records of earlier patients , in case the virus had been spreading undetected .","Intensive care specialist Dr. Yves Cohen  The French team  Intensive care specialist Dr. Yves Cohen hospital colleagues wrote that The French team decided to check the records of earlier patients , in case the virus had been spreading undetected ."
Researchers in the US have also started finding evidence that the virus was infecting and killing people earlier than the country 's first reported cases .,Researchers in the US have also started finding evidence that the virus was infecting and killing people earlier than the country first reported cases .
The French team looked at people admitted to the hospital with flu - like illness between December 2 and January 16 who were not ultimately diagnosed with influenza .,The French team looked at those patients  a Paris hospital with flu - like illness between December 2 and January 16 who were not ultimately diagnosed with influenza .
They tested frozen samples from those patients for coronavirus .,The French team tested frozen samples from those patients for coronavirus .
""" One sample was positive taken from a 42 year old man born in Algeria , who lived in France for many years , and worked as a fishmonger , "" the team wrote .",""" One sample was positive taken from a 42 year old man born in Algeria , who lived in France for many years , and worked as a fishmonger  The man  Algeria , who lived in France for many years , and worked as a fishmonger , "" The French team wrote ."
"""",""""
His last trip was in Algeria during August 2019 .,"a 42 year old man born in Algeria , who lived in France for many years , and worked as a fishmonger last trip was in Algeria during August 2019 ."
""" The man had not been to China , and one of his children had also been sick , also , the team reported .",""" The man had not been to China , and one of The man children had also been sick , also , The French team reported ."
Sign up here to get The Results Are In with Dr. Sanjay Gupta every Tuesday from the CNN Health team .,Sign up here to get The Results Are In with Dr. Sanjay Gupta every Tuesday from the CNN Health team .
""" Identifying the first infected patient is of great epidemiological interest as it changes dramatically our knowledge regarding SARS - COV-2 and its spreading in the country .",""" Identifying the first infected patient is of great epidemiological interest as Identifying changes dramatically our knowledge regarding SARS - COV-2 and SARS - COV-2 spreading in the country ."
"Moreover , the absence of a link with China and the lack of recent travel suggest that the disease was already spreading among the French population at the end of December , 2019 , "" they wrote .","Moreover , the absence of a link with China and the lack of recent travel suggest that SARS - COV-2 was already spreading among the French population at the end of December , 2019 , "" they wrote ."
Europe did not start reporting cases of coronavirus until January .,Europe did not start reporting cases of coronavirus until January .
"In Italy , the European country hit hardest by the virus , the first two cases were reported on Jan 31 , in two Chinese tourists in Rome .","In Italy , the European country hit hardest by the virus , the first two cases were reported on Jan 31 , in two Chinese tourists in Rome ."
"The first known community transmission was recorded at the end of February in Codogno , northern Italy .","The first known community transmission was recorded at the end of February in Codogno , northern Italy ."
