raw,replaced
"JBS employee dies from COVID-19, one week before he would've retired .","JBS employee  JBS employee dies from COVID-19, one week before JBS employee would've retired ."
2020-05-23 04:21:13 +00:00 .,2020-05-23 04:21:13 +00:00 .
"JBS employee dies from COVID-19 , one week before he would 've retired A Marshalltown man who worked at the JBS meatpacking plant died from COVID-19 last week .","JBS  I dies from COVID-19 , one week before I would 've retired A Marshalltown man who worked at its Colorado plant  JBS meatpacking plant died from COVID-19 last week ."
His family spoke to KCCI 's Beau Bowman and said they blame the employer .,I  Andrade - Garcia 's family spoke to KCCI 's  KCCI 's Beau Bowman and said Andrade - Garcia 's family blame the employer .
""" I was mad , "" said Maria Andrade , Jose Andrade - Garcia 's daughter .",""" I was mad , "" said I  I daughter ."
""" I was .",""" I was ."
I had a lot of anger toward ( JBS ) .,I had a lot of anger toward ( JBS )  JBS .
"""",""""
"Andrade - Garcia was one week away from retiring from his job at the JBS meatpacking plant in Marshalltown , until he tested positive for the coronavirus .","I was one week away from retiring from I  his job at the JBS meatpacking plant in Marshalltown  its Colorado plant  JBS meatpacking plant in Marshalltown , until I tested positive for the virus ."
"Soon after , he died on a ventilator .","Soon after , I died on a ventilator ."
"Now , his family blames JBS for not enforcing social distancing protocols soon enough .","Now , I  Andrade - Garcia 's family blames JBS for not enforcing social distancing protocols soon enough ."
""" It would have been nice to see them care more for their employees , "" said Maria Andrade .",""" It would have been nice to see Andrade - Garcia 's family care more for Andrade - Garcia 's family employees , "" said I ."
"In a press release sent on May 13 , JBS said it was screening for symptoms , physically distancing workers from one another , and making personal protective equipment available to employees .","In a press release sent on May 13 , JBS said JBS was screening for symptoms , physically distancing workers from one another , and making personal protective equipment available to employees ."
The League of United Latin American Citizens is asking for mandatory weekly testing at all meatpacking facilities .,The League of United Latin American Citizens is asking for mandatory weekly testing at all meatpacking facilities .
Andrade - Garcia 's family echoes LULAC 's demands and said it 's a matter of life and death .,I  Andrade - Garcia 's family echoes LULAC 's  LULAC 's demands and said mandatory weekly testing 's a matter of life and death .
""" I think that would have saved my dad 's life , "" said Maria Andrade .",""" I think mandatory weekly testing would have saved I  I  my dad 's life , "" said I ."
JBS 's mitigation efforts were put into place after nearly 300 employees tested positive for the virus at its Colorado plant .,JBS  JBS 's mitigation efforts were put into place after nearly 300 employees tested positive for the virus at JBS  its Colorado plant  Colorado plant .
"JBS also said it 's deeply saddened by the loss of Andrade - Garcia , adding he was a committed team member and a friend to many .","JBS also said JBS 's deeply saddened by the loss of Andrade - Garcia  I , adding I was a committed team member and a friend to many ."
The company said it plans to continue to offer support to his family .,JBS said JBS plans to continue to offer support to I  Andrade - Garcia 's family .
A Marshalltown man who worked at the JBS meatpacking plant died from COVID-19 last week .,I  Marshalltown man who worked at its Colorado plant  JBS meatpacking plant died from COVID-19 last week .
His family spoke to KCCI 's Beau Bowman and said they blame the employer .,Andrade - Garcia 's family  I family spoke to KCCI 's  KCCI 's Beau Bowman and said Andrade - Garcia 's family blame the employer .
""" I was mad , "" said Maria Andrade , Jose Andrade - Garcia 's daughter .",""" I was mad , "" said I  I  I daughter ."
""" I was .",""" I was ."
"I had a lot of anger toward ( JBS ) . ""","I had a lot of anger toward ( JBS )  JBS . """
"Andrade - Garcia was one week away from retiring from his job at the JBS meatpacking plant in Marshalltown , until he tested positive for the coronavirus .","I was one week away from retiring from I  his job at the JBS meatpacking plant in Marshalltown  its Colorado plant  JBS meatpacking plant in Marshalltown , until I tested positive for the virus ."
"Soon after , he died on a ventilator .","Soon after , I died on a ventilator ."
"Now , his family blames JBS for not enforcing social distancing protocols soon enough .","Now , I  Andrade - Garcia 's family blames JBS for not enforcing social distancing protocols soon enough ."
""" It would have been nice to see them care more for their employees , "" said Maria Andrade .",""" It would have been nice to see Andrade - Garcia 's family care more for Andrade - Garcia 's family employees , "" said I ."
"In a press release sent on May 13 , JBS said it was screening for symptoms , physically distancing workers from one another , and making personal protective equipment available to employees .","In a press release sent on May 13 , JBS said JBS was that for symptoms , physically distancing workers from one another , and making personal protective equipment available to employees ."
The League of United Latin American Citizens is asking for mandatory weekly testing at all meatpacking facilities .,The League of United Latin American Citizens is asking for mandatory weekly testing at all meatpacking facilities .
Andrade - Garcia 's family echoes LULAC 's demands and said it 's a matter of life and death .,I  Andrade - Garcia 's family echoes LULAC 's  LULAC 's demands and said mandatory weekly testing 's a matter of life and death .
""" I think that would have saved my dad 's life , "" said Maria Andrade .",""" I think that would have saved I  I  my dad 's life , "" said I ."
JBS 's mitigation efforts were put into place after nearly 300 employees tested positive for the virus at its Colorado plant .,JBS  JBS 's mitigation efforts were put into place after nearly 300 employees tested positive for the virus at JBS  its Colorado plant  Colorado plant .
"JBS also said it 's deeply saddened by the loss of Andrade - Garcia , adding he was a committed team member and a friend to many .","JBS also said JBS 's deeply saddened by the loss of Andrade - Garcia  I , adding I was a committed team member and a friend to many ."
The company said it plans to continue to offer support to his family .,JBS said JBS plans to continue to offer support to I  Andrade - Garcia 's family .
