raw,replaced
Newspapers around the country are running more and more death notices as the coronavirus spreads .,Newspapers around the country are The increase more and more death notices as the virus spreads .
2020-04-20 19:46:46 +00:00 .,2020-04-20 19:46:46 +00:00 .
The obituary section in Sunday 's print edition spanned 16 pages .,The section  Sunday print edition spanned 16 pages .
"This time last year , there were seven .","This time last year , there were seven ."
The increase is a stark illustration of the devastating toll the pandemic is having on Massachusetts and New England .,The increase is a stark illustration of the devastating toll the pandemic is having on Massachusetts and New England .
And while Reiss noted there was no immediate way to determine how many of the death notices that filled pages A-13 to A-28 came from coronavirus victims -- death notices do n't always say how the person died -- several of them mentioned a battle with the virus .,And while Reiss noted there was no immediate way to determine how many of the death notices that filled pages A-13 to A-28 came from coronavirus victims -- death notices do n't always say how the person died -- several of death notices mentioned a battle with the virus .
"The section has "" been growing every Sunday since the coronavirus pandemic has been surging here in Massachusetts , "" Reiss said , adding that the previous Sunday , the paper ran 11 pages of death notices .","The section has "" been growing every Sunday since the coronavirus pandemic has been surging here in Massachusetts , "" Reiss said , adding that the previous Sunday , The section ran 11 pages of death notices ."
"Reiss explained that besides to the increased death toll -- 1,706 people have died as of Monday afternoon -- the uptick in death notices could be because families are n't able to hold wakes and funerals now .","Reiss explained that besides to the increased death toll -- 1,706 people have died as of Monday afternoon -- the uptick in death notices could be because families are n't able to hold wakes and funerals now ."
"With no time constraint to publish a death notice before a scheduled memorial service , families could be submitting their death notices to be published on Sunday when the paper gets higher readership .","With no time constraint to publish a death notice before a scheduled memorial service , families could be submitting families death notices to be published on Sunday when The section gets higher readership ."
"The Globe , of course , is n't the only paper to mark an increase .","The Globe , of course , is n't the only paper to mark an increase ."
Newspapers in other hot spots around the country are seeing a drastic rise in the number of obituaries and death notices they are publishing .,Newspapers in other hot spots around the country  the country are seeing a drastic rise in the number of obituaries and death notices Newspapers in other hot spots around the country are publishing .
"In Louisiana , The Times - Picayune | The New Orleans Advocate published more than eight pages of death notices on Sunday .","In Louisiana , the Advocate published more than eight pages of death notices on Sunday ."
""" On the same weekend last year , there were about four pages devoted to obituaries , "" according to an article in the Advocate .",""" On the same weekend last year , there were about four pages devoted to obituaries , "" according to an article in the Advocate ."
"There were approximately 25,000 cases and 1,328 deaths in the state as of Monday afternoon .","There were approximately 25,000 cases and 1,328 deaths in Louisiana as of Monday afternoon ."
"In today 's @NOLAnews , we had just over 8 pages of death notices .","In Sunday @NOLAnews , we had just over 8 pages of death notices ."
"It 's been like this the last few Sundays , which is the biggest day of readership .","It 's been like this the last few Sundays , which is the biggest day of readership ."
We used to consider 4 pages a lot .,We used to consider 4 pages a lot .
All of these beloved family members and friends for so many .,All of these beloved family members and friends for so many .
And no funerals .,And no funerals .
"pic.twitter.com/xtMypiaNb4 — Jennifer Brown ( @brownjen ) April 19 , 2020","pic.twitter.com/xtMypiaNb4 — Jennifer Brown ( @brownjen ) April 19 , 2020"
"The Star - Ledger in Newark , New Jersey , published 109 obituaries across nine page of its April 12 edition , A year earlier , there were 17 obituaries on one and a half pages , according to nj.com .","the Advocate  New Jersey , published 109 obituaries across nine page of the Advocate April 12 edition , A year earlier , there were 17 obituaries on one and a half pages , according to nj.com ."
"New Jersey has reported more than 85,000 cases and 4,362 deaths , second only to New York .","New Jersey has reported more than 85,000 cases and 4,362 deaths , second only to New York ."
Connecticut 's Hartford Courant published 12 pages of obituaries on Sunday .,The state  The Hartford Courant published 12 pages of obituaries on Sunday .
"The state has about 18,000 cases and 1,127 deaths .","The state has about 18,000 cases and 1,127 deaths ."
""" It 's more than I 've ever seen .",""" It 's more than I 've ever seen ."
"On a Sunday , you 'd see at the most three , maybe four pages , so it was about triple what we normally do , "" said Rick Green , the Courant 's assistant managing editor .","On a Sunday , you 'd see at the most three , maybe four pages , so it was about triple what we normally do , "" said I  The Hartford Courant assistant managing editor ."
The Hartford Courant has 12 pages of obituaries today .,The Hartford Courant has 12 pages of obituaries Sunday .
The index on the left usually runs 1/4 or 1/2 way down the page .,The index on the left usually runs 1/4 or 1/2 way down the page .
"pic.twitter.com/g4sEJ6ZQKT — Arielle Levin Becker ( @ariellelb ) April 19 , 2020 America 's new reality echoes what Italy went through in March .","pic.twitter.com/g4sEJ6ZQKT — Arielle Levin Becker ( @ariellelb ) March 14 , 2020 America 's new reality echoes what Italy went through in March ."
"The Eco di Bergamo , a newspaper in the hard - hit region of Lombardy , normally publishes one page of obituaries .","The Eco di Bergamo , a newspaper in the hard - hit region of Lombardy , normally publishes one page of obituaries ."
"On March 14 , 10 pages of obituaries filled the newspaper .","On March 14 , 10 pages of obituaries filled The Hartford Courant ."
Do look at this if you have any doubts about how deadly coronavirus is .,Do look at this if you have any doubts about how deadly coronavirus is .
The video shows a man showing the death notices in a Bergamo newspaper on Feb 9 and the death notices today .,The video shows a man showing the death notices in a Bergamo newspaper on Feb 9 and the death notices Sunday .
"It is very sobering https://t.co/GYffwPFemu — Crispian Balmer ( @crispiandjb ) March 14 , 2020","It is very sobering https://t.co/GYffwPFemu — Crispian Balmer ( @crispiandjb ) March 14 , 2020"
"If you have a family member you 'd like to honor , CNN invites you to share your story here","If you have a family member you 'd like to honor , CNN invites you to share your story here"
