raw,replaced
Trump says he 'strongly' disagreed with move to reopen Georgia -- contradicting source who said he agreed with it .,Trump says Trump 'strongly' disagreed with move to reopen  Georgia -- contradicting source who said Trump agreed with reopen .
2020-04-22 23:33:01 +00:00 .,2020-04-22 23:33:01 +00:00 .
"Trump and Pence complimented Kemp on his performance as Georgia governor , the source said .","Trump and Pence complimented I on I performance as Georgia governor , the source said ."
Another person familiar with the call said it went well .,Another person familiar with the call said the call went well .
"But the President said during Wednesday 's news conference that he told Kemp he disagreed "" strongly "" with the governor 's decision to reopen some businesses in his state .","But Trump said during Wednesday news conference that Trump told I  Trump disagreed "" strongly "" with I  the governor 's decision to reopen some businesses in his state  I  Georgia ."
""" I told the governor of Georgia Brian Kemp that I disagree strongly with his decision to open certain facilities which are in violation of the phase one guidelines for the incredible people of Georgia , "" Trump said .",""" Trump told I  the governor of Georgia Brian Kemp  Georgia Brian Kemp that Trump disagree strongly with the governor of Georgia Brian Kemp  the governor 's decision to reopen some businesses in his state  the incredible people of Georgia  Georgia , "" Trump said ."
"He suggested he would intervene if he saw "" something totally egregious . ""","Trump suggested Trump would intervene if Trump saw "" something totally egregious . """
""" I love those people .",""" Trump love the incredible people of Georgia ."
They 're great .,the incredible people of Georgia 're great .
"They 've been strong , resolute , but at the same time , he must do what he thinks is right .","the incredible people of Georgia 've been strong , resolute , but at the same time , Trump must do what Trump thinks is right ."
"I want him to do what he thinks is right , but I disagree with him on what he 's doing","Trump want Trump to do what Trump thinks is right , but Trump disagree with Trump on what Trump 's doing"
"but I want to let the governors do ( what they want ) , "" the President said .","but Trump want to let the governors do ( what the governors want ) , "" Trump said ."
""" Now , if I see something totally egregious , totally out of line , I 'll do ( something ) , "" Trump said , but did not provide specifics on what he would do .",""" Now , if Trump see something totally egregious , totally out of line , Trump 'll do ( something ) , "" Trump said , but did not provide specifics on what Trump would do ."
"Kemp , a staunch ally of Trump , on Monday announced Georgia would allow nail salons , massage therapists , bowling alleys and gyms to open Friday .","I  Trump , on Monday announced Georgia would allow nail salons , massage therapists , bowling alleys and gyms to open Friday ."
In - person church services can resume .,In - person church services can resume .
And restaurants and movie theaters can open Monday .,And restaurants and movie theaters can open Monday .
His order also bars cities from imposing their own restrictions on businesses .,Trump  It also bars cities from imposing cities own restrictions on businesses .
It 's the most aggressive move yet to reopen a state 's economy as Trump optimistically pushes for a May 1 end to some statewide lockdowns .,It 's the most aggressive move yet to reopen the state 's  a state 's economy as Trump optimistically pushes for a May 1 end to some statewide lockdowns .
It also came as a surprise to mayors and some members of Kemp 's own coronavirus task force .,It also came as a surprise to mayors and some members of I own coronavirus task force .
"Kemp made the decision to reopen the state 's businesses at least a day before announcing it but did not inform the White House beforehand , a source familiar with the matter said .","I made Kemp 's decision  the state 's businesses at least a day before announcing Kemp 's decision but did not inform the White House beforehand , a source familiar with the matter said ."
"shows that as of Wednesday , Georgia had seen 20,166 confirmed cases of coronavirus and had recorded 818 deaths resulting from the virus .","shows that as of Wednesday , Georgia had seen 20,166 confirmed cases of the virus and had recorded 818 deaths resulting from the virus ."
"shows that as of Wednesday , Georgia had seen 20,166 confirmed cases of coronavirus and had recorded 818 deaths resulting from the virus .","shows that as of Wednesday , Georgia had seen 20,166 confirmed cases of coronavirus and had recorded 818 deaths resulting from the virus ."
"Data collected by Johns Hopkins University shows that as of Wednesday , Georgia had seen 20,166 confirmed cases of coronavirus and had recorded 818 deaths resulting from the virus .","Data collected by Johns Hopkins University shows that as of Wednesday , Georgia had seen 20,166 confirmed cases of coronavirus and had recorded 818 deaths resulting from the virus ."
"""",""""
"In the same way that we carefully closed businesses and urged operations to end to mitigate the virus ' spread , today we 're announcing plans to incrementally and safely reopen sectors of our economy , "" Kemp told reporters Monday .","In the same way that Johns Hopkins University carefully closed businesses and urged operations to end to mitigate the virus spread , today Johns Hopkins University 're announcing plans to incrementally and safely reopen sectors of Johns Hopkins University  a state 's economy , "" I told reporters Monday ."
Kemp 's decision has drawn criticism from public health experts who have repeatedly stressed the dangers of relaxing social distancing measures too early .,I  Kemp 's decision has drawn criticism from public health experts who have repeatedly stressed the dangers of relaxing social distancing measures too early .
"Georgia hit its projected peak for daily deaths on April 7 , according to an influential model often cited by the White House .","Georgia hit Georgia projected peak for daily deaths on April 7 , according to an influential model often cited by the White House  the White House ."
"But that same model , from the Institute for Health Metrics and Evaluation , says that Georgia should n't start relaxing social distancing until after June 15 -- when the state can begin considering other measures to contain the virus , such as contact tracing and isolation .","But an influential model often cited by the White House  an influential model often cited by the White House , says that Georgia should n't start relaxing social distancing until after June 15 -- when Georgia can begin considering other measures to contain the virus , such as contact tracing and isolation ."
Mayors in Georgia are pushing back against Kemp 's decision .,Mayors in Georgia are pushing back against I  Kemp 's decision .
""" I have searched my head and my heart on this and I am at a loss as to what the governor is basing this decision on , "" Atlanta Mayor Keisha Lance Bottoms , a Democrat , told CNN .",""" I have searched I head and I heart on this and I am at a loss as to what I is basing Kemp 's decision on , "" Atlanta Mayor Keisha Lance Bottoms , a Democrat , told CNN ."
"She said she is considering legal options for a city that she said is "" not out of the woods yet . ""","Atlanta Mayor Keisha Lance Bottoms , a Democrat , said Atlanta Mayor Keisha Lance Bottoms , a Democrat , is considering legal options for a city that Atlanta Mayor Keisha Lance Bottoms , a Democrat , said is "" not out of the woods yet . """
""" You have to live to fight another day .",""" You have to live to fight another day ."
"And you have to be able to be amongst the living to be able to recover , "" she said .","And you have to be able to be amongst the living to be able to recover , "" Atlanta Mayor Keisha Lance Bottoms , a Democrat , said ."
