raw,replaced
Director of key federal vaccine agency says his departure was retaliation .,Bright says Bright  Bright 's abrupt departure was retaliation .
2020-04-22 21:35:03 +00:00 .,2020-04-22 21:35:03 +00:00 .
( CNN ),( CNN )
The director of the office involved in developing a coronavirus vaccine says he was abruptly dismissed from his post in part because he resisted efforts to widen the availability of a coronavirus treatment pushed by President Donald Trump .,Bright says Bright was abruptly dismissed from Bright  his position in part because Bright resisted efforts to widen the availability of a coronavirus treatment pushed by President Donald Trump .
""" I believe this transfer was in response to my insistence that the government invest the billions of dollars allocated by Congress to address the Covid-19 pandemic into safe and scientifically vetted solutions , and not in drugs , vaccines and other technologies that lack scientific merit , "" Bright said in a lengthy statement issued Wednesday .",""" Bright believe Bright 's abrupt departure was in response to Bright insistence that the government invest the billions of dollars allocated by Congress to address the Covid-19 pandemic into safe and scientifically vetted solutions , and not in drugs , vaccines and other technologies that lack scientific merit , "" Bright said in a lengthy statement issued Wednesday ."
""" I am speaking out because to combat this deadly virus , science -- not politics or cronyism -- has to lead the way . """,""" Bright am speaking out because to combat the Covid-19 pandemic , science -- not politics or cronyism -- has to lead the way . """
"He cited "" clashes with political leadership "" as a reason for his sidelining , as well as his resistance to "" efforts to fund potentially dangerous drugs promoted by those with political connections . ""","Bright cited "" clashes with political leadership "" as a reason for Bright sidelining , as well as Bright resistance to "" efforts to fund potentially dangerous drugs promoted by those with political connections . """
"Bright clashed directly with Health and Human Services Secretary Alex Azar and Bob Kadlec , the assistant secretary for preparedness and response , two people familiar with the situation told CNN .","Bright clashed directly with Health and Human Services Secretary Alex Azar and Bob Kadlec , the assistant secretary for preparedness and response , two people familiar with the situation told CNN ."
"One source said the "" political leadership "" Bright referred to in his statement is Azar .","One source said the "" political leadership "" Bright referred to in Bright  the HHS statement is Azar ."
Bright previously did not respond to repeated requests for comment on his departure by CNN .,Bright previously did not respond to repeated requests for comment on Bright  Bright 's abrupt departure  CNN .
The Department of Health and Human Services did not immediately respond to CNN 's request for comment on Bright 's statement .,the Department of Health and Human Services did not immediately respond to CNN request for comment on Bright  the HHS statement .
"Bright said he "" limited the broad use of chloroquine and hydroxychloroquine , promoted by the administration as a panacea , but which clearly lack scientific merit . ""","Bright said Bright "" limited the broad use of chloroquine and hydroxychloroquine , promoted by this administration as a panacea , but which clearly lack scientific merit . """
A spokesperson for the Department of Health and Human Services confirmed Bright 's move in a statement to CNN Tuesday and said he will now lead a new government project : a public - private partnership on vaccine development and treatment .,A spokesperson for the Department of Health and Human Services confirmed Bright move in a statement to CNN Tuesday and said Bright will now lead a new government project : a public - private partnership on vaccine development and treatment .
""" On April 17 , the National Institutes of Health ( NIH ) announced a new public - private partnership -- the Accelerating COVID-19 Therapeutic Interventions and Vaccines ( ACTIV ) partnership -- to accelerate the development of COVID-19 vaccine and treatment options .",""" On April 17 , HHS announced a new public - private partnership -- the Accelerating COVID-19 Therapeutic Interventions and Vaccines ( ACTIV ) partnership -- to accelerate the development of COVID-19 vaccine and treatment options ."
"At the same time , given the simultaneous importance of accelerating the development of diagnostic tests for COVID-19 , Dr. Rick Bright will transfer the skills he has applied as Director of the Biomedical Advanced Research and Development Authority ( BARDA ) to the National Institutes of Health , as part of a bold plan to accelerate the development and deployment of novel point - of - care testing platforms , "" the HHS statement said .","At the same time , given the simultaneous importance of accelerating the development of diagnostic tests for COVID-19 , Bright will transfer the skills Bright has applied as Director of BARDA to HHS , as part of a bold plan to accelerate the development and deployment of novel point - of - care testing platforms , "" the HHS statement  HHS statement said ."
Bright had been with the agency as its influenza and Emerging Infectious Diseases Division director since 2010 before he was tapped to lead it in late 2016 .,Bright had been with BARDA as BARDA influenza and Emerging Infectious Diseases Division director since 2010 before Bright was tapped to lead BARDA in late 2016 .
"BARDA is a small , but powerful agency with remarkable purchasing power .","BARDA is a small , but powerful agency with remarkable purchasing power ."
"Though little - known , it is especially critical during a pandemic , which is why Bright 's abrupt departure surprised his colleagues .","Though little - known , little - known is especially critical during a pandemic , which is why Bright  Bright 's abrupt departure surprised Bright colleagues ."
"Bright was removed from his position but is not resigning , the source familiar said .","Bright was removed from Bright  his position but is not resigning , the source said ."
"He said Wednesday he will request that the HHS inspector general "" investigate the manner in which this administration has politicized the work of BARDA and has pressured me and other conscientious scientists to fund companies with political connections as well as efforts that lack scientific merit . ""","the source said Wednesday  the source will request that the HHS inspector general "" investigate the manner in which this administration has politicized the work of BARDA and has pressured the source and other conscientious scientists to fund companies with political connections as well as efforts that lack scientific merit . """
"He has not yet filed the request , according to the source , but intends to do so in the next day or so .","the source has not yet filed request , according to the source , but intends to do so in the next day or so ."
"His lawyers said in the statement that that they will request a stay of the termination and that Bright "" be permitted to remain in his position "" pending the investigation 's findings .","the source  they said in the HHS statement that that they will request a stay of tapped and that Bright "" be permitted to remain in Bright  his position "" pending the investigation 's findings ."
