raw,replaced
Tekashi 6ix9ine lawyer 'hopeful' rapper will be released from prison because of coronavirus risk .,The rapper will be Hernandez 's release from prison because of coronavirus risk .
2020-04-02 17:42:28 +00:00 .,2020-04-02 17:42:28 +00:00 .
""" You never know for sure until you see the court order , "" attorney Lance Lazzaro told CNN Thursday , "" but I 'm hopeful . """,""" You never know for sure until you see the order , "" Lazzaro told CNN  Thursday , "" but Lazzaro 'm hopeful . """
"Lazzaro 's comments came after New York District Judge Paul Engelmayer said in a court filing he would have sentenced Tekashi 6ix9ine , whose name is Daniel Hernandez , to home confinement if he had known about the coronavirus .","Lazzaro comments came after Engelmayer  New York District Judge Paul Engelmayer said in a court filing Engelmayer would have sentenced Tekashi 6ix9ine , whose name is Daniel Hernandez ,  Hernandez , to home confinement if Engelmayer had known about the coronavirus ."
The rapper is serving a two - year sentence on charges related to gang activity in New York .,The rapper is serving a two - year sentence on charges related to gang activity in New York .
"He received a reduced sentence after cooperating with federal investigators and informing on his former gang associates , and is expected to be released on July 31 , according to his attorney .","The rapper received the sentence after cooperating with federal investigators and informing on The rapper former gang associates , and is expected to be released on March 31 , according to The rapper attorney ."
Judge says he would have sentenced home confinement Lazzaro filed a letter in federal court on March 22 asking that his client be released to avoid the risk of contracting Covid-19 .,"Engelmayer says Engelmayer would have sentenced home confinement Lazzaro filed a letter in federal court on March 22 asking that Engelmayer  Tekashi 6ix9ine , whose name is Daniel Hernandez , be released to avoid the risk of contracting Covid-19 ."
"Lazzaro reiterated in another letter on March 31 that Hernandez has "" severe asthma and was recently hospitalized for bronchitis , "" making him vulnerable to the coronavirus .","Lazzaro  the request in another letter on March 31 that Hernandez has "" severe asthma and was recently hospitalized for bronchitis , "" making Hernandez vulnerable to the coronavirus ."
"Engelmayer denied the request , stating he did not have the authority to grant the request .","Engelmayer denied the request , stating Engelmayer did not have the authority to grant the request ."
"Hernandez , the judge said , should instead seek compassionate release from the Bureau of Prisons .","Hernandez , Engelmayer said , should instead seek compassionate release from the Bureau of Prisons ."
"But the judge also indicated the sentence would have been different if he had known of the coming pandemic and the threat it posed to people with asthma , like Hernandez .","But Engelmayer also indicated the sentence would have been different if Engelmayer had known of the coming pandemic and the threat the coming pandemic posed to people with asthma , like Hernandez ."
"If coronavirus sounds bad to you , imagine how these people feel "" Had the court known that sentencing Mr. Hernandez to serve the final four months of his term in a federal prison would have exposed him to a heightened health risk , "" Engelmayer wrote in the order , "" the Court would have directed that these four months be served instead in home confinement .","If coronavirus sounds bad to you , imagine how these people feel "" Had the Court known that sentencing Hernandez to serve these four months  Hernandez term in a federal prison would have exposed Hernandez to a heightened health risk , "" Engelmayer wrote in the order , "" the Court would have directed that these four months be served instead in home confinement ."
"""",""""
But the BOP also denied the request because Hernandez is not in its custody .,But the BOP also denied the request because Hernandez is not in the BOP custody .
He is technically in the care of the US Marshals Service in a private prison .,Hernandez is technically in the care of the US Marshals Service in a private prison .
"So Lazzaro went back to the judge , arguing Engelmayer did , in fact , have the authority to order Hernandez 's release -- a claim backed by the US Attorney 's Office for the Southern District of New York , which prosecuted Hernandez 's case .","So Lazzaro went back to Engelmayer , arguing Engelmayer did , in fact , have the authority to order Hernandez  Hernandez 's release -- a claim backed by the US Attorney 's Office for the Southern District of New York , which prosecuted Hernandez case ."
"US Attorney Geoffrey S. Berman wrote in a letter to Engelmayer that the Court would have the authority to reduce the sentence if it found "" extraordinary and compelling reasons "" related to the defendant 's health , citing federal law .","Berman wrote in a letter to Engelmayer that the Court would have the authority to reduce the sentence if the Court found "" extraordinary and compelling reasons "" related to Hernandez health , citing federal law ."
"Additionally , Berman wrote the government "" does not oppose "" a compassionate release for Hernandez .","Additionally , Berman wrote the government "" does not oppose "" a compassionate release for Hernandez ."
Lazzaro told CNN he expects Engelmayer to make a final decision on Hernandez on Thursday or Friday .,Lazzaro told CNN  Lazzaro expects Engelmayer to make a final decision on Hernandez on Thursday or Friday .
