raw,replaced
India's Modi extends nationwide coronavirus lockdown until May 3 .,"I extends The "" complete "" 21 - day lockdown for India 's 1.3 billion people until May 3 ."
2020-04-14 05:51:30 +00:00 .,2020-04-14 05:51:30 +00:00 .
"Speaking in a televised address on Tuesday , Modi said it was vital that the virus is prevented from impacting parts of the country that remain unaffected .","Speaking in Modi 's address  Tuesday , I said it was vital that the virus is prevented from impacting parts of India that remain unaffected ."
""" My request to all my countrymen is that coronavirus will not be allowed to spread across new areas at any cost , "" said Modi , who wore a scarf covering his mouth and nose which he removed before speaking .",""" I request to all I countrymen is that coronavirus will not be allowed to spread across new areas at any cost , "" said I  I mouth and nose which I removed before speaking ."
""" We have to be very careful about hotspots .",""" We have to be very careful about hotspots ."
"We will have to keep a close watch on the places that are expected to become hotspots . ""","We will have to keep a close watch on the places that are expected to become hotspots . """
"The "" complete "" 21 - day lockdown for India 's 1.3 billion people came into force at the end of the day on March 24 and was set to expire on Tuesday , April 14 .","The "" complete "" 21 - day lockdown for India 's 1.3 billion people  India 1.3 billion people came into force at the end of the day on March 24 and was set to expire on Tuesday , April 14 ."
"Since the lockdown was enforced , only essential services have been operational .","Since The "" complete "" 21 - day lockdown for India 's 1.3 billion people was enforced , Those have been operational ."
"Those include water , electricity , health services , fire services , grocery stores and municipal services .","Those include water , electricity , health services , fire services , grocery stores and municipal services ."
"All regular shops , commercial establishments , factories , workshops , offices , markets and places of worship","All regular shops , commercial establishments , factories , workshops , offices , markets and places of worship"
have been closed and interstate buses and metros have been suspended .,have been closed and interstate buses and metros have been suspended .
Construction activity was also halted during this period .,Construction activity was also halted during this time .
""" Until May 3 , all of us will have to remain in lockdown .",""" Until May 3 , all of us will have to remain in lockdown ."
"During this time , we have to follow the same discipline as we have been doing , "" Modi said .","During this time , all of us have to follow the same discipline as all of us have been doing , "" I said ."
"Prior to Modi 's address , several Indian states had ordered extended lockdowns until April 30 , in an attempt to stop the virus from spreading .","Prior to I  Modi 's address , Those had ordered extended lockdowns until April 20 , in an attempt to stop the virus from spreading ."
"Those included Maharashtra , the center of the worst outbreak in the country .","Those included Maharashtra , the center of the worst outbreak in India ."
"While the lockdown measures will continue , Modi said that some states and districts that have shown to have avoided an outbreak "" could be allowed to resume important activities but with conditions . ""","While the lockdown measures will continue , I said that some states and districts that have shown to have avoided an outbreak "" could be allowed to resume important activities but with conditions . """
""" Until April 20 , all districts , neighborhoods and states will be closely monitored to see how strictly they are implementing the rules . """,""" Until April 20 , all districts , neighborhoods and states will be closely monitored to see how strictly all districts , neighborhoods and states are implementing the rules . """
Modi said .,I said .
"The Prime Minister did not offer any specifics but said "" detailed guidelines "" will be issued by the government on Wednesday .","I did not offer any specifics but said "" detailed guidelines "" will be issued by the government on Wednesday ."
Social distancing is a privilege of the middle class .,Social distancing is a privilege of the middle class .
"For India 's slum dwellers , it will be impossible India is the world 's second most populous country and the fifth biggest economy , but there are fears that the country 's health systems would not be able to cope with a major outbreak .","For India slum dwellers , it will be impossible India is the world 's second most populous country and the fifth biggest economy , but there are fears that India health systems would not be able to cope with a major outbreak ."
"The country has reported 10,363 coronavirus cases , including at least 339 deaths , according to the Ministry of Health on Tuesday .","India has reported 10,363 coronavirus cases , including at least 339 deaths , according to the Ministry of Health on Tuesday ."
"In his speech , Modi thanked citizens for adhering to the lockdown restrictions over the past three weeks .","In I  Modi 's address , I thanked citizens for adhering to the lockdown restrictions over the past three weeks ."
""" You have faced difficulties to save yourself and the nation , "" Modi said .",""" citizens have faced difficulties to save citizens and India , "" I said ."
""" I understand the great difficulties you are facing regarding food , the lack of movement .",""" I understand the great difficulties You are facing regarding food , the lack of movement ."
Some had to stay away from their families .,Some had to stay away from Some families .
"You are fulfilling duties as disciplined soldiers for the sake of the nation . ""","You are fulfilling duties as disciplined soldiers for the sake of India . """
"He said that India had made efforts to ensure major outbreaks -- such as those seen in Europe or the United States -- did not spread in the country . ""","I said that India had made efforts to ensure major outbreaks -- such as those seen in Europe or India -- did not spread in India . """
"Today , the pandemic is global .","Today , the pandemic is global ."
"Compared to other countries , India has made efforts to prevent infection here , "" Modi said .","Compared to other countries , India has made efforts to prevent infection here , "" I said ."
""" India did n't wait for the problem to escalate .",""" India did n't wait for the problem to escalate ."
"Instead , as soon as the problem appeared , we tried to stop it by making swift decisions .","Instead , as soon as the problem appeared , we tried to stop the problem by making swift decisions ."
"I ca n't imagine what the situation would have been had such quick decisions not been taken . ""","I ca n't imagine what the situation would have been had such quick decisions not been taken . """
