raw,replaced
"Russia adds over 10,000 cases in another record single-day increase .","Russia adds over 10,000 cases in another record single-day increase ."
2020-05-03 10:15:46 +00:00 .,2020-05-03 10:15:46 +00:00 .
"Around 50 % of the cases were asymptomatic , the country 's coronavirus response headquarters said in a statement , adding that a total of 1,280 deaths had now been recorded .","Around 50 % of the cases were asymptomatic , Russia coronavirus response headquarters said in a statement , adding that a total of 1,280 deaths had now been recorded ."
"Russia has seen four consecutive days of record single - day increases after a week of relatively steady growth , when it added 5,000 to 6,000 cases per day .","Russia has seen four consecutive days of record single - day increases after a week of relatively steady growth , when Russia added 5,000 to 6,000 cases per day ."
"Moscow , the country 's worst - hit city , accounts for more than a half of total cases .","Moscow , Russia worst - hit city , accounts for more than a half of total cases ."
"On Thursday , as the number of cases passed 100,000 , Russian Prime Minister Mikhail Mishustin appeared on state television informing President Vladimir Putin by video conference that he 'd tested positive for the virus .","On Thursday , as the number of cases passed 100,000 , Mishustin appeared on state television informing Putin by video conference that Mishustin 'd That positive for the virus ."
"That came a day after Mishustin said it was "" impossible to give an exact date "" for lifting Covid-19 restrictions in Russia , including reopening the country 's borders .","That came a day after Mishustin said it was "" impossible to give an exact date "" for lifting Covid-19 restrictions in Russia , including reopening Russia borders ."
"On Saturday , a Chinese city on the border with Russia issued an emergency epidemic prevention notice closing all dine - in restaurants "" until further notice , "" according to China 's state - run CCTV .","On Saturday , a Chinese city on the border with Russia  Russia issued an emergency epidemic prevention notice closing all dine - in restaurants "" until further notice , "" according to China 's state - run CCTV ."
The move by Harbin City in Heilongjiang Province came as other Chinese provinces began to lift lockdown measures .,The move by Harbin City in Heilongjiang came as other Chinese provinces began to lift lockdown measures .
Heilongjiang has seen a recent spike in locally transmitted coronavirus cases .,Heilongjiang has seen a recent spike in locally transmitted coronavirus cases .
Chinese health authorities recently traced dozens of cases to a single flight that arrived in Shanghai from Moscow on April 10 .,Chinese health authorities recently traced dozens of cases to a single flight that arrived in Shanghai from Moscow on April 10 .
"A wave of cases in the city of Suifenhe , on the border with Russia 's Far East , were attributed in large part to Chinese nationals returning from Russia .","A wave of cases in the city of Suifenhe , on the border with Russia  Russia Far East , were attributed in large part to Chinese nationals returning from Russia ."
"Last week , Russia extended its isolation period through May 11 .","Last week , Russia extended Russia isolation period through April 13 ."
""" The daily increase in cases has relatively stabilized but this must n't calm us down , the situation is still very serious , "" Putin said .",""" The daily increase in cases has relatively stabilized but this must n't calm us down , the situation is still very serious , "" Putin said ."
""" The peak is not behind us , we are about to face a new and grueling phase of the pandemic ...",""" The peak is not behind we , we are about to face a new and grueling phase of the epidemic ..."
the deadly threat of the virus remains .,the deadly threat of the virus remains .
""" The Russian Defense Ministry reported an outbreak among its personnel , cadets and civilian employees .",""" The Russian Defense Ministry reported an outbreak among The Russian Defense Ministry personnel , cadets and civilian employees ."
"Reports have emerged of cases at military academies across the country , including among troops who took part in the Moscow rehearsals for the May 9 Victory Day parade .","Reports have emerged of cases at military academies across China 's , including among troops who took part in the Moscow rehearsals for the May 9 Victory Day parade ."
"Back in March , Putin radiated confidence about his government 's response to a growing global crisis , reassuring his citizens that the situation was "" under control "" thanks to early intervention measures .","Back in March , Putin radiated confidence about Russia  Putin government 's response to a growing global crisis , reassuring Putin citizens that the situation was "" under control "" thanks to early intervention measures ."
"On April 1 , the Russian President played the role of international rescuer , dispatching a planeload of medical supplies to New York 's John F. Kennedy Airport .","On April 1 , Putin played the role of international rescuer , dispatching a planeload of medical supplies to New York 's John F. Kennedy Airport ."
"But by April 13 , the mood had changed .","But by April 13 , the mood had changed ."
""" We have a lot of problems , "" Putin said in a video conference .",""" we have a lot of problems , "" Putin said in a video conference ."
""" There is nothing to boast about , and we must not let our guard down , because in general , as you and your specialists say , we have not passed the peak of the epidemic yet . """,""" There is nothing to boast about , and we must not let we guard down , because in general , as you and your specialists say , we have not passed the peak of the epidemic yet . """
