raw,replaced
Mexican governor claims poor people are 'immune' from coronavirus .,Barbosa claims poor people are 'immune' from the outbreak .
2020-04-01 01:15:10 +00:00 .,2020-04-01 01:15:10 +00:00 .
"During his remarks , which broadcast live on YouTube and Facebook , Gov. Luis Miguel Barbosa posed a question , asking reporters which people were infected at the moment .","During Barbosa  the remarks , Barbosa posed a question , asking reporters which people were infected at the moment ."
""" The majority are wealthy people , you know , "" he said , answering his own question .",""" The majority are wealthy people , you know , "" Barbosa said , answering Barbosa  a question ."
""" If you 're rich you 're at risk , but if you 're poor , no , well us poor , we are immune . """,""" If you 're rich you 're at risk , but if you 're poor , no , well we , we are immune . """
There is no scientific evidence to suggest the virus effects people differently due to economic status .,There is no scientific evidence to suggest the virus effects people differently due to economic status .
"His remarks sparked an uproar on social media , with many questioning why a government official would spread information that has no basis in fact .","Barbosa  the remarks sparked an uproar on social media , with many questioning why a government official would spread information that has no basis in fact ."
"Barbosa noted that many of those who contracted the virus had recently traveled , suggesting a link between wealth and travel .","Barbosa noted that many of those who contracted the virus had recently traveled , suggesting a link between wealth and travel ."
"Of Mexico 's 475 confirmed cases so far , about 75 % were connected to international travel , according to federal health statistics .","Of Mexico 's 475 confirmed cases so far , about 75 % were connected to international travel , according to federal health statistics ."
"As of Thursday afternoon , 44 people had tested positive for the virus in Puebla .","As of Thursday afternoon , 44 people had tested positive for the virus in Puebla ."
Why are these three presidents downplaying coronavirus warnings ?,Why are these three presidents downplaying coronavirus warnings ?
"Asked about the remarks at a Thursday press conference , Barbosa refused to comment .","Asked about the remarks at a Thursday press conference , Barbosa refused to comment ."
"Mexico 's president , Andrés Manuel López Obrador , has also drawn criticism recently for what critics call his dismissive attitude toward the coronavirus outbreak .",Mexico 's  López Obrador has also drawn criticism recently for what critics call López Obrador dismissive attitude toward the outbreak .
"As the pandemic spread across the world , as recently as last week López Obrador was not practicing social distancing and downplaying the virus ' threat , telling families to live as they normally would .","As the pandemic spread across the world , as recently as last week López Obrador was not practicing social distancing and downplaying the virus threat , telling families to live as families normally would ."
"He has changed his tone over the last few days , as Mexico 's case count has more than doubled since March 20 , urging people to be safe and stay home .","López Obrador has changed López Obrador tone over the last few days , as Mexico 's case count has more than doubled since March 23 , urging people to be safe and stay home ."
Mexico 's federal government has ramped up prevention measures recently .,Mexico 's  Mexico 's federal government has ramped up prevention measures recently .
"Beginning what it calls phase 2 of its crisis response , the government has shuttered schools , closed nonessential federal offices and encouraged people to say home and socially distance .","Beginning what Mexico 's calls phase 2 of Mexico 's crisis response , Mexico 's has shuttered schools , closed nonessential federal offices and encouraged people to say home and socially distance ."
A nightly press conference by the Ministry of Health updates the public on the status of the outbreak .,A nightly press conference by the Ministry of Health updates the public on the status of the outbreak .
"On Thursday morning , López Obrador told reporters the worst of the outbreak would be over by April 19 .","On Thursday morning , López Obrador told reporters the worst of the outbreak would be over by March 23 ."
"But Deputy Health Secretary Hugo Lopez - Gatell Ramírez told reporters shortly afterward that there is a strong risk that the number of cases will exponentially rise , forcing the government to take stronger preventative measures .","But Deputy Health Secretary Hugo Lopez - Gatell Ramírez told reporters shortly afterward that there is a strong risk that the number of cases will exponentially rise , forcing Mexico 's to take stronger preventative measures ."
Gov. Barbosa is a member of López Obrador 's MORENA political party .,Barbosa is a member of López Obrador 's MORENA political party .
"His comments are also at odds with preventative measures recently put in place in Puebla -- measures that are not only aimed at the wealthy : On March 23 , Puebla 's government temporarily suspended all activities at theaters , cinemas , gyms , bars and zoos , among other places .","Barbosa  the remarks are also at odds with preventative measures recently put in place in Puebla -- measures that are not only aimed at the wealthy : On March 23 , Mexico 's  Puebla government temporarily suspended all activities at theaters , cinemas , gyms , bars and zoos , among other places ."
"The local government has also launched an online hygiene campaign , including videos in Nahuatl , an indigenous language spoken by more than a million people nationwide .","Mexico 's has also launched an online hygiene campaign , including videos in Nahuatl , an indigenous language spoken by more than a million people nationwide ."
