raw,replaced
Disney+ launch in India delayed by the coronavirus .,Disney+ launch in India delayed by the coronavirus pandemic .
2020-03-20 15:43:33 +00:00 .,2020-03-20 15:43:33 +00:00 .
Disney+ was supposed to launch on March 29 to coincide with the start of the Indian Premier League ( IPL ) cricket season .,Disney+ was supposed to launch on March 29 to coincide with the start of the Indian Premier League ( IPL ) cricket season .
"But the season has been delayed at least until April 15 due to the outbreak of the novel coronavirus , and now Disney is revising its plans .","But the Indian Premier League ( IPL ) cricket season has been delayed at least until April 15 due to the outbreak of the coronavirus pandemic , and now Disney is revising Disney plans ."
""" Given the delay of the season , we have made the decision to briefly pause the roll - out of Disney+ and will announce a new revised premiere date for the service soon , "" Uday Shankar , president of Disney 's Asia Pacific unit , said in a statement .",""" Given the delay of the Indian Premier League ( IPL ) cricket season , Disney have made the decision to briefly pause the roll - out of Disney+ and will announce a new revised premiere date for Disney+ soon , "" Uday Shankar , president of Disney Asia Pacific unit , said in a statement ."
"Global media companies have been racing to reach more Indian consumers , as millions come online for the first time .","Global media companies have been racing to reach more Indian consumers , as millions come online for the first time ."
in 2018 .,in 2018 .
Disney revealed in April 2019 that the number of monthly active users on Hotstar had shot up to 300 million from 75 million at the end of 2017 .,Disney revealed in April 2019 that the number of monthly active users on Hotstar had shot up to 300 million from 75 million at the end of 2017 .
"Disney is planning to distribute its new service over Hotstar , a streaming platform that it bought fromin 2018 .",Disney is planning to distribute Disney new service over Hotstar  Disney bought fromin 2018 .
Disney revealed in April 2019 that the number of monthly active users on Hotstar had shot up to 300 million from 75 million at the end of 2017 .,Disney revealed in April 2019 that the number of monthly active users on Hotstar had shot up to 300 million from 75 million at the end of 2017 .
"and Prime Video are also making a big push in India , commissioning dozens of original movies and TV shows .","and Prime Video are also making a big push in India , commissioning dozens of original movies and TV shows ."
"Last December , Netflix CEO Reed Hastings said the company would spend $ 400 million on Indian content for 2019 and 2020 .","Last December , Netflix  Netflix CEO Reed Hastings said Netflix would spend $ 400 million on Indian content for 2019 and 2020 ."
"Rival services such asandPrime Video are also making a big push in India , commissioning dozens of original movies and TV shows .","Rival services such asandPrime Video are also making a big push in India , commissioning dozens of original movies and TV shows ."
"Last December , Netflix CEO Reed Hastings said the company would spend $ 400 million on Indian content for 2019 and 2020 .","Last December , Netflix  Netflix CEO Reed Hastings said Netflix would spend $ 400 million on Indian content for 2019 and 2020 ."
Disney 's worldwide operations have already been hit hard by the coronavirus pandemic .,Disney worldwide operations have already been hit hard by the coronavirus pandemic .
The company has delayed the release of several movies and shuttered its theme parks .,Disney has delayed the release of several movies and shuttered Disney theme parks .
"But streaming services could be more resilient to the downturn as hundreds of millions forced to stay home to avoid spreading the virus look for entertainment YouTube are In the United States , Disney moved the release date of Frozen II on its streaming service three months ahead of schedule .","But streaming services could be more resilient to the downturn as hundreds of millions forced to stay home to avoid spreading the coronavirus pandemic look for entertainment YouTube are In the United States , Disney moved the release date of Frozen II on Disney streaming service three months ahead of schedule ."
"In Europe , Netflix andYouTube are lowering the quality of their streams in order to reduce the strain on the internet caused by a surge in demand .","In Europe , Netflix andYouTube are lowering the quality of Netflix andYouTube streams in order to reduce the strain on the internet caused by a surge in demand ."
