raw,replaced
SeaWorld is temporarily furloughing over 90% of its employees .,SeaWorld is temporarily furloughing over 90% of SeaWorld employees .
2020-03-28 14:27:20 +00:00 .,2020-03-28 14:27:20 +00:00 .
SeaWorld is temporarily furloughing over 90 % of its employees as of April 1 because of the coronavirus pandemic .,SeaWorld is temporarily furloughing over 90 % of SeaWorld  the employees as of April 1 because of the coronavirus .
"Its workers wo n't be paid after March 31 but will be eligible for unemployment benefits , the company stated in an SEC filing .","SeaWorld  the employees wo n't be paid after March 31 but will be eligible for unemployment benefits , SeaWorld stated in an SEC filing ."
""" Our parks will remain closed and are unable to generate revenue ; therefore , we have made the painful but necessary business decision to temporarily furlough over 90 % of our current workforce , including corporate employees , to position the company for long - term viability , "" SeaWorld shared Friday in a statement with CNN Business .",""" SeaWorld parks will remain closed and are unable to generate revenue ; therefore , SeaWorld have made the painful but necessary business decision to temporarily furlough over 90 % of SeaWorld current workforce , including corporate employees , to position SeaWorld for long - term viability , "" SeaWorld shared Friday in a statement with CNN Business ."
"It is unknown how long the employees will be laid off , according to SeaWorld","It is unknown how long the employees will be laid off , according to SeaWorld"
"The company , which operates 12 theme parks around the United States , announced on March 13 it was closing down all its locations .",SeaWorld announced on March 13  SeaWorld was closing down all SeaWorld locations .
""" During this time , animal care experts will continue to look after the health and welfare of the animals in our care , "" it wrote on March 13 .",""" During this time , animal care experts will continue to this after the health and welfare of the animals in SeaWorld care , "" SeaWorld wrote on March 13 ."
"On Friday , it said this continues to be the case .","On Friday , SeaWorld said this continues to be the case ."
The tourism industry has been badly battered by the coronavirus .,The tourism industry has been badly battered by the coronavirus .
"Marriott , the world 's largest hotel chain , started furloughing its employees on March 17 , saying in a statement to CNN Business that it was "" experiencing significant drops in demand . "" closed its closed its eleven theme parks across North America , Europe and Asia in mid - March .","Marriott , the world 's largest hotel chain , started furloughing Marriott , the world 's largest hotel chain , employees on March 17 , saying in a statement to CNN Business that Marriott , the world 's largest hotel chain , was "" experiencing significant drops in demand . "" closed Marriott , the world 's largest hotel chain , closed Marriott , the world 's largest hotel chain ,  its theme parks across North America , Europe and Asia in mid - March ."
"Universal Orlando Resort announced it , too , would temporarily shut dow its theme parks starting at the close of business on March 15 .","Universal Orlando Resort announced Universal Orlando Resort , too , would temporarily shut dow Universal Orlando Resort  its theme parks starting at the close of business on March 15 ."
