raw,replaced
Local cycling studio co-owners get creative to keep business afloat .,Local cycling studio co-owners get creative to keep business afloat .
2020-03-26 00:26:33 +00:00 .,2020-03-26 00:26:33 +00:00 .
"MARIETTA , Ga. ( CBS46 ) --","MARIETTA , Ga. ( CBS46 ) --"
Several small businesses are being forced to close their doors due to the coronavirus .,Several small businesses are being forced to close Several small businesses doors due to the coronavirus .
But local cycling studio co - owners got a little creative to keep their business afloat – and give their customers an outlet while they 're stuck at home .,But local cycling studio co - owners got a little creative to keep local cycling studio co - owners business afloat – and give local cycling studio co - owners customers an outlet while local cycling studio co - owners 're stuck at home .
"“ We said , you know what , we ’ve got 48 bikes sitting in our studio , collecting dust , and there are people out there who need it , ” Kirsten Rickers said .","“ We said , you know what , our got 48 bikes sitting in our  the studio , collecting dust , and there are people out there who need it , ” Rickers said ."
"Kirsten Rickers and Lee Oesterling , the co - owners of Cyclebar East Cobb , allowed customers to take stationary bikes home during the downtime caused by the temporary closure .","Kirsten Rickers and Lee Oesterling , the co - owners of Cyclebar East Cobb ,  Kirsten and Oesterling allowed customers to take stationary bikes home during the downtime caused by the temporary closure ."
"“ In like two days , we rented a truck and delivered them all , ” added Oesterling .","“ In like two days , Kirsten Rickers and Lee Oesterling , the co - owners of Cyclebar East Cobb , rented a truck and delivered stationary bikes , ” added Oesterling ."
"Instead of coming into the studio , they ’re offering online classes -- knowing many people are stuck indoors due to the coronavirus .","Instead of coming into the studio , our offering online classes -- knowing many people are stuck indoors due to the coronavirus ."
"“ It ’s not just the physical activity that keeps us connected , it ’s great therapy , and I think in times like this , we need it , ” Rickers said .","“ it ’s not just the physical activity that keeps Kirsten Rickers and Lee Oesterling , the co - owners of Cyclebar East Cobb , connected , it ’s great therapy , and I think in times like this , Kirsten Rickers and Lee Oesterling , the co - owners of Cyclebar East Cobb , need it , ” Rickers said ."
"They charge a small rental fee per month , which will help pay operating expenses the business needs to pay in the interim .","our charge a small rental fee per month , which will help pay operating expenses the business needs to pay in the interim ."
"“ We ’ve had a lot of our riders say , you know what , we support you , we want to keep paying , even if they do n’t have a bike , and when we do reopen , we ’ll add rides to their account , ” Rickers added .","“ our had a lot of our riders  our riders say , you know what , a lot of our riders support you , a lot of our riders want to keep paying , even if a lot of our riders do n’t have a bike , and when a lot of our riders do reopen , our add rides to a lot of our riders account , ” Rickers added ."
"“ This is way for us to get the bikes to them , and if they keep their membership with us , they can have access to our livestream classes , ” said Oesterling .","“ This is way for Kirsten Rickers and Lee Oesterling , the co - owners of Cyclebar East Cobb , to get stationary bikes to a lot of our riders , and if a lot of our riders keep a lot of our riders membership with Kirsten Rickers and Lee Oesterling , the co - owners of Cyclebar East Cobb , , a lot of our riders can have access to Kirsten Rickers and Lee Oesterling , the co - owners of Cyclebar East Cobb , livestream classes , ” said Oesterling ."
"The response from the community was overwhelming , all 48 bikes were reserved within hours , and people are offering to also buy gift cards for future rides to ensure the business stays afloat .","The response from the community was overwhelming , stationary bikes were reserved within hours , and people are offering to also buy gift cards for future rides to ensure the business stays afloat ."
"“ Even more , our riders are so thankful , too , because they ’re cooped up in their houses , they need to stay active , they ’re used to being in here almost every day , ” Oesterling said .","“ Even more , they are so thankful , too , because they ’re cooped up in they houses , they need to stay active , they ’re used to being in here almost every day , ” Oesterling said ."
“ We ca n’t wait to open our doors again and see everybody face to face . ”,"“ Kirsten Rickers and Lee Oesterling , the co - owners of Cyclebar East Cobb , ca n’t wait to open Kirsten Rickers and Lee Oesterling , the co - owners of Cyclebar East Cobb , doors again and see everybody face to face . ”"
Schedule for the Week with the Zoom link,Schedule for the Week with the Zoom link
"Katie 30 Min Express Ride Tuesday , Mar 24 , 2020 12:00 PM Eastern Time ( US and Canada )","Katie 30 Min Express Ride Friday , Mar 24 , 2020 12:00 PM Eastern Time ( US and Canada )"
https://zoom.us/j/566744498,https://zoom.us/j/566744498
Meeting ID : 566 744 498,Meeting ID : 566 744 498
Claudine 80s ride,Claudine 80s ride
Time :,Time :
