raw,replaced
Boris Johnson and Carrie Symonds announce birth of baby boy .,The couple  Johnson and Symonds announce the birth of their son  The child .
2020-04-29 11:13:13 +00:00 .,2020-04-29 11:13:13 +00:00 .
"The child was born at a London hospital , the spokesperson said , adding that mother and baby are doing very well .","The child was born at a London hospital , the spokesperson said , adding that The couple are doing very well ."
""" The PM and Ms Symonds would like to thank the fantastic NHS maternity team , "" the spokesperson said .",""" The couple  Johnson and Symonds would like to thank the fantastic NHS maternity team , "" the spokesperson said ."
Figures from across the British political spectrum congratulated the couple after the news emerged .,Figures from across the British political spectrum congratulated The couple after the news emerged .
""" Great to hear Downing Street is getting a new resident , "" Chancellor Rishi Sunak said on Twitter .",""" Great to hear Downing Street is getting a new resident , "" Chancellor Rishi Sunak said on Twitter ."
Great to hear Downing Street is getting a new resident .,Great to hear Downing Street is getting a new resident .
Congratulations to @BorisJohnson and @carriesymonds on the birth of their son .,Congratulations to The couple on the birth of their son  The child  The couple son .
"— Rishi Sunak # StayHomeSaveLives ( @RishiSunak ) April 29 , 2020 Lindsay Hoyle , Speaker of the House of Commons , said : "" On behalf of everyone in the House of Commons , may I say congratulations to the Prime Minister and Carrie Symonds on the birth of their son .","— Rishi Sunak # StayHomeSaveLives ( @RishiSunak ) April 29 , 2020 I  the House of Commons , said : "" On behalf of everyone in the House of Commons  the House of Commons , may I say congratulations to The couple  Johnson and Symonds on the birth of their son  The child  The couple son ."
"Such happy news amid so much uncertainty -- 2020 is certainly a year they will never forget . ""","Such happy news amid so much uncertainty -- 2020 is certainly a year everyone in the House of Commons will never forget . """
"Johnson returned to work on Monday , after becoming the first world leader to fall ill with coronavirus in March .","Johnson returned to work on Monday , after becoming the first world leader to fall ill with coronavirus in March ."
"The UK leader spent three nights in intensive care in early April , before his condition eventually improved .","Johnson spent three nights in intensive care in early April , before Johnson condition eventually improved ."
Symonds previously said on Twitter that she had also experienced coronavirus symptoms .,Symonds previously said on Twitter that Symonds had also experienced coronavirus symptoms .
"The couple announced in February 2020 that they were engaged to be married Symonds , 32 , has had a prominent career working in politics and was part of the campaign team that helped to get Johnson re - elected as mayor of London in 2012 .","The couple announced in February 2020 that The couple were engaged to be married Symonds , has had a prominent career working in politics and was part of the campaign team that helped to get Johnson re - elected as mayor of London in 2010 ."
The British Prime Minister has four children from his second marriage .,Johnson has four children from Johnson second marriage .
"The last time a child was born to a sitting prime minister was in 2010 , when David Cameron and his wife , Samantha Cameron , welcomed their daughter Florence .","The last time a child was born to a sitting prime minister was in 2010 , when David Cameron  David Cameron and his wife , Samantha Cameron  David Cameron wife , Samantha Cameron , welcomed David Cameron and his wife , Samantha Cameron daughter Florence ."
"This is a breaking story , more to follow ...","This is a breaking story , more to follow ..."
