raw,replaced
Briton Nazanin Zaghari-Ratcliffe says she contracted coronavirus in Iranian prison .,Nazanin says Nazanin contracted the coronavirus in Iranian prison .
2020-02-29 20:38:56 +00:00 .,2020-02-29 20:38:56 +00:00 .
"Although authorities have not tested Zaghari - Ratcliffe for the virus , she says in the statement that she has been sick for "" all week "" and describes her symptoms as those reported of the coronavirus : "" I am not good .","Although authorities have not tested Nazanin for the virus , Nazanin says in the statement that Nazanin has been sick for "" all week "" and describes Nazanin symptoms as those reported of the coronavirus : "" Nazanin am not good ."
I feel very bad in fact ....,Nazanin feel very bad in fact ....
At the beginning I had a runny nose and a cough .,At the beginning Nazanin had a runny nose and a cough .
"Now I have this continual cold sweat I have a temperature , though not all the time .","Now Nazanin have this continual cold sweat Nazanin have a temperature , though not all the time ."
"The past couple of days I have been shivering every night . "" Zaghari - Ratcliffe , now 42 , was arrested in 2016 .","The past couple of days Nazanin have been shivering every night . "" Nazanin , was arrested in 2016 ."
The Iranian government accused her of working with organizations allegedly attempting to overthrow the regime .,the UK accused Nazanin of working with organizations allegedly attempting to overthrow the regime .
She was sentenced to five years in jail .,Nazanin was sentenced to five years in jail .
"Her husband wants her tested immediately Nazanin Zaghari - Ratcliffe transferred from Iranian prison to mental ward , supporters say Zaghari - Ratcliffe called her family on Saturday to update them on her health , the wider conditions in the ward and the apparent reluctance of the prison to test her for the virus .","Nazanin  her husband wants Nazanin tested immediately Nazanin transferred from Iranian prison to the ward , supporters say Nazanin called Nazanin  them on Saturday to update them on Nazanin health , the wider conditions in the ward and the apparent reluctance of Iranian prison to test Nazanin for the virus ."
"Zaghari - Ratcliffe 's husband , Richard Ratcliffe , believes his wife contracted the coronavirus due "" in large part due to the lack of hygiene materials made available to the prisoners "" in Evin political prison .","Nazanin  Zaghari - Ratcliffe 's husband , Richard Ratcliffe , believes Zaghari - Ratcliffe 's husband , Richard Ratcliffe , wife contracted the coronavirus due "" in large part due to the lack of hygiene materials made available to the prisoners "" in Evin ."
""" We are concerned by the prison authorities ' refusal to test her , and the wider suppression of coronavirus inside the Iranian prison system , "" he said .",""" We are concerned by the Iranian authorities refusal to test Nazanin , and the wider suppression of coronavirus inside the Iranian prison system , "" Zaghari - Ratcliffe 's husband , Richard Ratcliffe , said ."
"He called on "" the UK government to insist that Nazanin is tested for coronavirus immediately , and is treated properly .","Zaghari - Ratcliffe 's husband , Richard Ratcliffe , called on "" the UK to insist that Nazanin is tested for coronavirus immediately , and is treated properly ."
""" There has been an outbreak of coronavirus moving through Iran and human rights organizations have expressed concern that the virus has also struck also struck the prison population At least 43 people have died in Iran and there have been over 500 confirmed cases .",""" There has been an outbreak of coronavirus moving through Iran and human rights organizations have expressed concern that the virus has also struck also struck the prison population At least 43 people have died in Iran and there have been over 500 confirmed cases ."
CNN has reached out to the Iranian authorities for comment .,CNN has reached out to the Iranian authorities for comment .
"The UK Foreign and Commonwealth Office said the British government is "" urgently seeking information "" from Iranian officials .","The UK Foreign and Commonwealth Office said the UK is "" urgently seeking information "" from Iranian officials ."
It called on authorities to immediately allow health professionals into Evin to check on Zaghari - Ratcliffe .,The UK Foreign and Commonwealth Office called on authorities to immediately allow health professionals into Evin to check on Nazanin .
"Iran offers prisoner swap which could see jailed charity worker Nazanin Zaghari - Ratcliffe freed Zaghari - Ratcliffe was arrested at Tehran airport in April 2016 while attempting to return home to London after visiting family with her daughter Gabriella , who was then 22 months old .",Iran offers prisoner swap which could see jailed charity worker Nazanin Zaghari - Ratcliffe freed Nazanin was arrested at Tehran airport in April 2016 while attempting to return home to London after visiting family with jailed charity worker Nazanin Zaghari - Ratcliffe  her child .
She was sentenced to five years in jail and her child was placed in the care of her parents .,jailed charity worker Nazanin Zaghari - Ratcliffe was sentenced to five years in jail and jailed charity worker Nazanin Zaghari - Ratcliffe  her child was placed in the care of jailed charity worker Nazanin Zaghari - Ratcliffe parents .
"She undertook a hunger strike in an attempt to receive medical treatment , as her husband said that prison guards had asked her to spy on the UK in return for her freedom .","jailed charity worker Nazanin Zaghari - Ratcliffe undertook a hunger strike in an attempt to receive medical treatment , as jailed charity worker Nazanin Zaghari - Ratcliffe  her husband said that prison guards had asked jailed charity worker Nazanin Zaghari - Ratcliffe to spy on the UK in return for jailed charity worker Nazanin Zaghari - Ratcliffe freedom ."
"Her employer , the Thomson Reuters Foundation , rejects the allegations .","jailed charity worker Nazanin Zaghari - Ratcliffe employer , the Thomson Reuters Foundation , rejects the allegations ."
"In May 2018 , Iranian media reported that she was due to face a new trial for "" security - related "" charges .","In May 2018 , Iranian media reported that jailed charity worker Nazanin Zaghari - Ratcliffe was due to face a new trial for "" security - related "" charges ."
"In August 2018 , Zaghari - Ratcliffe was treated in hospital after suffering panic attacks , her husband said .","In August 2018 , Nazanin was treated in hospital after suffering The attacks , Nazanin  her husband said ."
The attacks came just days after she returned to prison after she was temporarily released to spend time with her family and daughter .,The attacks came just days after jailed charity worker Nazanin Zaghari - Ratcliffe returned to prison after jailed charity worker Nazanin Zaghari - Ratcliffe was temporarily released to spend time with jailed charity worker Nazanin Zaghari - Ratcliffe family and daughter .
