raw,replaced
"American, Delta and United airlines suspend most US- China flights amid coronavirus outbreak .","American, Delta and United airlines suspend most US- China flights amid coronavirus outbreak ."
2020-01-31 17:27:54 +00:00 .,2020-01-31 17:27:54 +00:00 .
"Three of the largest US airlines -- Delta , American and United -- have canceled more flights between the United States and China because of concerns about the spread of coronavirus .","Three of the largest US airlines -- Delta , American and United -- have canceled more flights between American  the United States and China  China because of concerns about the spread of coronavirus  The coronavirus , a potentially fatal respiratory disease , ."
"For American Airlines , the nation 's largest carrier , the decision comes after the union representing 15,000 pilots sued the company Thursday to immediately halt its US - China service , citing "" serious , and in many ways still unknown , health threats posed by the coronavirus . ""","For American , canceled comes after The union sued American  Thursday to immediately halt American US - China service , citing "" serious , and in many ways still unknown , health threats posed by The coronavirus , a potentially fatal respiratory disease , . """
moved up its planned suspension of flights between the United States and mainland China beginning Friday .,moved up American  its planned suspension of flights between the United States and mainland China beginning Friday  American  the United States and China  mainland China beginning Friday .
It had originally announced that flights between Los Angeles and Shanghai and Los Angeles and Beijing would be moved up its planned suspension of flights between the United States and mainland China beginning Friday .,American had originally announced that flights between Los Angeles and Shanghai and Los Angeles and Beijing  Los Angeles  Los Angeles and Shanghai  Shanghai and Los Angeles and Beijing would be moved up American  its planned suspension of flights between the United States and mainland China beginning Friday  American  the United States and China  mainland China beginning Friday .
It had originally announced that flights between Los Angeles and Shanghai and Los Angeles and Beijing would be suspended from February 9 .,American had originally announced that flights between Los Angeles and Shanghai and Los Angeles and Beijing  Los Angeles  Los Angeles and Shanghai  Shanghai and Los Angeles and Beijing would be suspended from February 9 .
Its Hong Kong flights will continue to operate .,American Hong Kong flights will continue to operate .
""" Based on the U.S. Department of State 's recent increase of the China Travel Advisory to a Level 4 ( Do Not Travel ) , American is suspending its operations to and from the Chinese mainland beginning today through March 27 , "" American said in a statement .",""" Based on the U.S. Department of State 's recent increase of the China Travel Advisory to a Level 4 ( Do Not Travel ) , American is suspending  American operations to and from mainland China beginning today through March 27 , "" American said in a statement ."
"The union applauded the move . ""","The union applauded suspending . """
"Now that American is ceasing operations in China , the ultimate goal is that all our passengers and crew will remain safe and that was our main goal , ' Captain Dennis Tajer , a spokesperson for the Allied Pilots Association , told CNN Business .","Now that American is ceasing operations in China , the ultimate goal is that all American passengers and crew will remain safe and that was American main goal , ' Captain Dennis Tajer , a spokesperson for the Allied Pilots Association , told CNN Business ."
Airlines around the world are suspending flights to China as the coronavirus spreads Delta 's said Friday it was suspending all flights from the United States to China from February 6 until April 30 .,"Airlines around the world are suspending flights to China as The coronavirus , a potentially fatal respiratory disease , spreads Delta said Friday  Delta was suspending all flights from American to China from February 6 until March 28 ."
"The airline said it 's continuing routes until February 5 to "" ensure customers looking to exit China have options to do so .","Delta said Delta 's continuing routes until February 5 to "" ensure customers looking to exit China have options to do so ."
""" It said that it will "" continue to monitor the situation closely "" and adjust its schedule accordingly .",""" Delta said that Delta will "" continue to monitor the situation closely "" and adjust Delta schedule accordingly ."
"currently operates 42 weekly flights between the United States and China , including daily service connecting Beijing and Detroit and Seattle , and Shanghai and Atlanta , Detroit , Los Angeles and Seattle .","currently operates 42 weekly flights between American  the United States and China  China , including daily service connecting Beijing and Detroit and Seattle , and Shanghai and Atlanta , Detroit , Los Angeles and Seattle ."
"Affected customers can request a refund , rebook their flight after the suspension lifts or speak with an agent for other options.currently operates 42 weekly flights between the United States and China , including daily service connecting Beijing and Detroit and Seattle , and Shanghai and Atlanta , Detroit , Los Angeles and Seattle . on Thursday extended its suspension of some routes to and from China until March 28 .","Affected customers can request a refund , rebook Affected customers flight after the suspension lifts or speak with an agent for other options.currently operates 42 weekly flights between American  the United States and China  China , including daily service connecting Beijing and Detroit and Seattle , and Shanghai and Atlanta , Detroit , Los Angeles and Seattle . on Thursday extended Delta suspension of some routes to and from China until March 28 ."
"The carrier , on Thursday extended its suspension of some routes to and from China until March 28 .","Delta , on Thursday  extended  Delta suspension of some routes to and from China until March 28 ."
"The carrier , which announced its first round of service reductions Tuesday , said it was because of a "" significant decline in demand .","Delta  Delta first round of service reductions Tuesday , said extended was because of a "" significant decline in demand ."
""" Flights to Chengdu are not being reduced , it said .",""" Flights to Chengdu are not being reduced , Delta said ."
"The coronavirus , a potentially fatal respiratory disease , first emerged in Wuhan , China in early December and has since spread across China and appeared in some other countries , including the United States , Japan and India .","The coronavirus , a potentially fatal respiratory disease , first emerged in Wuhan , China in early December and has since spread across China and appeared in some other countries , including American , Japan and India ."
The World Health Organization has declared the coronavirus epidemic a public health emergency of international concern .,"The World Health Organization has declared The coronavirus , a potentially fatal respiratory disease , a public health emergency of international concern ."
Fears over the spread of the disease has forced both US and global carriers to amend their schedules as demand for China travel declines .,"Fears over the spread of coronavirus  The coronavirus , a potentially fatal respiratory disease , has forced both US and global carriers to amend both US and global carriers schedules as demand for China travel declines ."
"British Airways , Air Asia , Cathay Pacific , Air India , IndiGo , Lufthansa and Finnair have announced plans this week to slash the number of flights they are operating to China or stop flying to the country entirely .","British Airways , Air Asia , Cathay Pacific , Air India , IndiGo , Lufthansa and Finnair have announced plans this week to slash the number of flights British Airways , Air Asia , Cathay Pacific , Air India , IndiGo , Lufthansa and Finnair are operating to China or stop flying to China entirely ."
Other airlines are offering customers refunds .,Other airlines are offering customers refunds .
