raw,replaced
Michigan state House and Senate sue Gretchen Whitmer over state of emergency extension .,the state House and Senate  Michigan state House and Senate  This lawsuit  Whitmer over state of emergency extension .
2020-05-07 01:16:27 +00:00 .,2020-05-07 01:16:27 +00:00 .
The Legislature authorized the state House and Senate to file the lawsuit last week and it was filed in a state court of claims Wednesday morning .,The Legislature authorized the state House and Senate  Senate to file This lawsuit  Last month and This lawsuit was filed in a state court of claims Wednesday morning .
""" The Legislature did not approve an extension of the state emergency declaration and as such we expected the declaration to end , "" Senate Majority Leader Mike Shirkey said in a statement .",""" The Legislature did not approve an extension of the declaration and as such we expected the declaration to end , "" Senate Majority Leader Mike Shirkey said in a statement ."
""" Instead , we saw the governor ignore the law , unilaterally extend the emergency , and write new executive orders .",""" Instead , we saw the Governor ignore the law , unilaterally extend the emergency , and write new executive orders ."
"If left unchecked , the governor could extend her authority indefinitely .","If left unchecked , the Governor could extend the Governor authority indefinitely ."
"Michigan citizens can not wait that long for a path forward to regain their lives and their livelihoods . ""","Michigan  Michigan citizens can not wait that long for a path forward to regain Michigan citizens lives and Michigan citizens livelihoods . """
CNN has reached out to Whitmer 's office for comment .,CNN has reached out to Whitmer office for comment .
The lawsuit comes the week after Whitmer signed the executive orders that terminated the old state of emergency and put in place a new one through May 28 .,This lawsuit comes the week after Whitmer signed the executive orders that terminated the emergency and put in place a new one through May 28 .
The Democratic governor has continued to hold steady on slowly reopening the state amid growing calls to relax social distancing measures and jump start the state 's economy .,the Governor has continued to hold steady on slowly reopening Michigan amid growing calls to relax social distancing measures and jump start Michigan economy .
""" We extended our hand to the governor last week and offered several times to work with her to improve the state 's response and improve the status quo that is hurting so many people .",""" CNN extended CNN hand to the Governor  Last month and offered several times to work with the Governor to improve Michigan response and improve the status quo that is hurting so many people ."
"She rejected that offer and chose to go it alone , in a way that is against the law , "" Michigan House Speaker Lee Chatfield alleged .","the Governor rejected offered and chose to go offered alone , in a way that is against the law , "" Michigan House Speaker Lee Chatfield alleged ."
""" We have to stand up for the people we represent , their concerns and their legal rights .",""" CNN have to stand up for the people we represent  CNN represent , the people we represent concerns and the people we represent legal rights ."
"This lawsuit will bring everyone back to the table and ensure a better , bipartisan solution to the Covid-19 pandemic . ""","This lawsuit will bring everyone back to the table and ensure a better , bipartisan solution to the Covid-19 pandemic . """
"Along with their complaint , the leaders filed a motion for immediate declaratory judgment , arguing that "" the Governor is acting pursuant to emergency powers that she does not have while eviscerating laws that she is charged to enforce .","Along with This lawsuit  the leaders complaint , the leaders filed a motion for immediate declaratory judgment , arguing that "" the Governor is acting pursuant to emergency powers that the Governor does not have while eviscerating laws that the Governor is charged to enforce ."
"She has chosen to regulate every aspect of nearly 10 million lives with no consent or input from the people 's representatives , whose assistance the Governor publicly disdains .","the Governor has chosen to regulate every aspect of nearly 10 million lives with no consent or input from the people 's representatives , whose assistance the Governor publicly disdains ."
""" No statute or constitutional provision empowers the Governor to declare a statewide , indefinite state of emergency and then rely on that declaration to exercise unfettered lawmaking authority , "" motion continued .",""" No statute or constitutional provision empowers the Governor to declare a statewide , indefinite state of emergency and then rely on the declaration to exercise unfettered lawmaking authority , "" motion continued ."
"Whitmer has faced repeated demonstrations against her closure orders , including at her home .","Whitmer has faced repeated demonstrations against Whitmer closure orders , including at Whitmer home ."
"Last week , protesters with firearms descended on Michigan 's state Capitol building to pressure the governor to issue more relaxed measures .","Last month , protesters with firearms descended on Michigan state Capitol building to pressure the Governor to issue more relaxed measures ."
But she has been outspoken in her beliefs that the country has to listen to medical professionals .,But Whitmer has been outspoken in Whitmer beliefs that Michigan has to listen to medical professionals .
"Last month , Whitmer extended Michigan 's stay - at - home order through May 15 , which was set to expire April 30 .","Last month , Whitmer extended Michigan  The order through May 15 , which was set to expire April 30 ."
"The new order aimed to ease the state 's stay - at - home guidelines , which are among the strictest in the nation , while also mitigating the spread of the virus .","The order aimed to ease Michigan  the new guidelines  Michigan , while also mitigating the spread of the virus ."
"Under the new guidelines , individuals would be allowed to move between residences and to enjoy outdoor activities like motorized boating and golfing .","Under the new guidelines , individuals would be allowed to move between residences and to enjoy outdoor activities like motorized boating and golfing ."
"The order also saw new guidelines for allowing certain businesses like landscapers , lawn - service companies and bike repair shops to reopen .","The order also saw new guidelines for allowing certain businesses like landscapers , lawn - service companies and bike repair shops to reopen ."
This story has been updated with additional information Wednesday .,This story has been updated with additional information Wednesday .
